"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","maxAccuracy","minAccuracy","sdAccuracy"
"379","GTX-680","hotspotOpt1",0.00369785318570432,1.94705307095797e-05,0.00526536066516962,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"450","GTX-680","hotspotOpt1",0.00247113998541588,2.06923363037764e-06,0.000837359940185417,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"210","GTX-680","hotspotOpt1",0.00246797588696538,2.0747525644143e-06,0.00084066970644734,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"674","GTX-680","hotspotOpt1",0.00573976295630165,9.0134940156833e-05,0.0157035997554349,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"862","GTX-680","hotspotOpt1",0.00246797588696538,2.03188081163897e-06,0.000823298486168505,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"781","GTX-680","hotspotOpt1",0.00369573591153384,1.96144429932232e-05,0.00530731726041611,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"45","GTX-680","hotspotOpt1",0.00573736669158207,8.95551522330708e-05,0.0156091038009593,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"967","GTX-680","hotspotOpt1",0.0024670263072433,2.06442945367169e-06,0.000836808852670289,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"791","GTX-680","hotspotOpt1",0.00247209874853096,2.03395911392587e-06,0.000822766127418878,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"525","GTX-680","hotspotOpt1",0.00369228592011354,1.95903088479023e-05,0.00530573993232353,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"334","GTX-680","hotspotOpt1",0.00246860885026404,2.06188256361006e-06,0.000835240691691404,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"615","GTX-680","hotspotOpt1",0.00546721563357112,8.99442496494102e-05,0.01645156432044,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"845","GTX-680","hotspotOpt1",0.00246512666218184,2.05103382071859e-06,0.000832019649206688,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"709","GTX-680","hotspotOpt1",0.00369387458255978,1.946299130824e-05,0.00526899083150585,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"360","GTX-680","hotspotOpt1",0.00369890335304186,1.94593569085942e-05,0.00526084491842466,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"200","GTX-680","hotspotOpt1",0.0036917562987191,1.9424570058523e-05,0.00526160680358631,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"224","GTX-680","hotspotOpt1",0.00369626528040843,1.95804641225052e-05,0.00529736440354778,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"613","GTX-680","hotspotOpt1",0.00247145629660155,2.07042494787114e-06,0.000837734800618623,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"127","GTX-680","hotspotOpt1",0.00247303758380508,2.06429273808485e-06,0.000834719517245945,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"303","GTX-680","hotspotOpt1",0.0057391094734879,8.95297734940073e-05,0.0155999417518684,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"669","GTX-680","hotspotOpt1",0.00246575994918626,2.08139928190124e-06,0.000844120808511035,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"914","GTX-680","hotspotOpt1",0.00369811780723854,1.96065039963869e-05,0.00530175213942886,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"713","GTX-680","hotspotOpt1",0.0057338804244702,8.9729043690466e-05,0.015648921332146,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"956","GTX-680","hotspotOpt1",0.00246670974471213,2.02574841059103e-06,0.000821235013537211,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"979","GTX-680","hotspotOpt1",0.0036938828560515,1.9428939555932e-05,0.00525976061317227,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"871","GTX-680","hotspotOpt1",0.005733233455297,8.98118683519317e-05,0.015665133654893,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"171","GTX-680","hotspotOpt1",0.00351753111331839,1.94538864103921e-05,0.00553055133947048,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"18","GTX-680","hotspotOpt1",0.00573954513235686,8.99604218027575e-05,0.0156737894255074,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"81","GTX-680","hotspotOpt1",0.00573758455213568,8.96523887418759e-05,0.0156254584010453,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"442","GTX-680","hotspotOpt1",0.00246829237759676,2.0633821212232e-06,0.000835955310623371,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"270","GTX-680","hotspotOpt1",0.00369308856343327,1.95143597160471e-05,0.00528402159354273,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"847","GTX-680","hotspotOpt1",0.00573344457510589,8.97783528240302e-05,0.0156587112071929,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"620","GTX-680","hotspotOpt1",0.00247019094429109,2.07471717352843e-06,0.000839901538107142,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"701","GTX-680","hotspotOpt1",0.00369335333604161,1.94392049523099e-05,0.00526329413506483,"0.25",0.0164985999349145,0.000821235013537211,0.0065263479625725
"766","Tesla-K40","hotspotOpt1",0.00231845895140644,2.68719546783271e-06,0.00115904379769268,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"85","Tesla-K40","hotspotOpt1",0.00155510222017454,1.8064852350967e-06,0.00116165047651591,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"183","Tesla-K40","hotspotOpt1",0.00229628620601902,2.68443308943235e-06,0.00116903245004735,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"629","Tesla-K40","hotspotOpt1",0.00229269053941822,2.68361343135858e-06,0.0011705083547994,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"129","Tesla-K40","hotspotOpt1",0.0022966129611803,2.68173095942256e-06,0.00116768955185393,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"844","Tesla-K40","hotspotOpt1",0.00353212728909328,4.14504584959814e-06,0.00117352674757715,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"320","Tesla-K40","hotspotOpt1",0.00229432524257288,2.68617161904824e-06,0.00117078937598051,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"632","Tesla-K40","hotspotOpt1",0.00155472603229295,1.79852792917425e-06,0.00115681341395033,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"604","Tesla-K40","hotspotOpt1",0.00353428741366608,4.14115947024014e-06,0.00117170987685593,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"547","Tesla-K40","hotspotOpt1",0.0015566550857327,1.79622093608004e-06,0.00115389783680601,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"23","Tesla-K40","hotspotOpt1",0.00353049837095748,4.1519897755469e-06,0.00117603503508228,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"172","Tesla-K40","hotspotOpt1",0.00157639447377918,1.80725839608385e-06,0.00114645060366852,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"573","Tesla-K40","hotspotOpt1",0.00353913712687723,4.130245035336e-06,0.00116702034627868,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"14","Tesla-K40","hotspotOpt1",0.00155744338776569,1.80925274391679e-06,0.00116168122586616,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"142","Tesla-K40","hotspotOpt1",0.00157717839220161,1.8008255556374e-06,0.00114180207168803,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"126","Tesla-K40","hotspotOpt1",0.00157177187478138,1.79140743111333e-06,0.00113973755342995,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"479","Tesla-K40","hotspotOpt1",0.00353131709159869,4.13554998102858e-06,0.00117110694784884,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"708","Tesla-K40","hotspotOpt1",0.00353131709159869,4.13784917849886e-06,0.00117175803564714,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"893","Tesla-K40","hotspotOpt1",0.00229693969576209,2.67894188913472e-06,0.00116630919569958,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"8","Tesla-K40","hotspotOpt1",0.00155433766704706,1.79491074554096e-06,0.0011547752998555,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"557","Tesla-K40","hotspotOpt1",0.00353077691421623,4.1404911591825e-06,0.00117268557594544,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"534","Tesla-K40","hotspotOpt1",0.00155511435459673,1.80532043401614e-06,0.00116089239912154,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"560","Tesla-K40","hotspotOpt1",0.00157293110653742,1.80363101827464e-06,0.00114666879609563,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"971","Tesla-K40","hotspotOpt1",0.00353050681180522,4.13384375384105e-06,0.00117089244524849,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"452","Tesla-K40","hotspotOpt1",0.00229269053941822,2.68092169594684e-06,0.00116933430389046,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"828","Tesla-K40","hotspotOpt1",0.00157562244698951,1.80394516521146e-06,0.00114490953632845,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"531","Tesla-K40","hotspotOpt1",0.00353050681180522,4.14165083070237e-06,0.00117310376426796,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"680","Tesla-K40","hotspotOpt1",0.00353509730970244,4.13662180992747e-06,0.00117015783372472,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"2001","Tesla-K40","hotspotOpt1",0.0035345489515755,4.14221376129992e-06,0.00117192145816896,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"589","Tesla-K40","hotspotOpt1",0.00353428741366608,4.14780014325977e-06,0.00117358880526281,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"261","Tesla-K40","hotspotOpt1",0.00229139262638031,2.67589797214004e-06,0.00116780421710928,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"352","Tesla-K40","hotspotOpt1",0.0015748623195258,1.80783225570369e-06,0.00114793035130083,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"9671","Tesla-K40","hotspotOpt1",0.00229269053941822,2.68575076611916e-06,0.00117144059346128,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"86","Tesla-K40","hotspotOpt1",0.0015566550857327,1.79942671036155e-06,0.00115595723603381,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"517","Tesla-K40","hotspotOpt1",0.00229466233595598,2.67661422219658e-06,0.00116645232732313,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"366","Tesla-K40","hotspotOpt1",0.00157370371762634,1.80180455760184e-06,0.00114494522534366,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"365","Tesla-K40","hotspotOpt1",0.00353184879298503,4.15399637812187e-06,0.00117615351664334,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"113","Tesla-K40","hotspotOpt1",0.00157331743307709,1.80755046687438e-06,0.00114887843284059,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"456","Tesla-K40","hotspotOpt1",0.00229595943027274,2.67861395542704e-06,0.00116666432346709,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"918","Tesla-K40","hotspotOpt1",0.0022995528322169,2.68271523250325e-06,0.00116662474326235,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"358","Tesla-K40","hotspotOpt1",0.00229497897946864,2.67938450904007e-06,0.00116749849694067,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"745","Tesla-K40","hotspotOpt1",0.00353428741366608,4.14265839629158e-06,0.00117213398669081,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"653","Tesla-K40","hotspotOpt1",0.00353590712360577,4.14460089145688e-06,0.00117214642426196,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"792","Tesla-K40","hotspotOpt1",0.00157485025270112,1.81333491735586e-06,0.00115143323261732,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"263","Tesla-K40","hotspotOpt1",0.00229399834320048,2.68933950817731e-06,0.00117233716238228,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"866","Tesla-K40","hotspotOpt1",0.00229693969576209,2.67630118506065e-06,0.0011651595337912,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"690","Tesla-K40","hotspotOpt1",0.00155666721479466,1.79526648545246e-06,0.0011532757087643,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"2201","Tesla-K40","hotspotOpt1",0.0035337474373282,4.13848792505232e-06,0.00117113291157598,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"895","Tesla-K40","hotspotOpt1",0.0035337474373282,4.15120588155984e-06,0.00117473191142899,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"273","Tesla-K40","hotspotOpt1",0.00231911983439388,2.6728045721639e-06,0.00115250817681979,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"248","Tesla-K40","hotspotOpt1",0.00353131709159869,4.13701051310353e-06,0.00117152054199433,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"752","Tesla-K40","hotspotOpt1",0.00229922626207248,2.6767719849702e-06,0.00116420555433175,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"596","Tesla-K40","hotspotOpt1",0.00232237219760148,2.69520292454277e-06,0.00116053874883894,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"503","Tesla-K40","hotspotOpt1",0.00229987938183141,2.6827599196475e-06,0.00116647852963106,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"359","Tesla-K40","hotspotOpt1",0.0015566550857327,1.80962428850756e-06,0.00116250819150203,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"977","Tesla-K40","hotspotOpt1",0.00229334448257898,2.69500566437007e-06,0.00117514210570729,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"853","Tesla-K40","hotspotOpt1",0.00353427897681668,4.14353309342949e-06,0.00117238427430581,"0.25",0.00117615351664334,0.00113973755342995,9.93057603289888e-06
"490","Tesla-K20","hotspotOpt1",0.00257929042960967,0.000137198018642764,0.0531921558998404,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"28","Tesla-K20","hotspotOpt1",0.00398136038441277,0.000218317113020426,0.0548348031680701,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"414","Tesla-K20","hotspotOpt1",0.00398494523532792,0.000205644953865757,0.0516054655011675,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"675","Tesla-K20","hotspotOpt1",0.00257928073027764,0.000113024741704359,0.0438202559254544,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"984","Tesla-K20","hotspotOpt1",0.00257741815922126,0.000140116706199806,0.0543632028425456,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"2","Tesla-K20","hotspotOpt1",0.0039839211379367,9.18014712223324e-05,0.0230429940864435,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"410","Tesla-K20","hotspotOpt1",0.00174283948045835,4.06110344604158e-05,0.023301649357711,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"451","Tesla-K20","hotspotOpt1",0.00258362441598077,9.9046994791354e-05,0.0383364525349381,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"198","Tesla-K20","hotspotOpt1",0.00174541147590291,8.26728444951181e-05,0.0473658192560876,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"614","Tesla-K20","hotspotOpt1",0.00398289692399182,7.26983907340388e-05,0.0182526417633669,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"6901","Tesla-K20","hotspotOpt1",0.00174652971268502,8.16386364816783e-05,0.0467433424629068,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"20","Tesla-K20","hotspotOpt1",0.0017443159880491,9.3128445209441e-05,0.0533896643999685,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"530","Tesla-K20","hotspotOpt1",0.0039777660972919,0.000206127148265247,0.0518198263104461,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"611","Tesla-K20","hotspotOpt1",0.0025799014549806,0.000132741298462802,0.0514520809337658,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"788","Tesla-K20","hotspotOpt1",0.00174135087717692,6.5891234627441e-05,0.0378391486121762,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"7661","Tesla-K20","hotspotOpt1",0.0025758655613909,0.000136744674340004,0.0530868832557261,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"916","Tesla-K20","hotspotOpt1",0.003978286517372,0.000217362387103006,0.0546371876821462,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"34","Tesla-K20","hotspotOpt1",0.00174467349650273,7.1722750686916e-05,0.0411095547852864,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"684","Tesla-K20","hotspotOpt1",0.00397751788633011,0.000214636796290186,0.0539624968193976,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"348","Tesla-K20","hotspotOpt1",0.00174652971268502,4.18998120861812e-05,0.0239903230857531,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"276","Tesla-K20","hotspotOpt1",0.0025811427060928,0.000139860911525558,0.0541856562968856,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"231","Tesla-K20","hotspotOpt1",0.00398468922190393,0.000172458691831274,0.043280336866239,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"3651","Tesla-K20","hotspotOpt1",0.00397956742303896,8.54951344608678e-05,0.0214835245574455,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"723","Tesla-K20","hotspotOpt1",0.00258331425997134,6.79618953396299e-05,0.026308024692429,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"243","Tesla-K20","hotspotOpt1",0.00258424467855708,0.000101762102559409,0.0393778899512831,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"242","Tesla-K20","hotspotOpt1",0.00257928073027764,0.000135457087628969,0.0525173882931261,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"778","Tesla-K20","hotspotOpt1",0.0017443159880491,4.0086553400163e-05,0.0229812451842496,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"351","Tesla-K20","hotspotOpt1",0.0039798235822699,0.000216245125221883,0.0543353545079874,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"2631","Tesla-K20","hotspotOpt1",0.00174282794306312,8.81401445344237e-05,0.0505730613771961,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"354","Tesla-K20","hotspotOpt1",0.00257772862910125,9.83202655562691e-05,0.0381422095585559,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"509","Tesla-K20","hotspotOpt1",0.00397725365422281,7.28789836520157e-05,0.0183239466194561,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"729","Tesla-K20","hotspotOpt1",0.00397187924779167,0.000217234014688115,0.054693005787851,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"937","Tesla-K20","hotspotOpt1",0.00258300408747606,8.15922482354262e-05,0.031588121997574,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"331","Tesla-K20","hotspotOpt1",0.00174319712294213,3.63098267019446e-05,0.0208294439131827,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"872","Tesla-K20","hotspotOpt1",0.00174357780344395,2.11284106277847e-05,0.0121178479021994,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"715","Tesla-K20","hotspotOpt1",0.00257742786165561,0.000135462570953479,0.0525572695821117,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"215","Tesla-K20","hotspotOpt1",0.00258053181084183,9.11440310470875e-05,0.0353198633956596,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"161","Tesla-K20","hotspotOpt1",0.00174357780344395,8.17011264253592e-05,0.0468583198661864,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"542","Tesla-K20","hotspotOpt1",0.00174099306685407,9.56034958865876e-05,0.0549131973623196,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"590","Tesla-K20","hotspotOpt1",0.00258734500355569,0.000109855238075218,0.042458674016897,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"936","Tesla-K20","hotspotOpt1",0.00257929042960967,0.000125476076011404,0.0486475173834505,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"373","Tesla-K20","hotspotOpt1",0.00398801682874414,9.21711338170576e-05,0.0231120222845406,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"881","Tesla-K20","hotspotOpt1",0.0039798235822699,0.000220938864513626,0.0555147382657633,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"310","Tesla-K20","hotspotOpt1",0.00176162375800016,8.70156851363467e-05,0.0493951587228417,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"211","Tesla-K20","hotspotOpt1",0.003978286517372,0.000142698854781098,0.0358694262361381,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"1541","Tesla-K20","hotspotOpt1",0.00174652971268502,5.64216338709915e-05,0.0323049951347531,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"2901","Tesla-K20","hotspotOpt1",0.00398391313671706,0.000146562379569404,0.0367885479777751,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"802","Tesla-K20","hotspotOpt1",0.00397803031432996,0.000143867169594827,0.0361654281709665,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"581","Tesla-K20","hotspotOpt1",0.00257710767278425,0.000141374320442073,0.0548577468978374,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"570","Tesla-K20","hotspotOpt1",0.0025811427060928,0.000112218309442819,0.0434762127556634,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"164","Tesla-K20","hotspotOpt1",0.00174393537888591,9.0420368575224e-05,0.0518484627756035,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"777","Tesla-K20","hotspotOpt1",0.00398494523532792,0.000111530210964238,0.0279878905174113,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"5251","Tesla-K20","hotspotOpt1",0.00174245872856094,9.49941496157285e-05,0.0545173025097601,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"922","Tesla-K20","hotspotOpt1",0.00398699308067525,0.000187594248118399,0.0470515609940883,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"123","Tesla-K20","hotspotOpt1",0.00174579194255948,4.23883714342372e-05,0.0242803110730894,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"625","Tesla-K20","hotspotOpt1",0.0025808324180921,0.00013838119110646,0.0536188208643006,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"774","Tesla-K20","hotspotOpt1",0.00257772862910125,7.55620343064824e-05,0.0293134170344486,"0.25",0.0555147382657633,0.0121178479021994,0.0127266749340562
"244","Quadro","hotspotOpt1",0.00438895493942873,0.00289166790346502,0.658851125922336,"0.25",0.725857604920044,0.643920103266707,0.014954513931212
