"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","maxAccuracy","minAccuracy","sdAccuracy"
"13","GTX-680","bpnn_layerforward_CUDA",0.00212346821723211,0.00321760364301431,1.51525867771564,"0.25",1.52885002610212,1.43060389982125,0.0222933053378442
"33","GTX-680","bpnn_layerforward_CUDA",0.00202260500113624,0.00306671942297333,1.51622260463636,"0.25",1.52885002610212,1.43060389982125,0.0222933053378442
"9","GTX-680","bpnn_layerforward_CUDA",0.00108432997742118,0.00161924341945092,1.49331241703924,"0.25",1.52885002610212,1.43060389982125,0.0222933053378442
"15","GTX-680","bpnn_layerforward_CUDA",0.00125526668188939,0.00187397377446063,1.49288896255893,"0.25",1.52885002610212,1.43060389982125,0.0222933053378442
"55","GTX-680","bpnn_layerforward_CUDA",0.0016757741908854,0.00252277983822851,1.50544139654973,"0.25",1.52885002610212,1.43060389982125,0.0222933053378442
"38","GTX-680","bpnn_layerforward_CUDA",0.00178431801655254,0.0026969711975902,1.51148571755218,"0.25",1.52885002610212,1.43060389982125,0.0222933053378442
"12","GTX-680","bpnn_layerforward_CUDA",0.000750841771512454,0.00107415716647441,1.43060389982125,"0.25",1.52885002610212,1.43060389982125,0.0222933053378442
"46","GTX-680","bpnn_layerforward_CUDA",0.00253438352233734,0.00384905893686436,1.51873578049251,"0.25",1.52885002610212,1.43060389982125,0.0222933053378442
"17","GTX-680","bpnn_layerforward_CUDA",0.00164562394293908,0.00247549871770803,1.50429186955483,"0.25",1.52885002610212,1.43060389982125,0.0222933053378442
"3","GTX-680","bpnn_layerforward_CUDA",0.00145744163062159,0.00218625810336705,1.50006563380149,"0.25",1.52885002610212,1.43060389982125,0.0222933053378442
"40","GTX-680","bpnn_layerforward_CUDA",0.0022239102994686,0.00336887827322195,1.51484449441461,"0.25",1.52885002610212,1.43060389982125,0.0222933053378442
"6","GTX-680","bpnn_layerforward_CUDA",0.00121093124740403,0.00181452542163426,1.49845453697244,"0.25",1.52885002610212,1.43060389982125,0.0222933053378442
"20","GTX-680","bpnn_layerforward_CUDA",0.00238444296183987,0.0036062047915095,1.5123887839728,"0.25",1.52885002610212,1.43060389982125,0.0222933053378442
"53","GTX-680","bpnn_layerforward_CUDA",0.00231652666119167,0.00351694691311555,1.51819833202626,"0.25",1.52885002610212,1.43060389982125,0.0222933053378442
"30","GTX-680","bpnn_layerforward_CUDA",0.00265511399310355,0.00404739687080982,1.52437781629061,"0.25",1.52885002610212,1.43060389982125,0.0222933053378442
"8","GTX-680","bpnn_layerforward_CUDA",0.0021608721690819,0.0032720412305595,1.51422248727916,"0.25",1.52885002610212,1.43060389982125,0.0222933053378442
"24","GTX-680","bpnn_layerforward_CUDA",0.00250458971985,0.00380983048196485,1.52113955102915,"0.25",1.52885002610212,1.43060389982125,0.0222933053378442
"48","GTX-680","bpnn_layerforward_CUDA",0.00160601563208915,0.00241786678657795,1.50550638379075,"0.25",1.52885002610212,1.43060389982125,0.0222933053378442
"52","GTX-680","bpnn_layerforward_CUDA",0.00274031081800368,0.00417941775730014,1.52516193777787,"0.25",1.52885002610212,1.43060389982125,0.0222933053378442
"29","GTX-680","bpnn_layerforward_CUDA",0.000992859527681434,0.00145514980456663,1.46561498781681,"0.25",1.52885002610212,1.43060389982125,0.0222933053378442
"191","Tesla-K40","bpnn_layerforward_CUDA",0.00155744338776569,0.000785873740032748,0.504592170865461,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"211","Tesla-K40","bpnn_layerforward_CUDA",0.00181161729626305,0.000919233243816135,0.507410282355055,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"141","Tesla-K40","bpnn_layerforward_CUDA",0.00147060259594855,0.000743592945755047,0.505638265431883,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"501","Tesla-K40","bpnn_layerforward_CUDA",0.00158565781677505,0.000799124039791806,0.503970044064794,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"371","Tesla-K40","bpnn_layerforward_CUDA",0.00168891146432158,0.000854831739339555,0.506143606339326,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"271","Tesla-K40","bpnn_layerforward_CUDA",0.00195889358950313,0.000992685722938567,0.506758370264697,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"511","Tesla-K40","bpnn_layerforward_CUDA",0.00107252949297871,0.0005460025856258,0.509079320615603,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"521","Tesla-K40","bpnn_layerforward_CUDA",0.000607323413152851,0.000313670875907677,0.516480789501083,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"451","Tesla-K40","bpnn_layerforward_CUDA",0.000957997056744888,0.000497138744805875,0.518935565934898,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"310","Tesla-K40","bpnn_layerforward_CUDA",0.00191662109101442,0.00096929058882659,0.505728854477734,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"331","Tesla-K40","bpnn_layerforward_CUDA",0.00178576782522212,0.000904902735009149,0.506730338753075,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"181","Tesla-K40","bpnn_layerforward_CUDA",0.000989526845878029,0.00051413340434056,0.519574993323559,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"541","Tesla-K40","bpnn_layerforward_CUDA",0.000689134958723677,0.000350525130919818,0.508645115855119,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"401","Tesla-K40","bpnn_layerforward_CUDA",0.00217326602005561,0.0011014254809301,0.506806562457512,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"231","Tesla-K40","bpnn_layerforward_CUDA",0.000564247127813312,0.000292513195206471,0.518413263954181,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"81","Tesla-K40","bpnn_layerforward_CUDA",0.00200840048276516,0.00101741440114212,0.506579444624184,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"571","Tesla-K40","bpnn_layerforward_CUDA",0.00163839799889902,0.000827924447981668,0.505325597649668,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"431","Tesla-K40","bpnn_layerforward_CUDA",0.000823287563348781,0.000423790825178201,0.514754314342368,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"131","Tesla-K40","bpnn_layerforward_CUDA",0.00141520992540378,0.000716355257906383,0.506183036910229,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"221","Tesla-K40","bpnn_layerforward_CUDA",0.000720553978684633,0.000367647572103339,0.510229050118462,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"161","Tesla-K40","bpnn_layerforward_CUDA",0.00122348196858571,0.000609872117207046,0.498472501325076,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"531","Tesla-K40","bpnn_layerforward_CUDA",0.00189142582420266,0.0009558757514532,0.505373110180598,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"91","Tesla-K40","bpnn_layerforward_CUDA",0.00203502071142164,0.0010306329886202,0.506448402630859,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"351","Tesla-K40","bpnn_layerforward_CUDA",0.00193780837105205,0.000983552721967478,0.507559331799925,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"361","Tesla-K40","bpnn_layerforward_CUDA",0.00133691493614621,0.000670130048780789,0.501251074890752,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"410","Tesla-K40","bpnn_layerforward_CUDA",0.00137323336468304,0.000700144586631175,0.509851132835515,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"121","Tesla-K40","bpnn_layerforward_CUDA",0.00160523797865823,0.000813669945589624,0.506884310243986,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"171","Tesla-K40","bpnn_layerforward_CUDA",0.000847825978196265,0.000442964691724198,0.522471241877488,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"441","Tesla-K40","bpnn_layerforward_CUDA",0.00115571352895746,0.000579408960719943,0.501343063140063,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"71","Tesla-K40","bpnn_layerforward_CUDA",0.000921600030919231,0.000476167443408633,0.516674725947752,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"241","Tesla-K40","bpnn_layerforward_CUDA",0.00144984020035979,0.00072932854045612,0.503040638737381,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"58","Tesla-K40","bpnn_layerforward_CUDA",0.000790579798102636,0.000403965783938162,0.510974078654255,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"421","Tesla-K40","bpnn_layerforward_CUDA",0.00176342614221748,0.000895098159225805,0.50759038770982,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"321","Tesla-K40","bpnn_layerforward_CUDA",0.00213089410782122,0.00107814342805622,0.505958237952328,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"101","Tesla-K40","bpnn_layerforward_CUDA",0.00210821065267179,0.00106532179862933,0.505320375494363,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"291","Tesla-K40","bpnn_layerforward_CUDA",0.000890030780530754,0.00046288944957089,0.520082518151624,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"201","Tesla-K40","bpnn_layerforward_CUDA",0.000651942097793501,0.000333198914018221,0.511086667276025,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"391","Tesla-K40","bpnn_layerforward_CUDA",0.00170943499172764,0.000867939663726749,0.507734817601672,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"341","Tesla-K40","bpnn_layerforward_CUDA",0.00166599423677919,0.000840551876728424,0.504534684557752,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"471","Tesla-K40","bpnn_layerforward_CUDA",0.00198232066165106,0.00100728753711339,0.50813551843546,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"411","Tesla-K40","bpnn_layerforward_CUDA",0.00185924743258562,0.000942209382928588,0.506769226309095,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"551","Tesla-K40","bpnn_layerforward_CUDA",0.00136511968423075,0.000687359208086089,0.503515710765988,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"461","Tesla-K40","bpnn_layerforward_CUDA",0.00128920516789118,0.000657446771213702,0.509962872929777,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"61","Tesla-K40","bpnn_layerforward_CUDA",0.0021511172828325,0.00109084385183623,0.507105707597612,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"281","Tesla-K40","bpnn_layerforward_CUDA",0.00183802577489184,0.000931450576238152,0.506766873980843,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"151","Tesla-K40","bpnn_layerforward_CUDA",0.00103321642582878,0.000529196808922497,0.51218389070616,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"301","Tesla-K40","bpnn_layerforward_CUDA",0.000761527945526293,0.000387578695725141,0.508948749684144,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"311","Tesla-K40","bpnn_layerforward_CUDA",0.00124498850662342,0.000625371750991161,0.502311264452759,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"110","Tesla-K40","bpnn_layerforward_CUDA",0.00208030083854077,0.00105555043280343,0.507402781966787,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"261","Tesla-K40","bpnn_layerforward_CUDA",0.00149637462385966,0.000756579444310026,0.505608309741679,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"111","Tesla-K40","bpnn_layerforward_CUDA",0.00174280486817123,0.00087950023052416,0.504646416008145,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"381","Tesla-K40","bpnn_layerforward_CUDA",0.00126675704813659,0.00064094486373705,0.505972999858091,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"491","Tesla-K40","bpnn_layerforward_CUDA",0.00111599759670931,0.000563947733251208,0.505330598304238,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"251","Tesla-K40","bpnn_layerforward_CUDA",0.00219665885128966,0.00111235765095992,0.506386164745999,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"481","Tesla-K40","bpnn_layerforward_CUDA",0.00205634360923279,0.00104242282380132,0.506930271342268,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"561","Tesla-K40","bpnn_layerforward_CUDA",0.00118609289817822,0.000597327435315561,0.503609317813997,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"210","Tesla-K40","bpnn_layerforward_CUDA",0.00152900083292748,0.000772780281702866,0.505415213033778,"0.25",0.522471241877488,0.498472501325076,0.00495400317075352
"122","Tesla-K20","bpnn_layerforward_CUDA",0.000878579934165892,0.000941452892248346,1.0715620237129,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"322","Tesla-K20","bpnn_layerforward_CUDA",0.000676838229862855,0.000718995140756235,1.06228506167851,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"252","Tesla-K20","bpnn_layerforward_CUDA",0.00196803214309875,0.00208318268012403,1.05851049609585,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"392","Tesla-K20","bpnn_layerforward_CUDA",0.00185352550131863,0.00195824457216219,1.05649723770677,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"292","Tesla-K20","bpnn_layerforward_CUDA",0.00158030029459319,0.0016757470767978,1.06039787661318,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"202","Tesla-K20","bpnn_layerforward_CUDA",0.00218968704239688,0.00231716568525773,1.05821774545522,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"282","Tesla-K20","bpnn_layerforward_CUDA",0.001613293571379,0.00170920071015093,1.05944803876578,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"492","Tesla-K20","bpnn_layerforward_CUDA",0.00213701211670479,0.0022677510745878,1.0611783886769,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"422","Tesla-K20","bpnn_layerforward_CUDA",0.000838166883144031,0.000893329223972336,1.06581307605639,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"402","Tesla-K20","bpnn_layerforward_CUDA",0.00118568245492245,0.00123223446358839,1.03926178419244,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"562","Tesla-K20","bpnn_layerforward_CUDA",0.0023237132100587,0.00245531364731726,1.05663368297297,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"472","Tesla-K20","bpnn_layerforward_CUDA",0.000917205136773185,0.000985078495589128,1.07400019482526,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"212","Tesla-K20","bpnn_layerforward_CUDA",0.00100278382028187,0.00107583029096414,1.07284368694913,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"442","Tesla-K20","bpnn_layerforward_CUDA",0.00245821519162549,0.00260270862645687,1.05877981525931,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"213","Tesla-K20","bpnn_layerforward_CUDA",0.00135556647692069,0.00141539695260915,1.04413688056403,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"552","Tesla-K20","bpnn_layerforward_CUDA",0.00173951531159747,0.00183766338786365,1.0564226572838,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"502","Tesla-K20","bpnn_layerforward_CUDA",0.000717275592562809,0.000755825887152467,1.05374544315933,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"512","Tesla-K20","bpnn_layerforward_CUDA",0.00179965732621346,0.00190162513939385,1.05665957162797,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"382","Tesla-K20","bpnn_layerforward_CUDA",0.00221895710208614,0.00234796103374573,1.05813719045686,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"132","Tesla-K20","bpnn_layerforward_CUDA",0.00164524522645931,0.00174229307293794,1.05898685795763,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"192","Tesla-K20","bpnn_layerforward_CUDA",0.0021102888022359,0.00223207621665028,1.0577112546327,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"522","Tesla-K20","bpnn_layerforward_CUDA",0.00224510832599537,0.00237832490854949,1.05933637188533,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"572","Tesla-K20","bpnn_layerforward_CUDA",0.00145466814706718,0.00153189858553624,1.05309144812497,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"462","Tesla-K20","bpnn_layerforward_CUDA",0.00167656065912419,0.00176689171111803,1.05387878541837,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"332","Tesla-K20","bpnn_layerforward_CUDA",0.00205398401296195,0.00217383679955536,1.05835137266749,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"142","Tesla-K20","bpnn_layerforward_CUDA",0.0012191876283118,0.00127618727531683,1.0467521533859,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"342","Tesla-K20","bpnn_layerforward_CUDA",0.00188467754116167,0.00199998360910484,1.06118079375642,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"532","Tesla-K20","bpnn_layerforward_CUDA",0.00194030653813499,0.00205777145118974,1.06053935847047,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"352","Tesla-K20","bpnn_layerforward_CUDA",0.00147978183651159,0.00157134005448614,1.06187278132187,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"162","Tesla-K20","bpnn_layerforward_CUDA",0.00132069227040116,0.00138899974637644,1.05172096294206,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"262","Tesla-K20","bpnn_layerforward_CUDA",0.000956086516817475,0.00102298773460752,1.06997402077454,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"372","Tesla-K20","bpnn_layerforward_CUDA",0.0019141757008997,0.00202578011067925,1.05830416180035,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"102","Tesla-K20","bpnn_layerforward_CUDA",0.00229666401481512,0.00244288439643823,1.06366642255022,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"72","Tesla-K20","bpnn_layerforward_CUDA",0.00063069460159102,0.000667408399778225,1.05821168929398,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"112","Tesla-K20","bpnn_layerforward_CUDA",0.00154930931098905,0.00164096913010409,1.05916172998181,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"62","Tesla-K20","bpnn_layerforward_CUDA",0.00216525498644168,0.00228990637248143,1.05756891766572,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"232","Tesla-K20","bpnn_layerforward_CUDA",0.00243056237797716,0.00257230661632029,1.05831746579616,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"113","Tesla-K20","bpnn_layerforward_CUDA",0.00114685571761184,0.00119818970835274,1.04476063549458,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"182","Tesla-K20","bpnn_layerforward_CUDA",0.000798958779487689,0.000851420194610948,1.06566222998,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"242","Tesla-K20","bpnn_layerforward_CUDA",0.00176529654489143,0.00186589950450479,1.05698926897268,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"172","Tesla-K20","bpnn_layerforward_CUDA",0.00237900720756355,0.00251350493502374,1.05653523328243,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"92","Tesla-K20","bpnn_layerforward_CUDA",0.00208374529857772,0.00220864384175428,1.05993944809944,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"222","Tesla-K20","bpnn_layerforward_CUDA",0.0020284988369075,0.002151489813823,1.06063152449375,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"412","Tesla-K20","bpnn_layerforward_CUDA",0.00235127048476348,0.00249116281779609,1.05949648666078,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"272","Tesla-K20","bpnn_layerforward_CUDA",0.00199871422558141,0.00211789701495981,1.05962972987984,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"152","Tesla-K20","bpnn_layerforward_CUDA",0.00142089805567163,0.00150375866714539,1.05831566250866,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"452","Tesla-K20","bpnn_layerforward_CUDA",0.00110067384152235,0.00115368086484192,1.04815870180603,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"82","Tesla-K20","bpnn_layerforward_CUDA",0.00227374136315263,0.00240011134075352,1.05557799125652,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"302","Tesla-K20","bpnn_layerforward_CUDA",0.0017079801366156,0.00180820118906297,1.05867811357921,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"312","Tesla-K20","bpnn_layerforward_CUDA",0.00152197612379853,0.00159687625888452,1.04921242450181,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"482","Tesla-K20","bpnn_layerforward_CUDA",0.00138513437475619,0.00146453018081882,1.05731993047722,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"432","Tesla-K20","bpnn_layerforward_CUDA",0.00129429004143236,0.0013443388125013,1.03866889913914,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"313","Tesla-K20","bpnn_layerforward_CUDA",0.0012578403999808,0.00131951132148358,1.04902921030659,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"413","Tesla-K20","bpnn_layerforward_CUDA",0.00240019677028423,0.0025462080965171,1.06083306503891,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"59","Tesla-K20","bpnn_layerforward_CUDA",0.00182578088553398,0.001930964194918,1.05761003974651,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
"362","Tesla-K20","bpnn_layerforward_CUDA",0.000752984368864842,0.000800397166923586,1.06296651035429,"0.25",1.07400019482526,1.03866889913914,0.00699177351976829
