"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures"
"622","GTX-680","lud_perimeter",1.20966500858487,1.22099403645457,1.00936542579085,"0.5","5"
"880","GTX-680","lud_perimeter",1.07122530679486,1.07938160686948,1.00761399121444,"0.5","5"
"460","GTX-680","lud_perimeter",1.20323824799033,1.17883691583563,0.979720282167353,"0.5","5"
"623","GTX-680","lud_perimeter",1.06974311131049,1.07628416571759,1.00611460297144,"0.5","5"
"373","GTX-680","lud_perimeter",1.11865642443709,1.12617967766972,1.00672525814744,"0.5","5"
"799","GTX-680","lud_perimeter",1.20694355779866,1.17934191079003,0.977130954608203,"0.5","5"
"736","GTX-680","lud_perimeter",1.20443423892256,1.17883691583563,0.97874742990549,"0.5","5"
"381","GTX-680","lud_perimeter",1.20864555816566,1.21427827875256,1.00466035766139,"0.5","5"
"280","GTX-680","lud_perimeter",1.1908441674455,1.1845901001121,0.994748206772669,"0.5","5"
"553","GTX-680","lud_perimeter",1.12034547730013,1.13212744841687,1.01051637316833,"0.5","5"
"661","GTX-680","lud_perimeter",1.11691575469058,1.12454215490348,1.00682808903078,"0.5","5"
"262","GTX-680","lud_perimeter",1.12023214381128,1.12892665411917,1.00776134692789,"0.5","5"
"714","GTX-680","lud_perimeter",1.1139031258262,1.11923331929826,1.00478514993672,"0.5","5"
"812","GTX-680","lud_perimeter",1.10974526483289,1.12570480048228,1.01438126041637,"0.5","5"
"57","GTX-680","lud_perimeter",1.20966255364812,1.22359380979933,1.01151664661288,"0.5","5"
"76","GTX-680","lud_perimeter",1.20958402172706,1.21993486441721,1.00855735732634,"0.5","5"
"276","GTX-680","lud_perimeter",1.11944174181823,1.12897854145938,1.00851924605354,"0.5","5"
"606","GTX-680","lud_perimeter",1.07170648043124,1.08086095459187,1.00854196025478,"0.5","5"
"329","GTX-680","lud_perimeter",1.06739370814264,1.07947729714557,1.01132064852055,"0.5","5"
"918","GTX-680","lud_perimeter",1.06079067850541,1.0724630058023,1.01100342181865,"0.5","5"
"487","GTX-680","lud_perimeter",1.06081388515737,1.06985705891975,1.00852475056078,"0.5","5"
"630","GTX-680","lud_perimeter",1.12026872958275,1.12530972217382,1.00449980657136,"0.5","5"
"925","GTX-680","lud_perimeter",1.0711739775725,1.08018282731944,1.00841025821721,"0.5","5"
"423","GTX-680","lud_perimeter",1.12011891544031,1.12526850808317,1.00459736245131,"0.5","5"
"188","GTX-680","lud_perimeter",1.21333327706758,1.20869937790974,0.996180852165337,"0.5","5"
"934","GTX-680","lud_perimeter",1.20633287382258,1.20237010720175,0.996715030563431,"0.5","5"
"957","GTX-680","lud_perimeter",1.19985485884019,1.21593789430011,1.01340415079493,"0.5","5"
"837","GTX-680","lud_perimeter",1.06744194044398,1.07498910389274,1.00707032688412,"0.5","5"
"45","GTX-680","lud_perimeter",1.03437385720157,1.04667331248015,1.01189072518891,"0.5","5"
"307","GTX-680","lud_perimeter",1.06292075890353,1.07074385610665,1.00736000039288,"0.5","5"
"437","GTX-680","lud_perimeter",1.20094712261722,1.17883691583563,0.981589358627711,"0.5","5"
"327","GTX-680","lud_perimeter",1.20810143432974,1.21224713797388,1.00343158573141,"0.5","5"
"549","GTX-680","lud_perimeter",1.11340221945544,1.12188444008999,1.00761828967675,"0.5","5"
"956","GTX-680","lud_perimeter",1.12255632682145,1.12734368533922,1.00426469336405,"0.5","5"
"174","GTX-680","lud_perimeter",1.20080092156132,1.17883691583563,0.981708870028903,"0.5","5"
"321","GTX-680","lud_perimeter",1.20740539139013,1.2091185386175,1.00141886663716,"0.5","5"
"341","GTX-680","lud_perimeter",1.20153368406799,1.17883691583563,0.981110169000408,"0.5","5"
"403","GTX-680","lud_perimeter",1.12015664656291,1.12610143706808,1.0053071063975,"0.5","5"
"884","GTX-680","lud_perimeter",1.06417870067789,1.07372233701297,1.00896807681735,"0.5","5"
"665","GTX-680","lud_perimeter",1.06670979245819,1.07670911460245,1.00937398551598,"0.5","5"
"541","GTX-680","lud_perimeter",1.19899027949825,1.17883691583563,0.98319138694681,"0.5","5"
"555","GTX-680","lud_perimeter",1.11798613438099,1.12549977119741,1.0067206887325,"0.5","5"
"185","GTX-680","lud_perimeter",1.20420865610429,1.1795927800928,0.979558462823939,"0.5","5"
"605","GTX-680","lud_perimeter",1.2094271092799,1.21542564013988,1.00495981181003,"0.5","5"
"356","GTX-680","lud_perimeter",1.06212054927386,1.07142380022432,1.00875912904314,"0.5","5"
"666","GTX-680","lud_perimeter",1.20958402172706,1.21714170824849,1.0062481699375,"0.5","5"
"948","GTX-680","lud_perimeter",1.20633048498685,1.18155906844824,0.979465480772566,"0.5","5"
"783","GTX-680","lud_perimeter",1.07102327339123,1.07920171668091,1.00763610230782,"0.5","5"
"311","GTX-680","lud_perimeter",1.20435899832414,1.17883691583563,0.978808575745258,"0.5","5"
"558","GTX-680","lud_perimeter",1.12217207133554,1.12732941010162,1.00459585378911,"0.5","5"
"937","GTX-680","lud_perimeter",1.12152279259078,1.12875381241628,1.0064475014447,"0.5","5"
"976","GTX-680","lud_perimeter",1.10713971821057,1.11085351417976,1.00335440586956,"0.5","5"
"770","GTX-680","lud_perimeter",1.11636691410596,1.12187189675507,1.00493115890443,"0.5","5"
"65","GTX-680","lud_perimeter",1.20316141307722,1.17883691583563,0.979782847939437,"0.5","5"
"806","GTX-680","lud_perimeter",1.19467437548803,1.17883691583563,0.986743283377176,"0.5","5"
"513","GTX-680","lud_perimeter",1.20116675302204,1.22253153711151,1.0177866928432,"0.5","5"
"440","GTX-680","lud_perimeter",1.20481113908944,1.17883691583563,0.978441249079555,"0.5","5"
"922","GTX-680","lud_perimeter",1.12267304354956,1.12907592293753,1.00570324496945,"0.5","5"
"433","GTX-680","lud_perimeter",1.06181523638543,1.0769279867916,1.01423293798045,"0.5","5"
"6","GTX-680","lud_perimeter",1.11458735824593,1.1190558909363,1.00400913634747,"0.5","5"
"461","GTX-680","lud_perimeter",1.20256931376991,1.18624398245737,0.986424623407895,"0.5","5"
