"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","maxAccuracy","minAccuracy","sdAccuracy"
"3041","Quadro","Fan1",0.000144392130487,0.000144990689155056,1.00414536904496,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"749","Quadro","Fan1",0.000304459412008276,0.000270176721950808,0.88739815980287,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"879","Quadro","Fan1",0.000155331737423664,0.000170723720502162,1.09909103788955,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"123","Quadro","Fan1",0.000225299795189622,0.000222849601706616,0.989124741631728,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"878","Quadro","Fan1",0.000233454159963096,0.000227101386732911,0.972787920201594,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"677","Quadro","Fan1",0.000193209143638713,0.000184574479921831,0.955309238712694,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"708","Quadro","Fan1",0.000356849911430346,0.000297919894258654,0.834860496572675,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"525","Quadro","Fan1",0.000229845821787703,0.00022174279813914,0.964745830115424,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"7761","Quadro","Fan1",0.000255476824715591,0.000232202434262041,0.908898231847603,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"1551","Quadro","Fan1",0.000280843801132258,0.000245303324013574,0.873451089269559,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"362","Quadro","Fan1",0.000158547093924378,0.000176605033562501,1.11389637735483,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"866","Quadro","Fan1",0.000247649053105007,0.000230714898714683,0.931620354780266,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"924","Quadro","Fan1",0.000274181734210853,0.000233898405411122,0.853077999832213,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"919","Quadro","Fan1",0.000206689096263393,0.00022507317446706,1.08894556382519,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"7092","Quadro","Fan1",0.000353116103783142,0.000295852768183184,0.837834256250388,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"589","Quadro","Fan1",0.000406047074118871,0.000295746390860959,0.728354936438671,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"4331","Quadro","Fan1",0.000198069879093942,0.000216762523767106,1.09437398941561,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"1","Quadro","Fan1",0.000354611714549949,0.000297701018254642,0.839512644506021,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"946","Quadro","Fan1",0.000213284256651247,0.000218003458379761,1.02212634820126,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"423","Quadro","Fan1",0.00021886615453862,0.000214746948797979,0.981179338809487,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"987","Quadro","Fan1",0.000148810593045722,0.000159991546368034,1.07513546645753,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"712","Quadro","Fan1",0.00018131473611143,0.000188752985538615,1.0410239652149,"0.5",1.11389637735483,0.728354936438671,0.116173971409537
"239","GTX-750","Fan1",0.00018131473611143,0.000166358959459364,0.917514830990489,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"299","GTX-750","Fan1",0.00018131473611143,0.000146969807445457,0.810578393116015,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"190","GTX-750","Fan1",0.000148536152138542,0.000145318096611251,0.978334866758304,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"6121","GTX-750","Fan1",0.000112143733233636,0.000132710763774772,1.18339883957927,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"307","GTX-750","Fan1",0.00018131473611143,0.000161981223344083,0.893370427677401,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"484","GTX-750","Fan1",0.000112143733233636,0.000116372684818778,1.03771010169897,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"9631","GTX-750","Fan1",0.00018131473611143,0.000146773463822084,0.809495504722143,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"235","GTX-750","Fan1",0.000112143733233636,0.000116279803280699,1.03688186515466,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"153","GTX-750","Fan1",0.000148536152138542,0.00013664121378851,0.919918900693367,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"894","GTX-750","Fan1",0.000148536152138542,0.000134994114520773,0.908830022706271,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"439","GTX-750","Fan1",0.000211644021220029,0.000170598120698196,0.806061610976665,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"77","GTX-750","Fan1",0.000240154241819572,0.000174281899430728,0.725708186997865,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"627","GTX-750","Fan1",0.00018131473611143,0.000160420504472559,0.884762639336552,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"236","GTX-750","Fan1",0.000240154241819572,0.000178619672213196,0.743770631989889,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"5331","GTX-750","Fan1",0.000148536152138542,0.000148618124394961,1.00055186737531,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"509","GTX-750","Fan1",0.000240154241819572,0.000171677379959517,0.714862992461729,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"2751","GTX-750","Fan1",0.000267235555620323,0.000185351820746876,0.693589669670365,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"395","GTX-750","Fan1",0.000211644021220029,0.00016787897513224,0.79321387944009,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"695","GTX-750","Fan1",0.000112143733233636,0.000130129984814909,1.16038570379854,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"7471","GTX-750","Fan1",0.00018131473611143,0.000146915984899564,0.810281547161584,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"893","GTX-750","Fan1",0.000148536152138542,0.00014697144147643,0.989465792404183,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"76","GTX-750","Fan1",0.00018131473611143,0.000152019114118661,0.838426690400031,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"3042","GTX-750","Fan1",0.000148536152138542,0.000143292216378346,0.964695896017926,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"782","GTX-750","Fan1",0.000148536152138542,0.000142540438763797,0.95963465265242,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"827","GTX-750","Fan1",0.000293150875095916,0.000200798751424632,0.684967259125298,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"187","GTX-750","Fan1",0.000112143733233636,0.000132383108890805,1.18047709910819,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"542","GTX-750","Fan1",0.000112143733233636,0.000118864995892957,1.05993435803781,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"802","GTX-750","Fan1",0.00018131473611143,0.000143430195559159,0.791056472492186,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"3621","GTX-750","Fan1",0.00018131473611143,0.000162459453710867,0.896007997998713,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"871","GTX-750","Fan1",0.00018131473611143,0.000163714988630467,0.902932613981541,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"10","GTX-750","Fan1",0.000240154241819572,0.000172445161101298,0.718060025901422,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"273","GTX-750","Fan1",6.93612509134439e-05,0.000107742294340652,1.55334993129095,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"465","GTX-750","Fan1",0.00018131473611143,0.00016150943229214,0.890768371925828,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"909","GTX-750","Fan1",0.00018131473611143,0.000149933515551664,0.826924048023983,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"226","GTX-750","Fan1",6.93612509134439e-05,0.00012069927533452,1.74015424671538,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"379","GTX-750","Fan1",0.000112143733233636,0.000121425148844359,1.0827635690653,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"365","GTX-750","Fan1",0.000240154241819572,0.000175468629516599,0.730649719893053,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"784","GTX-750","Fan1",0.000148536152138542,0.000146646370942303,0.987277298024548,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"9441","GTX-750","Fan1",0.000293150875095916,0.000207578529013395,0.708094522813476,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"771","GTX-750","Fan1",0.000240154241819572,0.000195393239967979,0.813615610066042,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"498","GTX-750","Fan1",0.000148536152138542,0.000143172512814405,0.963890007604785,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"191","GTX-750","Fan1",0.000240154241819572,0.000177500235237555,0.739109306971604,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"460","GTX-750","Fan1",0.000112143733233636,0.000116264112568089,1.03674194906521,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
