"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures"
"906","GTX-680","hotspotOpt1",1.31117677385543,1.33258586851591,1.01632815276122,"0.5","5"
"78","GTX-680","hotspotOpt1",1.42282859547162,1.4331345620205,1.00724329450622,"0.5","5"
"141","GTX-680","hotspotOpt1",1.52492787680038,1.53634992267877,1.00749022039151,"0.5","5"
"750","GTX-680","hotspotOpt1",1.5248304017947,1.53788226143135,1.00855954840701,"0.5","5"
"728","GTX-680","hotspotOpt1",1.52518705710871,1.53479535018022,1.00629974731737,"0.5","5"
"408","GTX-680","hotspotOpt1",1.32152474581667,1.33085366042304,1.00705920538824,"0.5","5"
"881","GTX-680","hotspotOpt1",1.42259215006074,1.43567690693308,1.0091978272703,"0.5","5"
"868","GTX-680","hotspotOpt1",1.42295604385934,1.43568882531402,1.0089481200137,"0.5","5"
"635","GTX-680","hotspotOpt1",1.52522062598564,1.53572963127557,1.00689015419204,"0.5","5"
"651","GTX-680","hotspotOpt1",1.52518705710871,1.537216691978,1.00788731769865,"0.5","5"
"744","GTX-680","hotspotOpt1",1.42324770131324,1.435311867903,1.00847650523421,"0.5","5"
"577","GTX-680","hotspotOpt1",1.52561171686569,1.53901325682269,1.00878437141564,"0.5","5"
"550","GTX-680","hotspotOpt1",1.42310181220152,1.43301101919447,1.00696310475329,"0.5","5"
"404","GTX-680","hotspotOpt1",1.32317021828911,1.33322818196119,1.00760141328233,"0.5","5"
"462","GTX-680","hotspotOpt1",1.31114781431538,1.33155414395813,1.01556371403739,"0.5","5"
"964","GTX-680","hotspotOpt1",1.52499289012721,1.5375885113354,1.00825946225044,"0.5","5"
"88","GTX-680","hotspotOpt1",1.42288320491437,1.43325354379684,1.00728825728398,"0.5","5"
"524","GTX-680","hotspotOpt1",1.31077177306136,1.33306624792767,1.01700866262495,"0.5","5"
"780","GTX-680","hotspotOpt1",1.52499289012721,1.53885780045717,1.0090917868665,"0.5","5"
"884","GTX-680","hotspotOpt1",1.52531831730327,1.53632214132363,1.00721411648672,"0.5","5"
"541","GTX-680","hotspotOpt1",1.52509045514634,1.5359717582867,1.00713485754477,"0.5","5"
"575","GTX-680","hotspotOpt1",1.42326594595378,1.43472309794307,1.00804990242468,"0.5","5"
"510","GTX-680","hotspotOpt1",1.32124852844713,1.33026332861651,1.00682294055606,"0.5","5"
"218","GTX-680","hotspotOpt1",1.52525318373656,1.53579721986991,1.00691297434798,"0.5","5"
"324","GTX-680","hotspotOpt1",1.42262850561903,1.43452195919881,1.00836019630761,"0.5","5"
"782","GTX-680","hotspotOpt1",1.42288320491437,1.43571794989913,1.00902023788068,"0.5","5"
"832","GTX-680","hotspotOpt1",1.52508943856539,1.53624807497754,1.00731670951879,"0.5","5"
"295","GTX-680","hotspotOpt1",1.52502540579418,1.53754210958853,1.00820753788546,"0.5","5"
"119","GTX-680","hotspotOpt1",1.42242921034295,1.43386660176631,1.00804074560631,"0.5","5"
"215","GTX-680","hotspotOpt1",1.42290141182613,1.43541915048388,1.00879733378132,"0.5","5"
"446","GTX-680","hotspotOpt1",1.42282859547162,1.43454606720616,1.0082353361268,"0.5","5"
"481","GTX-680","hotspotOpt1",1.42273761735206,1.43524723133106,1.00879263599025,"0.5","5"
"173","GTX-680","hotspotOpt1",1.31084884428748,1.32973113745206,1.01440463043994,"0.5","5"
"837","GTX-680","hotspotOpt1",1.3109645144131,1.33161797032192,1.01575439737823,"0.5","5"
"62","GTX-680","hotspotOpt1",1.42308358455827,1.43513967875505,1.00847181031923,"0.5","5"
"683","GTX-680","hotspotOpt1",1.31077177306136,1.33100242883498,1.01543415580759,"0.5","5"
"532","GTX-680","hotspotOpt1",1.52521960865292,1.53926682655668,1.0092099641416,"0.5","5"
"579","GTX-680","hotspotOpt1",1.43271113837787,1.43472984302882,1.00140901023024,"0.5","5"
"272","GTX-680","hotspotOpt1",1.4227194273674,1.43317930416473,1.00735203062257,"0.5","5"
"672","GTX-680","hotspotOpt1",1.32133000587581,1.33151064683988,1.0077048435431,"0.5","5"
"373","GTX-680","hotspotOpt1",1.42281039608691,1.43530384700161,1.00878082627809,"0.5","5"
"630","GTX-680","hotspotOpt1",1.5250569110733,1.53495059059507,1.0064874166006,"0.5","5"
"168","GTX-680","hotspotOpt1",1.4231200417318,1.43536476146637,1.00860413694945,"0.5","5"
"247","GTX-680","hotspotOpt1",1.3214527724743,1.32963743113074,1.00619368230702,"0.5","5"
"104","GTX-680","hotspotOpt1",1.52509045514634,1.53657542793539,1.0075306830164,"0.5","5"
"96","GTX-680","hotspotOpt1",1.42297425830436,1.43477652225383,1.00829408113365,"0.5","5"
"908","GTX-680","hotspotOpt1",1.42255636988762,1.43498507199264,1.00873687845916,"0.5","5"
"862","GTX-680","hotspotOpt1",1.43530924217174,1.43537669671567,1.00004699652308,"0.5","5"
"542","GTX-680","hotspotOpt1",1.32167806711361,1.33051262852633,1.00668435198597,"0.5","5"
"691","GTX-680","hotspotOpt1",1.52479792211318,1.53740902708526,1.00827067297849,"0.5","5"
"784","GTX-680","hotspotOpt1",1.52544865675864,1.53539446182501,1.00651992121944,"0.5","5"
"264","GTX-680","hotspotOpt1",1.31070436339906,1.33286989308609,1.01691115884405,"0.5","5"
"734","GTX-680","hotspotOpt1",1.32199633859941,1.3328382058913,1.00820113261688,"0.5","5"
"547","GTX-680","hotspotOpt1",1.42266486868495,1.43548251403213,1.00900960277386,"0.5","5"
"320","GTX-680","hotspotOpt1",1.52525318373656,1.53606935145408,1.0070913916672,"0.5","5"
"551","Tesla-K40","hotspotOpt1",1.43423857195931,1.42299797316613,0.992162671529725,"0.5","5"
"968","Tesla-K40","hotspotOpt1",1.54370470371889,1.53310894308487,0.99313614798964,"0.5","5"
"736","Tesla-K40","hotspotOpt1",1.54294702140793,1.53126127431065,0.992426345859484,"0.5","5"
"6811","Tesla-K40","hotspotOpt1",1.54370470371889,1.53296629670865,0.993043742767402,"0.5","5"
"7441","Tesla-K40","hotspotOpt1",1.54388445472808,1.53278728815474,0.992812178049107,"0.5","5"
"624","Tesla-K40","hotspotOpt1",1.4343162639049,1.4227751108697,0.991953550743557,"0.5","5"
"391","Tesla-K40","hotspotOpt1",1.54399420433281,1.5326415587771,0.992647222687852,"0.5","5"
"739","Tesla-K40","hotspotOpt1",1.6396002760866,1.64271198817052,1.00189784798729,"0.5","5"
"856","Tesla-K40","hotspotOpt1",1.43398570364735,1.42251284216776,0.991999319483866,"0.5","5"
"894","Tesla-K40","hotspotOpt1",1.64248919562482,1.64120384389047,0.999217436718751,"0.5","5"
"522","Tesla-K40","hotspotOpt1",1.43375377238573,1.42230589041784,0.992015447709103,"0.5","5"
"313","Tesla-K40","hotspotOpt1",1.54374086527727,1.5325275033805,0.992736240810234,"0.5","5"
"584","Tesla-K40","hotspotOpt1",1.43414089870785,1.42120143406507,0.990977549936386,"0.5","5"
"606","Tesla-K40","hotspotOpt1",1.63947370854038,1.64303615875554,1.00217292305244,"0.5","5"
"60","Tesla-K40","hotspotOpt1",1.63947370854038,1.63819380733721,0.999219321910134,"0.5","5"
"7281","Tesla-K40","hotspotOpt1",1.43443225863019,1.42314026081748,0.992127897469701,"0.5","5"
"978","Tesla-K40","hotspotOpt1",1.63959832820439,1.64145660818842,1.00113337513955,"0.5","5"
"875","Tesla-K40","hotspotOpt1",1.64230118520073,1.64105312678622,0.999240055097232,"0.5","5"
"471","Tesla-K40","hotspotOpt1",1.54366854958516,1.5327147585015,0.992904052436253,"0.5","5"
"270","Tesla-K40","hotspotOpt1",1.43447114307011,1.42277438722852,0.991845945526271,"0.5","5"
"383","Tesla-K40","hotspotOpt1",1.6393491770091,1.63831506138079,0.999369191357882,"0.5","5"
"72","Tesla-K40","hotspotOpt1",1.43383064524782,1.42358071876811,0.992851368804481,"0.5","5"
"956","Tesla-K40","hotspotOpt1",1.43433569224852,1.42366475389572,0.992560361977696,"0.5","5"
"605","Tesla-K40","hotspotOpt1",1.54072888985398,1.53094478048902,0.993649687865668,"0.5","5"
"937","Tesla-K40","hotspotOpt1",1.63972303612595,1.63756708954664,0.998685176379296,"0.5","5"
"706","Tesla-K40","hotspotOpt1",1.63984783243017,1.64099885768993,1.00070190979736,"0.5","5"
"785","Tesla-K40","hotspotOpt1",1.63947565504453,1.641297119773,1.00111100443783,"0.5","5"
"244","Tesla-K40","hotspotOpt1",1.43433508508033,1.42327579818164,0.992289607209833,"0.5","5"
"789","Tesla-K40","hotspotOpt1",1.54384826367299,1.53305849085548,0.993011118338893,"0.5","5"
"669","Tesla-K40","hotspotOpt1",1.63959832820439,1.64048239798018,1.00053919899806,"0.5","5"
"225","Tesla-K40","hotspotOpt1",1.63984978307437,1.64156634022034,1.00104677706683,"0.5","5"
"236","Tesla-K40","hotspotOpt1",1.54366854958516,1.53305119786472,0.993122000365109,"0.5","5"
"353","Tesla-K40","hotspotOpt1",1.43441342706602,1.423106136702,0.99211713293346,"0.5","5"
"815","Tesla-K40","hotspotOpt1",1.54341567828363,1.53238974904569,0.992856150554204,"0.5","5"
"253","Tesla-K40","hotspotOpt1",1.63935112213713,1.63839478331867,0.999416635761825,"0.5","5"
"6301","Tesla-K40","hotspotOpt1",1.54165567458188,1.53142121734221,0.993361385808507,"0.5","5"
"890","Tesla-K40","hotspotOpt1",1.54356013170144,1.53169965774127,0.992316156839906,"0.5","5"
"105","Tesla-K40","hotspotOpt1",1.54406665391618,1.53276440901746,0.992680209193003,"0.5","5"
"201","Tesla-K40","hotspotOpt1",1.64210942356268,1.64136519179143,0.999546783082436,"0.5","5"
"858","Tesla-K40","hotspotOpt1",1.54356013170144,1.53342800151537,0.993435869469557,"0.5","5"
"240","Tesla-K40","hotspotOpt1",1.64255257067603,1.64177111589535,0.999524243671325,"0.5","5"
"931","Tesla-K40","hotspotOpt1",1.434257384832,1.42388779481821,0.992770063362787,"0.5","5"
"381","Tesla-K40","hotspotOpt1",1.43452948583467,1.42397893067921,0.992645285259283,"0.5","5"
"65","Tesla-K40","hotspotOpt1",1.54341455020769,1.53315945206131,0.993355577641143,"0.5","5"
"416","Tesla-K40","hotspotOpt1",1.64242584337449,1.64073405103301,0.998969942936354,"0.5","5"
"454","Tesla-K40","hotspotOpt1",1.63991026376495,1.64218971291101,1.00138998407195,"0.5","5"
"548","Tesla-K40","hotspotOpt1",1.54384939453088,1.53332815024236,0.993185057865232,"0.5","5"
"348","Tesla-K40","hotspotOpt1",1.4343156568037,1.42408013514361,0.992863829094006,"0.5","5"
"568","Tesla-K40","hotspotOpt1",1.54381321068022,1.53325713013635,0.993162333065396,"0.5","5"
"22","Tesla-K40","hotspotOpt1",1.63959832820439,1.64095329197409,1.00082639982391,"0.5","5"
"2341","Tesla-K40","hotspotOpt1",1.43454954562535,1.42356869684008,0.99234543775866,"0.5","5"
"598","Tesla-K40","hotspotOpt1",1.43429623067042,1.42383091793925,0.992703520718115,"0.5","5"
"537","Tesla-K40","hotspotOpt1",1.54119055856872,1.53301983024718,0.994698430848732,"0.5","5"
"319","Tesla-K40","hotspotOpt1",1.6393491770091,1.6414624061446,1.00128906590807,"0.5","5"
"808","Tesla-K40","hotspotOpt1",1.43408268452991,1.4229830267159,0.992260099132535,"0.5","5"
"653","Tesla-K40","hotspotOpt1",1.64236251390864,1.63807901317559,0.997391866474805,"0.5","5"
"396","Tesla-K40","hotspotOpt1",1.64287177293018,1.64179387509181,0.999343894115094,"0.5","5"
"155","Tesla-K40","hotspotOpt1",1.639288888695,1.64116034913663,1.00114162943123,"0.5","5"
"519","Tesla-K40","hotspotOpt1",1.64223790054397,1.64133060311477,0.999447523754688,"0.5","5"
"947","Tesla-K40","hotspotOpt1",1.63947370854038,1.64124577062617,1.00108087252425,"0.5","5"
"227","Tesla-K40","hotspotOpt1",1.54370470371889,1.53332976235714,0.993279193010971,"0.5","5"
"91","Tesla-K40","hotspotOpt1",1.54388445472808,1.5313144740918,0.991858211540516,"0.5","5"
"967","Tesla-K40","hotspotOpt1",1.54345178053001,1.5332780173579,0.993408434717268,"0.5","5"
"75","Tesla-K40","hotspotOpt1",1.54348789017975,1.53265992711909,0.992984743755007,"0.5","5"
"53","Tesla-K40","hotspotOpt1",1.63953795454093,1.64133807285062,1.00109794244451,"0.5","5"
"581","Tesla-K40","hotspotOpt1",1.43441342706602,1.42339446074474,0.992318137774394,"0.5","5"
"362","Tesla-K40","hotspotOpt1",1.43414150520683,1.42333677213053,0.992466062074723,"0.5","5"
"830","Tesla-K40","hotspotOpt1",1.54366854958516,1.53351606665821,0.993423145836793,"0.5","5"
"180","Tesla-K40","hotspotOpt1",1.54090673926759,1.53135743715393,0.993802803329812,"0.5","5"
"32","Tesla-K40","hotspotOpt1",1.6393491770091,1.64156398159399,1.00135102674644,"0.5","5"
"973","Tesla-K40","hotspotOpt1",1.64223592326488,1.64197568850786,0.999841536314404,"0.5","5"
"5771","Tesla-K40","hotspotOpt1",1.54341567828363,1.53292406194095,0.993202339142782,"0.5","5"
"8521","Tesla-K40","hotspotOpt1",1.54345178053001,1.53362551915538,0.993633580589571,"0.5","5"
"312","Tesla-K40","hotspotOpt1",1.43451003609856,1.42393400865936,0.992627428757513,"0.5","5"
"114","Tesla-K40","hotspotOpt1",1.63972303612595,1.63817501416934,0.99905592473698,"0.5","5"
"257","Tesla-K40","hotspotOpt1",1.43421915432777,1.42355350496571,0.992563445182088,"0.5","5"
"999","Tesla-K40","hotspotOpt1",1.43453009367354,1.42266870470228,0.991731516108605,"0.5","5"
"301","Tesla-K40","hotspotOpt1",1.54424790839511,1.53193976915765,0.992029686962468,"0.5","5"
"315","Tesla-K40","hotspotOpt1",1.5441028898892,1.53243249010076,0.99244195457125,"0.5","5"
"912","Tesla-K40","hotspotOpt1",1.639288888695,1.6387818972978,0.999690724801041,"0.5","5"
"588","Tesla-K40","hotspotOpt1",1.5411203959458,1.53155637850927,0.993794114034383,"0.5","5"
"845","Tesla-K40","hotspotOpt1",1.43414089870785,1.42339034559523,0.992503837578092,"0.5","5"
"960","Tesla-K40","hotspotOpt1",1.54381208005468,1.53202305759441,0.992363693345467,"0.5","5"
"505","Tesla-K40","hotspotOpt1",1.43414150520683,1.42350593951495,0.992584019322176,"0.5","5"
"997","Tesla-K40","hotspotOpt1",1.43429623067042,1.42417992456955,0.992946850249938,"0.5","5"
"191","Tesla-K40","hotspotOpt1",1.43416091427722,1.42350035620289,0.992566693201437,"0.5","5"
"958","Tesla-K40","hotspotOpt1",1.63972498538818,1.63870021874564,0.999375037490024,"0.5","5"
"56","Tesla-K40","hotspotOpt1",1.43458784793623,1.42350510094132,0.992274612523134,"0.5","5"
"475","Tesla-K40","hotspotOpt1",1.63953795454093,1.63783036560103,0.998958493802979,"0.5","5"
"311","Tesla-K40","hotspotOpt1",1.43414089870785,1.42373466880718,0.992743927803715,"0.5","5"
"846","Tesla-K40","hotspotOpt1",1.43458784793623,1.42287878473254,0.991838029842137,"0.5","5"
"97","Tesla-K40","hotspotOpt1",1.43406328407992,1.42395419714725,0.992950738614607,"0.5","5"
"665","Tesla-K40","hotspotOpt1",1.43462676675306,1.42383145451542,0.992475177176525,"0.5","5"
"86","Tesla-K40","hotspotOpt1",1.54359626357948,1.53295500329302,0.993106189398396,"0.5","5"
"714","Tesla-K40","hotspotOpt1",1.4339469262449,1.42272057720348,0.992171014954634,"0.5","5"
"288","Tesla-K40","hotspotOpt1",1.43412209827554,1.4238865516542,0.992862848544311,"0.5","5"
"696","Tesla-K40","hotspotOpt1",1.43429683770465,1.42415872894654,0.99293165229707,"0.5","5"
"304","Tesla-K40","hotspotOpt1",1.64242584337449,1.64149504590045,0.999433278843127,"0.5","5"
"285","Tesla-K40","hotspotOpt1",1.54366854958516,1.53307546750176,0.993137722416999,"0.5","5"
"397","Tesla-K40","hotspotOpt1",1.43400570158274,1.42287156263741,0.992235638301134,"0.5","5"
"176","Tesla-K20","hotspotOpt1",1.51383915457002,1.5253548797646,1.00760696746402,"0.5","5"
"52","Tesla-K20","hotspotOpt1",1.61415828765931,1.6344312433711,1.01255945954419,"0.5","5"
"229","Tesla-K20","hotspotOpt1",1.51356471449438,1.52463606605403,1.00731475268525,"0.5","5"
"746","Tesla-K20","hotspotOpt1",1.51393072972798,1.52655111727492,1.00833617238829,"0.5","5"
"526","Tesla-K20","hotspotOpt1",1.61415997350646,1.63392373907819,1.0122439943352,"0.5","5"
"779","Tesla-K20","hotspotOpt1",1.61405042699933,1.6308209987996,1.01039036421647,"0.5","5"
"212","Tesla-K20","hotspotOpt1",1.51423632466402,1.52521410910108,1.00724971674385,"0.5","5"
"781","Tesla-K20","hotspotOpt1",1.40407480500886,1.4169462207294,1.00916718658765,"0.5","5"
"859","Tesla-K20","hotspotOpt1",1.40418937343816,1.41688665566572,1.0090424286551,"0.5","5"
"414","Tesla-K20","hotspotOpt1",1.40384589153414,1.41710054696935,1.00944167412901,"0.5","5"
"400","Tesla-K20","hotspotOpt1",1.51386872050879,1.52447843825641,1.00700834729186,"0.5","5"
"111","Tesla-K20","hotspotOpt1",1.40363359515428,1.41715417894407,1.00963255926366,"0.5","5"
"698","Tesla-K20","hotspotOpt1",1.5114446569882,1.5251291057713,1.00905388676974,"0.5","5"
"256","Tesla-K20","hotspotOpt1",1.61405211181414,1.63307984317383,1.01178879617357,"0.5","5"
"496","Tesla-K20","hotspotOpt1",1.51380864009744,1.52587754466239,1.00797254305813,"0.5","5"
"321","Tesla-K20","hotspotOpt1",1.40381372443005,1.41644172657048,1.00899549699556,"0.5","5"
"628","Tesla-K20","hotspotOpt1",1.40366623948091,1.41673587746652,1.00931107240311,"0.5","5"
"153","Tesla-K20","hotspotOpt1",1.51362471172269,1.52683400825352,1.00872692975248,"0.5","5"
"222","Tesla-K20","hotspotOpt1",1.61346005062577,1.63400197376713,1.01273159700074,"0.5","5"
"3111","Tesla-K20","hotspotOpt1",1.51386967433141,1.52487193771838,1.00726764236943,"0.5","5"
"8581","Tesla-K20","hotspotOpt1",1.61367511534563,1.63695598996624,1.01442723779973,"0.5","5"
"251","Tesla-K20","hotspotOpt1",1.51332017546638,1.52630901928066,1.00858301106723,"0.5","5"
"8761","Tesla-K20","hotspotOpt1",1.61329892428746,1.6336763280361,1.0126308915489,"0.5","5"
"262","Tesla-K20","hotspotOpt1",1.40353569846967,1.41630732309729,1.00909960796975,"0.5","5"
"536","Tesla-K20","hotspotOpt1",1.40386223263132,1.41650115598082,1.00900296557291,"0.5","5"
"92","Tesla-K20","hotspotOpt1",1.40360095687836,1.41575797913458,1.00866130946737,"0.5","5"
"625","Tesla-K20","hotspotOpt1",1.51377813091184,1.52671972010467,1.0085491981477,"0.5","5"
"952","Tesla-K20","hotspotOpt1",1.51417420775518,1.5267594860935,1.00831164490444,"0.5","5"
"6241","Tesla-K20","hotspotOpt1",1.51390019938345,1.52705195581696,1.00868733384067,"0.5","5"
"132","Tesla-K20","hotspotOpt1",1.61308431825886,1.63298240264028,1.01233542732775,"0.5","5"
"539","Tesla-K20","hotspotOpt1",1.40409116736424,1.41560931687196,1.0082032775189,"0.5","5"
"578","Tesla-K20","hotspotOpt1",1.40396031107312,1.41663317440193,1.00902651109783,"0.5","5"
"772","Tesla-K20","hotspotOpt1",1.61335261668675,1.6340892004295,1.01285310075942,"0.5","5"
"467","Tesla-K20","hotspotOpt1",1.40327490641531,1.41671882786422,1.00958039040494,"0.5","5"
"773","Tesla-K20","hotspotOpt1",1.40409116736424,1.41668135415326,1.00896678725831,"0.5","5"
"564","Tesla-K20","hotspotOpt1",1.51399180630181,1.52682738875729,1.00847797352803,"0.5","5"
"83","Tesla-K20","hotspotOpt1",1.51408250592076,1.52656105301396,1.00824165594966,"0.5","5"
"415","Tesla-K20","hotspotOpt1",1.40407480500886,1.41614657026638,1.00859766531986,"0.5","5"
"849","Tesla-K20","hotspotOpt1",1.40404208485864,1.416903423814,1.00916022325403,"0.5","5"
"887","Tesla-K20","hotspotOpt1",1.51405290406762,1.52580132160928,1.00775958192088,"0.5","5"
"707","Tesla-K20","hotspotOpt1",1.40392761218899,1.4162810296568,1.00879918406088,"0.5","5"
"220","Tesla-K20","hotspotOpt1",1.40400937078728,1.41779855455527,1.00982129040938,"0.5","5"
"648","Tesla-K20","hotspotOpt1",1.40383006254223,1.41678428043201,1.00922776782991,"0.5","5"
"821","Tesla-K20","hotspotOpt1",1.51377717758496,1.52717926343247,1.00885340725568,"0.5","5"
"36","Tesla-K20","hotspotOpt1",1.61346005062577,1.63722220084249,1.01472744875679,"0.5","5"
"720","Tesla-K20","hotspotOpt1",1.61335261668675,1.6370428424163,1.01468384870395,"0.5","5"
"695","Tesla-K20","hotspotOpt1",1.61346005062577,1.63376755461299,1.01258630728374,"0.5","5"
"645","Tesla-K20","hotspotOpt1",1.51365614700264,1.52498311548894,1.00748318467753,"0.5","5"
"440","Tesla-K20","hotspotOpt1",1.51438932124414,1.523989113802,1.00633905193545,"0.5","5"
"593","Tesla-K20","hotspotOpt1",1.5141140230401,1.52672677570278,1.0083301207642,"0.5","5"
"41","Tesla-K20","hotspotOpt1",1.51423536885329,1.52532862589502,1.00732597934899,"0.5","5"
"963","Tesla-K20","hotspotOpt1",1.51374667384964,1.52436697720252,1.00701590532706,"0.5","5"
"46","Tesla-K20","hotspotOpt1",1.61356755015202,1.63462988557888,1.01305327156888,"0.5","5"
"975","Tesla-K20","hotspotOpt1",1.5141140230401,1.52467180521166,1.00697291089767,"0.5","5"
"5051","Tesla-K20","hotspotOpt1",1.40379687733942,1.41576039130992,1.00852225429734,"0.5","5"
"185","Tesla-K20","hotspotOpt1",1.61362132453539,1.63434551793166,1.0128432818042,"0.5","5"
"85","Tesla-K20","hotspotOpt1",1.5138382009127,1.52574044494555,1.00786229600077,"0.5","5"
"2011","Tesla-K20","hotspotOpt1",1.61351211251345,1.63279610565361,1.0119515639149,"0.5","5"
"74","Tesla-K20","hotspotOpt1",1.61329892428746,1.63329420265066,1.01239403191943,"0.5","5"
"726","Tesla-K20","hotspotOpt1",1.613245248255,1.63348257565962,1.01254448288412,"0.5","5"
"729","Tesla-K20","hotspotOpt1",1.40418988507153,1.41611872814027,1.00849517803508,"0.5","5"
"347","Tesla-K20","hotspotOpt1",1.51383915457002,1.52458679569307,1.00709959250995,"0.5","5"
"398","Tesla-K20","hotspotOpt1",1.40412389663696,1.41654522060692,1.00884631619739,"0.5","5"
"5421","Tesla-K20","hotspotOpt1",1.40335636244909,1.41588649411193,1.00892868839172,"0.5","5"
"4621","Tesla-K20","hotspotOpt1",1.61389044305623,1.63385228118763,1.01236876903094,"0.5","5"
"602","Tesla-K20","hotspotOpt1",1.61313794525066,1.63421012366952,1.01306284963471,"0.5","5"
"3321","Tesla-K20","hotspotOpt1",1.61367511534563,1.63681306609366,1.01433866738601,"0.5","5"
"557","Tesla-K20","hotspotOpt1",1.40325861972925,1.41601899104661,1.00909338530899,"0.5","5"
"673","Tesla-K20","hotspotOpt1",1.61415828765931,1.63471433565081,1.01273484028714,"0.5","5"
"8751","Tesla-K20","hotspotOpt1",1.40422212097116,1.41667249668862,1.00886638625864,"0.5","5"
"9821","Tesla-K20","hotspotOpt1",1.61351211251345,1.63412128188764,1.01277286313153,"0.5","5"
