"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures","NA","NA","NA"
"457","GTX-680","Fan2",0.00779796864532066,0.00406577540833234,0.521389042872351,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"589","GTX-680","Fan2",0.0157539164441281,0.00808553124492235,0.51323943944974,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"817","GTX-680","Fan2",0.00595922583654674,0.00317183138629744,0.532255610593785,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"681","GTX-680","Fan2",0.013328628020957,0.00751944330732795,0.564157338287551,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"232","GTX-680","Fan2",0.0152827015505812,0.00755663738376457,0.494456909909177,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"945","GTX-680","Fan2",0.012502149089046,0.00637996043444244,0.510309098779853,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"70","GTX-680","Fan2",0.0273209468113296,0.0158606853559015,0.580532053498393,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"889","GTX-680","Fan2",0.0210932759941519,0.0114917184712514,0.544804821898576,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"233","GTX-680","Fan2",0.0148939038639872,0.00788035980495787,0.529099682455465,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"295","GTX-680","Fan2",0.0548673509130857,0.0313674684900943,0.571696427257494,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"8","GTX-680","Fan2",0.0306315329000188,0.0175006782466538,0.571328842855364,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"984","GTX-680","Fan2",0.0552301435971371,0.0300714615222685,0.544475526654746,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"869","GTX-680","Fan2",0.0286680256270531,0.0163022191540725,0.568655106080574,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"834","GTX-680","Fan2",0.0163810295474573,0.00918673107786366,0.560815243709125,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"61","GTX-680","Fan2",0.0178596303436137,0.00952001665439548,0.533046679647525,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"974","GTX-680","Fan2",0.0364637716855295,0.0200961928475446,0.551127651326308,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"422","GTX-680","Fan2",0.00769056410195214,0.00413679214712485,0.537904904280661,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"386","GTX-680","Fan2",0.0271322115816312,0.0153415894271632,0.565438220213113,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"669","GTX-680","Fan2",0.0463576477538326,0.0253971140062786,0.547851654189656,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"746","GTX-680","Fan2",0.0145472147115671,0.00762684504162986,0.524282152484175,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"603","GTX-680","Fan2",0.00691132937748529,0.00374725727621923,0.542190521034418,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"299","GTX-680","Fan2",0.00848341782858457,0.00461656551831473,0.544186978832915,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"344","GTX-680","Fan2",0.0214336209554915,0.0122011618912628,0.569253413438607,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"708","GTX-680","Fan2",0.0183399019148876,0.0103856136169201,0.566285123285719,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"754","GTX-680","Fan2",0.0110772704423543,0.00563471411011739,0.508673516588786,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"1","GTX-680","Fan2",0.0153702686384507,0.00825647126156079,0.537171565167454,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"856","GTX-680","Fan2",0.00633704134808869,0.00323323447681432,0.510211989983226,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"16","GTX-680","Fan2",0.0554523014274386,0.0317331815206318,0.572260856696017,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"971","GTX-680","Fan2",0.0169058497355398,0.00970064099077054,0.573803810072775,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"114","GTX-680","Fan2",0.0293462411445454,0.016917870040589,0.576491890639749,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"355","GTX-680","Fan2",0.0538104443223119,0.0302264894934183,0.561721611372855,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"443","GTX-680","Fan2",0.0293490011491872,0.0162225377248013,0.552745820627377,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"710","GTX-680","Fan2",0.00871272266959921,0.00475852599540806,0.546158322244286,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"949","GTX-680","Fan2",0.00664420519454402,0.00381335680097258,0.573937241448227,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"188","GTX-680","Fan2",0.00799072114628586,0.00439853997872946,0.550455947367645,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"547","GTX-680","Fan2",0.0106812419124673,0.00566283991650845,0.530166806717364,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"934","GTX-680","Fan2",0.0505228851447077,0.0289799407785163,0.573600274321467,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"230","GTX-680","Fan2",0.017895718917992,0.0100804852139147,0.56329031876892,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"204","GTX-680","Fan2",0.0416747825110986,0.0236302506885793,0.567015573081546,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"60","GTX-680","Fan2",0.0024863126404028,0.00135886600382927,0.546538670056041,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"186","GTX-680","Fan2",0.00932459563417523,0.00514871739549974,0.552165219543609,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"628","GTX-680","Fan2",0.0126847323169522,0.00692637112459891,0.546039991347891,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"197","GTX-680","Fan2",0.0128304960988843,0.00666874677198423,0.519757515265844,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"82","GTX-680","Fan2",0.010051805414974,0.00547100388562465,0.544280719707784,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"702","GTX-680","Fan2",0.0693102817849061,0.039512427967233,0.570080325020951,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"994","GTX-680","Fan2",0.00924555631796082,0.00511181397731555,0.552894147363001,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"46","GTX-680","Fan2",0.0266442459485215,0.0151059762473003,0.566950788417359,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"306","GTX-680","Fan2",0.0698133272590623,0.039731938594595,0.569116817010573,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"810","GTX-680","Fan2",0.0088870531959985,0.00466127931161668,0.524502240373162,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"542","GTX-680","Fan2",0.0274308993190764,0.0159297885957471,0.580724255900315,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"558","GTX-680","Fan2",0.012826681795158,0.00666354258086164,0.519506345232413,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"837","GTX-680","Fan2",0.014093379220156,0.0073366578285924,0.520574782951961,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"75","GTX-680","Fan2",0.0334460545574367,0.0189935325744502,0.567885594452785,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"274","GTX-680","Fan2",0.0711566975761947,0.0404831770317485,0.568929958959929,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"494","GTX-680","Fan2",0.0326478082246977,0.0185631321790155,0.568587393409542,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"483","GTX-680","Fan2",0.0268086254854647,0.0151352015743415,0.564564624267947,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"407","GTX-680","Fan2",0.0110821493394012,0.00631394754761262,0.569740341358167,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"549","GTX-680","Fan2",0.0164859099092765,0.00858534518035051,0.520768658059912,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"185","GTX-680","Fan2",0.00721989223273566,0.00394217410579801,0.546015643824131,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"376","GTX-680","Fan2",0.00624920202897874,0.00337559256213454,0.540163775547866,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"724","GTX-680","Fan2",0.0240406090928061,0.0134054666449232,0.557617595842641,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"356","GTX-680","Fan2",0.00999785548007161,0.00543086301766905,0.543202792688313,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"240","GTX-680","Fan2",0.00768635367069916,0.00422565413949586,0.549760565351592,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"67","GTX-680","Fan2",0.0308908255395714,0.0175731956277079,0.568880737913478,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"329","GTX-680","Fan2",0.00631617137157345,0.00318179474806829,0.503753707885171,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"512","GTX-680","Fan2",0.0412748885371917,0.0237647193708225,0.575767015080096,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"716","GTX-680","Fan2",0.0155525997991616,0.0083955471831662,0.539816319559562,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"9","GTX-680","Fan2",0.0212304391656866,0.0121784788646501,0.573632922503714,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"576","GTX-680","Fan2",0.00568913602750474,0.00324194104962391,0.569847694614858,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"224","GTX-680","Fan2",0.0229263922684171,0.0127088826974924,0.554334172978443,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"106","GTX-680","Fan2",0.0124070801496809,0.00626189660674802,0.504703486332283,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"920","GTX-680","Fan2",0.00400329524965499,0.00230907161680988,0.576792735187065,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"79","GTX-680","Fan2",0.0381398747286503,0.0219941995678337,0.576672045315131,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"728","GTX-680","Fan2",0.0266304552290313,0.0147006228472883,0.552022964716817,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"840","GTX-680","Fan2",0.0131637633451432,0.00691677680743793,0.525440683343025,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"505","GTX-680","Fan2",0.00488337193534913,0.00276707885855507,0.566632829771801,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"649","GTX-680","Fan2",0.0222753292156362,0.0126813333153634,0.569299478925848,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"440","GTX-680","Fan2",0.0104695125555559,0.0054977518782438,0.525120138026509,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"297","GTX-680","Fan2",0.0169866528298055,0.00941970049752213,0.554535410354294,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"980","GTX-680","Fan2",0.002251673981973,0.00126843093394246,0.563327970255719,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"624","GTX-680","Fan2",0.0597972703466748,0.034226735244218,0.572379559230521,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"396","GTX-680","Fan2",0.0134358454029755,0.00735946142408185,0.547748295946606,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"309","GTX-680","Fan2",0.014232252602535,0.00792030272658353,0.556503804968498,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"831","GTX-680","Fan2",0.0278518913930045,0.0161348466764016,0.57930883216262,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"996","GTX-680","Fan2",0.00825427971390688,0.00439836160515357,0.532858318060529,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"645","GTX-680","Fan2",0.0129718773952378,0.00728500709118584,0.561600057510586,"0.5","10",0.580724255900315,0.491655556476372,0.0219811799854722
"5471","Tesla-K40","Fan2",0.00367399448625243,0.00274118486621255,0.746104784988022,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"843","Tesla-K40","Fan2",0.00202016320275698,0.00154132571964441,0.762970891431402,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"202","Tesla-K40","Fan2",0.00937618191454736,0.00687948332097478,0.733719053626839,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"184","Tesla-K40","Fan2",0.00734142328853454,0.00537424114807586,0.732043493047061,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"622","Tesla-K40","Fan2",0.00495263075623239,0.00358956868592928,0.724780195134104,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"581","Tesla-K40","Fan2",0.00944810289165076,0.00690344675209721,0.730670149474954,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"605","Tesla-K40","Fan2",0.0085099443309371,0.00590541941799956,0.693943366530726,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"131","Tesla-K40","Fan2",0.00367214487764624,0.00269299059017743,0.733356302625939,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"536","Tesla-K40","Fan2",0.0162541446865676,0.0116824580147105,0.718737173809269,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"384","Tesla-K40","Fan2",0.00281120898374569,0.00192758090504643,0.685676844443667,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"31","Tesla-K40","Fan2",0.00699276662624606,0.00509077621695202,0.728006022372423,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"101","Tesla-K40","Fan2",0.0195675824795593,0.0143235141831249,0.732002238809393,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"363","Tesla-K40","Fan2",0.0111364551307926,0.00819593784697703,0.735955719366664,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"5491","Tesla-K40","Fan2",0.0010811250981809,0.000832222412612411,0.769774389673046,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"170","Tesla-K40","Fan2",0.00872339190096662,0.00638200842659886,0.731597124037461,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"267","Tesla-K40","Fan2",0.00980587005573995,0.00720545220221927,0.734810084292469,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"437","Tesla-K40","Fan2",0.0153281190116585,0.0110747517990803,0.722512122371758,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"759","Tesla-K40","Fan2",0.00597699551461688,0.00423470349581149,0.708500363678611,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"585","Tesla-K40","Fan2",0.00483482496760599,0.00353557016407412,0.731271594682939,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"54","Tesla-K40","Fan2",0.0110024108105658,0.00809583503347725,0.735823736530789,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"825","Tesla-K40","Fan2",0.0141992898558961,0.0104541029554962,0.736241253019793,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"621","Tesla-K40","Fan2",0.0184097764398336,0.0135382711680333,0.735384876197644,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"740","Tesla-K40","Fan2",0.0288528570196552,0.021033517430203,0.728992536713936,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"361","Tesla-K40","Fan2",0.0192864698988817,0.013441642347222,0.696946741300824,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"918","Tesla-K40","Fan2",0.0151203456485749,0.0105060753590324,0.694830369835007,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"448","Tesla-K40","Fan2",0.00598854396062466,0.00423181552824665,0.706651826566074,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"241","Tesla-K40","Fan2",0.0200040842301313,0.014291754396462,0.714441822582155,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"430","Tesla-K40","Fan2",0.0171149683216232,0.0126127310232245,0.736941534813678,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"336","Tesla-K40","Fan2",0.0231149227646019,0.0166323994307325,0.71955245536028,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"914","Tesla-K40","Fan2",0.00105683023441502,0.000814007923629444,0.770235272536481,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"931","Tesla-K40","Fan2",0.0145678313916406,0.0107169847975932,0.735660958002498,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"128","Tesla-K40","Fan2",0.00679593566787166,0.00475059856987082,0.699035247247802,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"955","Tesla-K40","Fan2",0.0203988032121298,0.0148768514809516,0.729300210715564,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"225","Tesla-K40","Fan2",0.0133515569396263,0.0094828224387776,0.710240946554586,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"319","Tesla-K40","Fan2",0.0112142970055147,0.00794407191235901,0.708387864923894,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"637","Tesla-K40","Fan2",0.0234521802983049,0.0167953201550492,0.716151758233888,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"675","Tesla-K40","Fan2",0.0140558682516668,0.010045622821803,0.714692443180213,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"610","Tesla-K40","Fan2",0.0149095920654841,0.0103899002962174,0.696860132093768,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"640","Tesla-K40","Fan2",0.0018426997594231,0.00137858214095701,0.748131720269289,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"29","Tesla-K40","Fan2",0.00597571174433298,0.00421637570897837,0.705585525101163,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"875","Tesla-K40","Fan2",0.00689486295201293,0.0050422948213314,0.731311826852095,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"775","Tesla-K40","Fan2",0.0127392584186664,0.0093728858130655,0.735748149934042,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"503","Tesla-K40","Fan2",0.00739115966698347,0.00522146305874206,0.706447065683954,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"149","Tesla-K40","Fan2",0.0134329911339975,0.00963311585330031,0.717123666442381,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"661","Tesla-K40","Fan2",0.0184991383301283,0.0136373565943121,0.737188746359166,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"434","Tesla-K40","Fan2",0.0144458817363409,0.0106269542591642,0.735639018311389,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"715","Tesla-K40","Fan2",0.0201102489605186,0.0144074396951052,0.716422741627446,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"812","Tesla-K40","Fan2",0.0212440980400727,0.0154045717322469,0.725122417679923,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"109","Tesla-K40","Fan2",0.00472356551990353,0.00343102430785165,0.726363229936043,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"455","Tesla-K40","Fan2",0.0113578484436501,0.00834315082287954,0.734571416784837,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"671","Tesla-K40","Fan2",0.00653621077893861,0.00472760363141609,0.723294243608188,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"613","Tesla-K40","Fan2",0.0184791443272985,0.0129921563855946,0.703071319509196,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"772","Tesla-K40","Fan2",0.00957751533039982,0.00706392078264652,0.7375525424872,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"293","Tesla-K40","Fan2",0.00827725685987288,0.00596501262313578,0.720650902118722,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"781","Tesla-K40","Fan2",0.0179551801649316,0.0131449581427547,0.732098370609958,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"703","Tesla-K40","Fan2",0.00916513225105317,0.00638482339560307,0.696642800202844,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"738","Tesla-K40","Fan2",0.00811763794360665,0.00564068740748584,0.694868069587702,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"7161","Tesla-K40","Fan2",0.000422782570161854,0.000362326477817705,0.857004293433845,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"385","Tesla-K40","Fan2",0.0186140664691392,0.0137235136518896,0.737265748709034,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"815","Tesla-K40","Fan2",0.00554685311343686,0.00383386558801779,0.691178495195866,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"6561","Tesla-K40","Fan2",0.0182734113742285,0.0132785333298748,0.726658698692786,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"90","Tesla-K40","Fan2",0.0178659348938718,0.0127221956030276,0.712092352211104,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"967","Tesla-K40","Fan2",0.0126788953807102,0.0093342203995771,0.736201389734494,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"169","Tesla-K40","Fan2",0.0154983238696386,0.0114235340302644,0.737081901652814,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"133","Tesla-K40","Fan2",0.0313200372897516,0.0229179708987559,0.731735108957072,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"243","Tesla-K40","Fan2",0.0111815656592635,0.0080355510502639,0.718642746027857,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"488","Tesla-K40","Fan2",0.0189916142161965,0.0135736118886204,0.714716070687896,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"487","Tesla-K40","Fan2",0.00957750990396158,0.00704187828862911,0.735251475513103,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"993","Tesla-K40","Fan2",0.0211309563881971,0.0153379509385526,0.725852188456538,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"392","Tesla-K40","Fan2",0.0123926612958327,0.00912236463503783,0.736110220175664,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"6691","Tesla-K40","Fan2",0.0151430364703575,0.0105102363925001,0.694063995228029,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"611","Tesla-K40","Fan2",0.0191621091398879,0.0138232835103589,0.721386325975165,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"982","Tesla-K40","Fan2",0.00368115679471847,0.00278137332443624,0.755570457750349,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"495","Tesla-K40","Fan2",0.00274633236877633,0.00205212178409154,0.747222662275903,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"619","Tesla-K40","Fan2",0.00501916660314335,0.00341817718824833,0.681024851039539,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"634","Tesla-K40","Fan2",0.00492376099797521,0.00339124485264365,0.688750906885655,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"393","Tesla-K40","Fan2",0.00559144493330723,0.00399360929973533,0.714235648811654,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"614","Tesla-K40","Fan2",0.0119782481747035,0.00852279163220886,0.711522378556816,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"647","Tesla-K40","Fan2",0.00548944509772397,0.0039336535649074,0.716584917943412,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"4571","Tesla-K40","Fan2",0.013230952725318,0.00977740167357212,0.738979412636145,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"594","Tesla-K40","Fan2",0.00183008483422172,0.00137812427059431,0.753038462930267,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"838","Tesla-K40","Fan2",0.0180825053916075,0.0130106337140643,0.719514991551051,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"861","Tesla-K40","Fan2",0.00487587490523582,0.00354734997893004,0.727530965800786,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"574","Tesla-K40","Fan2",0.0231533481880564,0.0166867424354623,0.720705372714523,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"508","Tesla-K40","Fan2",0.0160702644655587,0.0118378417728314,0.736630177941495,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"432","Tesla-K40","Fan2",0.017497827808218,0.0128861656345211,0.736443733231217,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"398","Tesla-K40","Fan2",0.0145955013658718,0.0103132453380211,0.706604389907166,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"718","Tesla-K40","Fan2",0.0158537837141305,0.0114316737203954,0.721069110474005,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"973","Tesla-K40","Fan2",0.00703203085582273,0.00511493034943665,0.727375982032465,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
"925","Tesla-K40","Fan2",0.0169510522023549,0.012481024190535,0.736297903017555,"0.5","10",0.857004293433845,0.681024851039539,0.0219808377040592
