"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","maxAccuracy","minAccuracy","sdAccuracy"
"40","GTX-680","bpnn_layerforward_CUDA",0.0022239102994686,0.00225712942403388,1.01493725919306,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"49","GTX-680","bpnn_layerforward_CUDA",0.00129678971211353,0.00137325392531735,1.0589642349022,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"15","GTX-680","bpnn_layerforward_CUDA",0.00125526668188939,0.00129601351800248,1.0324607007427,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"3","GTX-680","bpnn_layerforward_CUDA",0.00145744163062159,0.00150301372919042,1.0312685582814,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"18","GTX-680","bpnn_layerforward_CUDA",0.00259103418469511,0.00262508315028968,1.01314107154421,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"57","GTX-680","bpnn_layerforward_CUDA",0.00112273468513759,0.00119311749837604,1.06268873151436,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"24","GTX-680","bpnn_layerforward_CUDA",0.00250458971985,0.00252252322159955,1.00716025527351,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"5","GTX-680","bpnn_layerforward_CUDA",0.00228485723526829,0.00232225787085979,1.0163689157529,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"52","GTX-680","bpnn_layerforward_CUDA",0.00274031081800368,0.00270956377866123,0.98877972559155,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"16","GTX-680","bpnn_layerforward_CUDA",0.00141643688806628,0.00144416839535904,1.01957835716254,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"33","GTX-680","bpnn_layerforward_CUDA",0.00202260500113624,0.00202485442205829,1.00111214049247,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"20","GTX-680","bpnn_layerforward_CUDA",0.00238444296183987,0.00243872470558777,1.02276495794474,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"17","GTX-680","bpnn_layerforward_CUDA",0.00164562394293908,0.00167998346050326,1.02087932526238,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"23","GTX-680","bpnn_layerforward_CUDA",0.00156597002621564,0.00160274313271441,1.02348263752381,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"44","GTX-680","bpnn_layerforward_CUDA",0.0018535142741685,0.0019266974750632,1.03948348384181,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"32","GTX-680","bpnn_layerforward_CUDA",0.00104020075533781,0.00108707663815989,1.04506426531757,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"35","GTX-680","bpnn_layerforward_CUDA",0.00224639738975959,0.00233671176378244,1.04020409498095,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"47","GTX-680","bpnn_layerforward_CUDA",0.000903423990536024,0.000954714075666682,1.05677299437247,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"21","GTX-680","bpnn_layerforward_CUDA",0.00209109500555165,0.00217879273498823,1.04193866333368,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"55","GTX-680","bpnn_layerforward_CUDA",0.0016757741908854,0.00177655113697182,1.06013754516244,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"4","GTX-680","bpnn_layerforward_CUDA",0.00218798689177281,0.00224408147446532,1.02563753142372,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"11","GTX-680","bpnn_layerforward_CUDA",0.00235414963255342,0.0023692211110555,1.00640209028928,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"36","GTX-680","bpnn_layerforward_CUDA",0.000692471748993936,0.000779661938563747,1.12591154757791,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"51","GTX-680","bpnn_layerforward_CUDA",0.00181960517844559,0.00182057389723886,1.00053237856472,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"53","GTX-680","bpnn_layerforward_CUDA",0.00231652666119167,0.00234437669550583,1.01202232410303,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"1","GTX-680","bpnn_layerforward_CUDA",0.00171502817108104,0.00176848587873909,1.03117016300925,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"9","GTX-680","bpnn_layerforward_CUDA",0.00108432997742118,0.00111932631762533,1.03227462205498,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"22","GTX-680","bpnn_layerforward_CUDA",0.000852914339721905,0.000922893016819179,1.08204654774604,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"45","GTX-680","bpnn_layerforward_CUDA",0.0018871509241544,0.00192749292153538,1.02137719716247,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"50","GTX-680","bpnn_layerforward_CUDA",0.00199382525343702,0.00208417596920147,1.0453152630145,"0.25",1.12591154757791,0.977991511683005,0.0307062881166456
"210","Tesla-K40","bpnn_layerforward_CUDA",0.00152900083292748,0.00184395711180476,1.20598829777892,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"71","Tesla-K40","bpnn_layerforward_CUDA",0.000921600030919231,0.00119869104306018,1.30066298051723,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"151","Tesla-K40","bpnn_layerforward_CUDA",0.00103321642582878,0.00129953839156225,1.25776009660303,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"451","Tesla-K40","bpnn_layerforward_CUDA",0.000957997056744888,0.00121673478481969,1.27008196554794,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"401","Tesla-K40","bpnn_layerforward_CUDA",0.00217326602005561,0.00266170678147682,1.22474964266395,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"261","Tesla-K40","bpnn_layerforward_CUDA",0.00149637462385966,0.00182599696349194,1.22028062650653,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"441","Tesla-K40","bpnn_layerforward_CUDA",0.00115571352895746,0.00138058768502106,1.19457603500277,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"481","Tesla-K40","bpnn_layerforward_CUDA",0.00205634360923279,0.00250493413554396,1.21814959537746,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"131","Tesla-K40","bpnn_layerforward_CUDA",0.00141520992540378,0.00170996080362223,1.20827360869049,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"391","Tesla-K40","bpnn_layerforward_CUDA",0.00170943499172764,0.00206901964660882,1.2103529275002,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"541","Tesla-K40","bpnn_layerforward_CUDA",0.000689134958723677,0.000762566192869798,1.10655566550001,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"321","Tesla-K40","bpnn_layerforward_CUDA",0.00213089410782122,0.00258770236550683,1.21437398320683,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"191","Tesla-K40","bpnn_layerforward_CUDA",0.00155744338776569,0.00189637563633145,1.21762091080048,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"361","Tesla-K40","bpnn_layerforward_CUDA",0.00133691493614621,0.00161090248698984,1.20494015246282,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"311","Tesla-K40","bpnn_layerforward_CUDA",0.00124498850662342,0.00150096005220903,1.20560153304534,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"271","Tesla-K40","bpnn_layerforward_CUDA",0.00195889358950313,0.00239503779191448,1.22264823610045,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"351","Tesla-K40","bpnn_layerforward_CUDA",0.00193780837105205,0.00240936938048784,1.24334759642915,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"511","Tesla-K40","bpnn_layerforward_CUDA",0.00107252949297871,0.00136830619084121,1.27577488525844,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"431","Tesla-K40","bpnn_layerforward_CUDA",0.000823287563348781,0.00104897326344632,1.27412742539138,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"461","Tesla-K40","bpnn_layerforward_CUDA",0.00128920516789118,0.0015939995124258,1.23642035583303,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"571","Tesla-K40","bpnn_layerforward_CUDA",0.00163839799889902,0.00196781827457871,1.20106242555292,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"81","Tesla-K40","bpnn_layerforward_CUDA",0.00200840048276516,0.00246710162524656,1.22839127276541,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"371","Tesla-K40","bpnn_layerforward_CUDA",0.00168891146432158,0.00206263470576732,1.22128054036028,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"410","Tesla-K40","bpnn_layerforward_CUDA",0.00137323336468304,0.00167403334661565,1.21904505794035,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"421","Tesla-K40","bpnn_layerforward_CUDA",0.00176342614221748,0.00215816711518678,1.22384888344284,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"171","Tesla-K40","bpnn_layerforward_CUDA",0.000847825978196265,0.0010606915171752,1.25107220638816,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"141","Tesla-K40","bpnn_layerforward_CUDA",0.00147060259594855,0.00183443773011884,1.24740547526072,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"161","Tesla-K40","bpnn_layerforward_CUDA",0.00122348196858571,0.0014796437775293,1.20937113543218,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"281","Tesla-K40","bpnn_layerforward_CUDA",0.00183802577489184,0.00223174449830898,1.21420740056831,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"110","Tesla-K40","bpnn_layerforward_CUDA",0.00208030083854077,0.00254934195579077,1.22546792683072,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"201","Tesla-K40","bpnn_layerforward_CUDA",0.000651942097793501,0.000734664704044717,1.12688643137357,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"111","Tesla-K40","bpnn_layerforward_CUDA",0.00174280486817123,0.00209179856726347,1.20024829254605,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"381","Tesla-K40","bpnn_layerforward_CUDA",0.00126675704813659,0.00155301040714912,1.22597336990042,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"211","Tesla-K40","bpnn_layerforward_CUDA",0.00181161729626305,0.0021866130036971,1.20699499182724,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"301","Tesla-K40","bpnn_layerforward_CUDA",0.000761527945526293,0.000913390772558395,1.1994185872288,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"241","Tesla-K40","bpnn_layerforward_CUDA",0.00144984020035979,0.00176119319766359,1.21474987190074,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"101","Tesla-K40","bpnn_layerforward_CUDA",0.00210821065267179,0.00256940948904184,1.21876316571381,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"551","Tesla-K40","bpnn_layerforward_CUDA",0.00136511968423075,0.00164753648108738,1.20688061282756,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"251","Tesla-K40","bpnn_layerforward_CUDA",0.00219665885128966,0.00266186117541022,1.21177722878882,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"331","Tesla-K40","bpnn_layerforward_CUDA",0.00178576782522212,0.0021693181938348,1.21478176680945,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"501","Tesla-K40","bpnn_layerforward_CUDA",0.00158565781677505,0.001946260613807,1.22741526779425,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"341","Tesla-K40","bpnn_layerforward_CUDA",0.00166599423677919,0.00205831814742969,1.23548935643917,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"91","Tesla-K40","bpnn_layerforward_CUDA",0.00203502071142164,0.00247513827727108,1.21627178700407,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"291","Tesla-K40","bpnn_layerforward_CUDA",0.000890030780530754,0.00109630689615599,1.23176290094397,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"521","Tesla-K40","bpnn_layerforward_CUDA",0.000607323413152851,0.000686219413349705,1.12990772048006,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"531","Tesla-K40","bpnn_layerforward_CUDA",0.00189142582420266,0.00230283135891541,1.21751079500365,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"221","Tesla-K40","bpnn_layerforward_CUDA",0.000720553978684633,0.000919961131405806,1.27674144980115,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"231","Tesla-K40","bpnn_layerforward_CUDA",0.000564247127813312,0.00070772828327781,1.25428779056536,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"181","Tesla-K40","bpnn_layerforward_CUDA",0.000989526845878029,0.00124890119534637,1.26211956810347,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"310","Tesla-K40","bpnn_layerforward_CUDA",0.00191662109101442,0.00230520830805792,1.20274597773409,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"411","Tesla-K40","bpnn_layerforward_CUDA",0.00185924743258562,0.00223148957994662,1.20021119343074,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"471","Tesla-K40","bpnn_layerforward_CUDA",0.00198232066165106,0.00240045081676798,1.21092962566846,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"561","Tesla-K40","bpnn_layerforward_CUDA",0.00118609289817822,0.00142364743876412,1.20028325011538,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"61","Tesla-K40","bpnn_layerforward_CUDA",0.0021511172828325,0.00260213498485708,1.20966671860435,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"491","Tesla-K40","bpnn_layerforward_CUDA",0.00111599759670931,0.00139903240355937,1.25361596448293,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"58","Tesla-K40","bpnn_layerforward_CUDA",0.000790579798102636,0.00101570325766292,1.28475741487522,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"121","Tesla-K40","bpnn_layerforward_CUDA",0.00160523797865823,0.00195809745549119,1.21981754825407,"0.25",1.30066298051723,1.10655566550001,0.0341485041792283
"512","Tesla-K20","bpnn_layerforward_CUDA",0.00179965732621346,0.00226846206318878,1.26049666797496,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"162","Tesla-K20","bpnn_layerforward_CUDA",0.00132069227040116,0.00171635759798969,1.299589341481,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"112","Tesla-K20","bpnn_layerforward_CUDA",0.00114685571761184,0.00144731006810119,1.26198095006667,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"462","Tesla-K20","bpnn_layerforward_CUDA",0.00167656065912419,0.00209311537018914,1.24845788239034,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"502","Tesla-K20","bpnn_layerforward_CUDA",0.000717275592562809,0.000863002966316941,1.20316789706095,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"252","Tesla-K20","bpnn_layerforward_CUDA",0.00196803214309875,0.00250321930014227,1.27194025205343,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"302","Tesla-K20","bpnn_layerforward_CUDA",0.0017079801366156,0.00215467082180735,1.26153154572211,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"562","Tesla-K20","bpnn_layerforward_CUDA",0.0023237132100587,0.00293957133199092,1.26503189776877,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"472","Tesla-K20","bpnn_layerforward_CUDA",0.000917205136773185,0.00116589286019129,1.27113642678999,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"422","Tesla-K20","bpnn_layerforward_CUDA",0.000838166883144031,0.00105445503885678,1.25804903541576,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"352","Tesla-K20","bpnn_layerforward_CUDA",0.00147978183651159,0.00188600647511559,1.27451657303865,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"182","Tesla-K20","bpnn_layerforward_CUDA",0.000798958779487689,0.00102313531485841,1.28058585890309,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"242","Tesla-K20","bpnn_layerforward_CUDA",0.00176529654489143,0.00224022346453745,1.2690352060227,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"132","Tesla-K20","bpnn_layerforward_CUDA",0.00164524522645931,0.00210915105636563,1.28196758905338,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"342","Tesla-K20","bpnn_layerforward_CUDA",0.00188467754116167,0.00240027509665551,1.27357335365499,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"292","Tesla-K20","bpnn_layerforward_CUDA",0.00158030029459319,0.00206501489333942,1.30672309586008,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"432","Tesla-K20","bpnn_layerforward_CUDA",0.00129429004143236,0.00163519528060266,1.26339168830584,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"482","Tesla-K20","bpnn_layerforward_CUDA",0.00138513437475619,0.0018158099000861,1.31092689141132,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"152","Tesla-K20","bpnn_layerforward_CUDA",0.00142089805567163,0.00183624491343744,1.29231291865586,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"362","Tesla-K20","bpnn_layerforward_CUDA",0.000752984368864842,0.00089925556383514,1.19425528738506,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"322","Tesla-K20","bpnn_layerforward_CUDA",0.000676838229862855,0.000813902977109041,1.20250739570955,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"332","Tesla-K20","bpnn_layerforward_CUDA",0.00205398401296195,0.00265015055496265,1.29024887157763,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"122","Tesla-K20","bpnn_layerforward_CUDA",0.000878579934165892,0.00110652809532648,1.25945067978021,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"452","Tesla-K20","bpnn_layerforward_CUDA",0.00110067384152235,0.00140570517455672,1.27713144578096,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"192","Tesla-K20","bpnn_layerforward_CUDA",0.0021102888022359,0.00271794656987757,1.28795005072189,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"372","Tesla-K20","bpnn_layerforward_CUDA",0.0019141757008997,0.00244798611819943,1.27887221483839,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"392","Tesla-K20","bpnn_layerforward_CUDA",0.00185352550131863,0.00229002683302369,1.23549788303129,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"62","Tesla-K20","bpnn_layerforward_CUDA",0.00216525498644168,0.00274580669971109,1.26812163782312,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"172","Tesla-K20","bpnn_layerforward_CUDA",0.00237900720756355,0.00296949845547379,1.24820910421494,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"272","Tesla-K20","bpnn_layerforward_CUDA",0.00199871422558141,0.00257167578475301,1.28666507289452,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"572","Tesla-K20","bpnn_layerforward_CUDA",0.00145466814706718,0.0018684846722774,1.28447486531174,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"312","Tesla-K20","bpnn_layerforward_CUDA",0.00152197612379853,0.00196383123941238,1.29031671962834,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"442","Tesla-K20","bpnn_layerforward_CUDA",0.00245821519162549,0.00299747666353132,1.21937114120153,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"382","Tesla-K20","bpnn_layerforward_CUDA",0.00221895710208614,0.00279947655837864,1.26161815194477,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"202","Tesla-K20","bpnn_layerforward_CUDA",0.00218968704239688,0.00268905483289449,1.22805441180809,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"59","Tesla-K20","bpnn_layerforward_CUDA",0.00182578088553398,0.0022988034544326,1.25907959309163,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"412","Tesla-K20","bpnn_layerforward_CUDA",0.00235127048476348,0.00297069404547589,1.26344206875659,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"92","Tesla-K20","bpnn_layerforward_CUDA",0.00208374529857772,0.00260978979445064,1.2524514374343,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"313","Tesla-K20","bpnn_layerforward_CUDA",0.0012578403999808,0.00158866588134579,1.26301069783579,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"232","Tesla-K20","bpnn_layerforward_CUDA",0.00243056237797716,0.003014610018826,1.24029321203223,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"532","Tesla-K20","bpnn_layerforward_CUDA",0.00194030653813499,0.00251323345884853,1.29527649855998,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"522","Tesla-K20","bpnn_layerforward_CUDA",0.00224510832599537,0.00278151401607375,1.23892196375004,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"212","Tesla-K20","bpnn_layerforward_CUDA",0.00100278382028187,0.00127135709928718,1.26782769483638,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"222","Tesla-K20","bpnn_layerforward_CUDA",0.0020284988369075,0.00258242621752881,1.27307256506284,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"82","Tesla-K20","bpnn_layerforward_CUDA",0.00227374136315263,0.0028267603182286,1.24321981560347,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"282","Tesla-K20","bpnn_layerforward_CUDA",0.001613293571379,0.00207081116892928,1.28359227710751,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"552","Tesla-K20","bpnn_layerforward_CUDA",0.00173951531159747,0.00221388661332361,1.27270314814907,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"413","Tesla-K20","bpnn_layerforward_CUDA",0.00240019677028423,0.00297834291411743,1.24087447787238,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"542","Tesla-K20","bpnn_layerforward_CUDA",0.0010517713877653,0.00125545692379288,1.19365951422234,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"113","Tesla-K20","bpnn_layerforward_CUDA",0.00154930931098905,0.00197526972360206,1.27493568236615,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"102","Tesla-K20","bpnn_layerforward_CUDA",0.00229666401481512,0.00293553189902949,1.27817211402853,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"492","Tesla-K20","bpnn_layerforward_CUDA",0.00213701211670479,0.00270148447845549,1.26414092710953,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"262","Tesla-K20","bpnn_layerforward_CUDA",0.000956086516817475,0.00127008709035119,1.32842276092223,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"402","Tesla-K20","bpnn_layerforward_CUDA",0.00118568245492245,0.00150903096176641,1.2727108809796,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"72","Tesla-K20","bpnn_layerforward_CUDA",0.00063069460159102,0.000707594018363274,1.12192813538956,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
"213","Tesla-K20","bpnn_layerforward_CUDA",0.00135556647692069,0.00170837318905646,1.26026514976765,"0.25",1.32842276092223,1.12192813538956,0.0328973426698375
