"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures"
"1","GTX-680","needle_cuda_shared_2",1.12729386454137,1.12388764594319,0.996978411126574,"0.5","5"
"2","GTX-680","needle_cuda_shared_2",1.11707040198722,1.12388764594319,1.00610278809988,"0.5","5"
"3","GTX-680","needle_cuda_shared_2",1.09627225657442,1.12388764594319,1.02519026565085,"0.5","5"
"4","GTX-680","needle_cuda_shared_2",1.12909533098384,1.12388764594319,0.995387736626184,"0.5","5"
"5","GTX-680","needle_cuda_shared_2",1.1138775964571,1.12388764594319,1.0089866691977,"0.5","5"
"6","GTX-680","needle_cuda_shared_2",1.12073885404478,1.12388764594319,1.00280956789091,"0.5","5"
"7","GTX-680","needle_cuda_shared_2",1.08317817337902,1.12388764594319,1.03758335753496,"0.5","5"
"8","GTX-680","needle_cuda_shared_2",1.13344835527547,1.12388764594319,0.991564936075142,"0.5","5"
"9","GTX-680","needle_cuda_shared_2",1.09819715297555,1.12388764594319,1.02339333415502,"0.5","5"
"10","GTX-680","needle_cuda_shared_2",1.13218749101851,1.12388764594319,0.992669195569501,"0.5","5"
"11","GTX-680","needle_cuda_shared_2",1.12789292296018,1.12388764594319,0.996448885407956,"0.5","5"
"12","GTX-680","needle_cuda_shared_2",1.05140277807886,1.12388764594319,1.06894110361472,"0.5","5"
"13","GTX-680","needle_cuda_shared_2",1.04497003272236,1.12388764594319,1.07552141281529,"0.5","5"
"14","GTX-680","needle_cuda_shared_2",1.12809339090738,1.12388764594319,0.996271811360578,"0.5","5"
"15","GTX-680","needle_cuda_shared_2",1.09510265693742,1.12388764594319,1.02628519693877,"0.5","5"
"16","GTX-680","needle_cuda_shared_2",1.13366001792449,1.12388764594319,0.991379803621206,"0.5","5"
"17","GTX-680","needle_cuda_shared_2",1.129915495794,1.12388764594319,0.994665220653005,"0.5","5"
"18","GTX-680","needle_cuda_shared_2",1.10016849610943,1.12388764594319,1.02155956102874,"0.5","5"
"19","GTX-680","needle_cuda_shared_2",1.11044308439723,1.12388764594319,1.01210738464211,"0.5","5"
"20","GTX-680","needle_cuda_shared_2",1.11617347377161,1.12388764594319,1.00691126635138,"0.5","5"
"21","GTX-680","needle_cuda_shared_2",1.12689643159791,1.12388764594319,0.997330024685186,"0.5","5"
"22","GTX-680","needle_cuda_shared_2",1.12167688860775,1.12388764594319,1.00197093954408,"0.5","5"
"23","GTX-680","needle_cuda_shared_2",1.03766621853798,1.12388764594319,1.08309167809924,"0.5","5"
"24","GTX-680","needle_cuda_shared_2",1.04541634330468,1.12388764594319,1.07506224973531,"0.5","5"
"25","GTX-680","needle_cuda_shared_2",1.12749316130216,1.12388764594319,0.996802184276839,"0.5","5"
"26","GTX-680","needle_cuda_shared_2",1.03178444545658,1.12388764594319,1.08926593232935,"0.5","5"
"27","GTX-680","needle_cuda_shared_2",1.12889921282139,1.12388764594319,0.995560660490083,"0.5","5"
"28","GTX-680","needle_cuda_shared_2",1.10565925333957,1.12388764594319,1.0164864469307,"0.5","5"
"29","GTX-680","needle_cuda_shared_2",1.03440154444094,1.12388764594319,1.08651002309806,"0.5","5"
"30","GTX-680","needle_cuda_shared_2",1.1116320969095,1.12388764594319,1.01102482473092,"0.5","5"
"31","GTX-680","needle_cuda_shared_2",1.11510743439963,1.12388764594319,1.00787387051033,"0.5","5"
"32","GTX-680","needle_cuda_shared_2",1.08767440170863,1.12388764594319,1.03329419555859,"0.5","5"
