"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures"
"89","GTX-680","Fan2",2.36425632265997,2.30079420324411,0.973157682266674,"0.5","5"
"671","GTX-680","Fan2",1.28695805008288,1.32272856978157,1.02779462756878,"0.5","5"
"269","GTX-680","Fan2",2.02924245505754,1.98319471985189,0.977307918484118,"0.5","5"
"100","GTX-680","Fan2",1.44449474159114,1.70562795252416,1.18077823574863,"0.5","5"
"737","GTX-680","Fan2",1.44145269820169,1.54549314454114,1.07217749598668,"0.5","5"
"620","GTX-680","Fan2",1.56175297389837,1.52221726158786,0.97468504112285,"0.5","5"
"712","GTX-680","Fan2",1.14488283028496,1.38401347804995,1.20886910122101,"0.5","5"
"22","GTX-680","Fan2",1.69840371274702,1.67852053644524,0.988293021174793,"0.5","5"
"146","GTX-680","Fan2",2.07876673228932,2.05318698522314,0.987694748684949,"0.5","5"
"404","GTX-680","Fan2",1.1147379805684,1.25535020008705,1.12613925601328,"0.5","5"
"575","GTX-680","Fan2",1.84847388877544,1.84329224196987,0.997196797402964,"0.5","5"
"695","GTX-680","Fan2",1.52511608294829,1.5851887257667,1.03938889864848,"0.5","5"
"301","GTX-680","Fan2",2.51626480046376,2.50479911686527,0.995443371621152,"0.5","5"
"221","GTX-680","Fan2",1.16539466758027,1.31158882353201,1.12544604846639,"0.5","5"
"522","GTX-680","Fan2",1.18290766460987,1.37765491860514,1.16463436650357,"0.5","5"
"661","GTX-680","Fan2",1.95285964817497,2.04395540649577,1.04664736577763,"0.5","5"
"422","GTX-680","Fan2",1.0559432017353,1.34146069978891,1.27039096192334,"0.5","5"
"554","GTX-680","Fan2",2.1910198257274,2.24926758615992,1.02658477104979,"0.5","5"
"920","Tesla-K40","Fan2",1.5418148223914,1.43680475702755,0.931891908263685,"0.5","5"
"947","Tesla-K40","Fan2",1.58419423505525,1.5287501940458,0.965001740454185,"0.5","5"
"745","Tesla-K40","Fan2",1.44550599236823,1.45054739480758,1.00348763856115,"0.5","5"
"46","Tesla-K40","Fan2",1.37313530680698,1.26386035107556,0.920419382423775,"0.5","5"
"7001","Tesla-K40","Fan2",1.60084910756371,1.63856344069491,1.02355895565235,"0.5","5"
"302","Tesla-K40","Fan2",2.52708940635726,2.58257215115179,1.02195519662065,"0.5","5"
"999","Tesla-K40","Fan2",2.40883336700094,2.30131124365119,0.955363403370813,"0.5","5"
"734","Tesla-K40","Fan2",1.45865785070506,1.37103256279426,0.939927456004538,"0.5","5"
"356","Tesla-K40","Fan2",1.63036782618377,1.61676465497198,0.991656379012566,"0.5","5"
"753","Tesla-K40","Fan2",1.55437027361113,1.54761905663136,0.995656622431354,"0.5","5"
"75","Tesla-K40","Fan2",1.58640130127618,1.50719219468304,0.950069943507093,"0.5","5"
"7471","Tesla-K40","Fan2",1.52253489620741,1.48955269964081,0.978337313221025,"0.5","5"
"938","Tesla-K40","Fan2",1.40859017359265,1.31507746057874,0.933612547661464,"0.5","5"
"857","Tesla-K40","Fan2",1.76579067720335,1.83675416975292,1.04018794156392,"0.5","5"
"27","Tesla-K40","Fan2",1.44363467406834,1.43362049592694,0.993063218609743,"0.5","5"
"687","Tesla-K40","Fan2",1.54037898337224,1.62239697848425,1.05324533507491,"0.5","5"
"612","Tesla-K40","Fan2",2.02440817555423,1.98291065222633,0.979501404988875,"0.5","5"
"392","Tesla-K40","Fan2",1.48719785565125,1.52221744166886,1.02354736182851,"0.5","5"
"7831","Tesla-K40","Fan2",1.60405725463158,1.64366293038163,1.02469093645859,"0.5","5"
"6081","Tesla-K40","Fan2",1.69397374785544,1.64310516284601,0.969970853991196,"0.5","5"
"71","Tesla-K40","Fan2",1.43115879635368,1.39312334082383,0.973423315688824,"0.5","5"
"8261","Tesla-K40","Fan2",1.57819840274805,1.64505668693643,1.04236367498026,"0.5","5"
"449","Tesla-K40","Fan2",1.58071307093466,1.56267175886891,0.988586599049833,"0.5","5"
"889","Tesla-K40","Fan2",1.7094850278472,1.67214294032829,0.978155943508939,"0.5","5"
"851","Tesla-K40","Fan2",1.47223407444157,1.55456503501871,1.05592246641104,"0.5","5"
"287","Tesla-K40","Fan2",1.71204309770629,1.79588666601205,1.04897281407115,"0.5","5"
"266","Tesla-K40","Fan2",1.42552780835089,1.39715942723975,0.980099735027993,"0.5","5"
"270","Tesla-K40","Fan2",2.32403232735806,2.40935514455032,1.03671326607116,"0.5","5"
"316","Tesla-K40","Fan2",1.51942931046046,1.45380927795018,0.95681271115509,"0.5","5"
"8481","Tesla-K40","Fan2",1.45386919620377,1.44250787477091,0.992185458318726,"0.5","5"
"448","Tesla-K40","Fan2",1.70104481202404,1.65267986677981,0.971567506686269,"0.5","5"
"66","Tesla-K40","Fan2",1.82583015166483,1.9093329093165,1.0457341322661,"0.5","5"
"357","Tesla-K40","Fan2",1.64090170532807,1.66831668826429,1.01670726701496,"0.5","5"
"460","Tesla-K40","Fan2",1.6295835813269,1.59825887208855,0.980777476161824,"0.5","5"
"579","Tesla-K40","Fan2",2.04287933762733,1.91770439148673,0.938726216553746,"0.5","5"
"348","Tesla-K40","Fan2",1.4623749231556,1.51667817579194,1.03713360491656,"0.5","5"
"739","Tesla-K40","Fan2",1.71204977553069,1.79629986772569,1.04921007169251,"0.5","5"
"179","Tesla-K40","Fan2",1.47484991196228,1.40342473976804,0.951571226594027,"0.5","5"
"45","Tesla-K40","Fan2",1.37380893164152,1.25726634132027,0.915168268572843,"0.5","5"
"723","Tesla-K40","Fan2",1.54118473391547,1.52830788077459,0.991644834744651,"0.5","5"
"216","Tesla-K40","Fan2",1.59595438532663,1.55016018054198,0.971306069142275,"0.5","5"
"23","Tesla-K40","Fan2",1.4426517876912,1.4282825876496,0.990039730887108,"0.5","5"
"4891","Tesla-K40","Fan2",1.75723960280431,1.62580121143529,0.925201781726712,"0.5","5"
"409","Tesla-K40","Fan2",1.51105180949554,1.51057126701965,0.999681981469549,"0.5","5"
"26","Tesla-K40","Fan2",1.66180802615396,1.73080461314556,1.04151898769636,"0.5","5"
"370","Tesla-K40","Fan2",1.50251730901602,1.38754613686057,0.923480966598153,"0.5","5"
"601","Tesla-K40","Fan2",1.46152256744976,1.44204921327367,0.986675981192636,"0.5","5"
"549","Tesla-K40","Fan2",1.50517293193295,1.58724120122758,1.05452414639774,"0.5","5"
"337","Tesla-K40","Fan2",1.23236741020978,1.20409431688862,0.977057902467297,"0.5","5"
"233","Tesla-K40","Fan2",1.75179018778359,1.78611936001279,1.01959662319643,"0.5","5"
"7311","Tesla-K40","Fan2",1.66080061560465,1.72307438924564,1.03749623708943,"0.5","5"
"921","Tesla-K40","Fan2",1.97238707385341,2.06096555769233,1.04490928023873,"0.5","5"
"192","Tesla-K40","Fan2",1.45293579386724,1.38158192994139,0.950889871233794,"0.5","5"
"211","Tesla-K40","Fan2",1.50432223220345,1.36545822959804,0.907689988466096,"0.5","5"
"299","Tesla-K40","Fan2",1.61903779352958,1.70281592623395,1.05174563128742,"0.5","5"
"764","Tesla-K40","Fan2",1.63630904383011,1.55988325793097,0.95329379484437,"0.5","5"
"8","Tesla-K40","Fan2",1.41123613640362,1.2861957223001,0.911396533239173,"0.5","5"
"8861","Tesla-K40","Fan2",1.77811741078011,1.74913226379863,0.983698969029969,"0.5","5"
"622","Tesla-K40","Fan2",1.71206313170352,1.75676782435621,1.02611159122865,"0.5","5"
"930","Tesla-K40","Fan2",1.92945781578617,1.82995410443609,0.948429185372198,"0.5","5"
"113","Tesla-K40","Fan2",1.59297580299405,1.50828455892768,0.946834569673192,"0.5","5"
"854","Tesla-K40","Fan2",1.76459009165018,1.66295403041018,0.942402452716395,"0.5","5"
"5221","Tesla-K40","Fan2",2.11016676954176,2.02444783537273,0.959378123375696,"0.5","5"
"757","Tesla-K40","Fan2",1.63295593010769,1.63193006667622,0.999371775188446,"0.5","5"
"1581","Tesla-K40","Fan2",1.61344031332748,1.52794571139992,0.947010991840634,"0.5","5"
"618","Tesla-K40","Fan2",2.20838408221711,2.08981061443742,0.946307588098241,"0.5","5"
"975","Tesla-K40","Fan2",2.01113958879636,1.96513734672614,0.977126280877523,"0.5","5"
"777","Tesla-K40","Fan2",1.47004566644965,1.54272448361326,1.04943983634137,"0.5","5"
"645","Tesla-K40","Fan2",1.81110143858932,1.83918567045824,1.0155067139093,"0.5","5"
"483","Tesla-K40","Fan2",1.45592269830245,1.47855672726108,1.0155461749343,"0.5","5"
"790","Tesla-K40","Fan2",1.53869378536248,1.60994812979191,1.04630833315067,"0.5","5"
"5761","Tesla-K40","Fan2",1.78117186763321,1.6969274088496,0.952702790609673,"0.5","5"
"203","Tesla-K40","Fan2",1.79297935928963,1.79299975475942,1.00001137518382,"0.5","5"
"169","Tesla-K40","Fan2",1.3283479429977,1.21125810500688,0.911853036240955,"0.5","5"
"674","Tesla-K40","Fan2",1.82526766394442,1.88631960302114,1.0334482116145,"0.5","5"
"189","Tesla-K40","Fan2",1.40025304169299,1.2969198599121,0.926203922645332,"0.5","5"
"107","Tesla-K40","Fan2",1.71204977553069,1.77831854074665,1.03870726550309,"0.5","5"
"346","Tesla-K40","Fan2",1.34580499283532,1.21543469776456,0.903128390989173,"0.5","5"
"55","Tesla-K40","Fan2",1.5703048997489,1.62735254525746,1.03632902471213,"0.5","5"
"181","Tesla-K40","Fan2",1.47223399287186,1.55337082024146,1.05511136664582,"0.5","5"
"5781","Tesla-K40","Fan2",1.79786640565181,1.69072753717741,0.940407769933523,"0.5","5"
"513","Tesla-K40","Fan2",1.61903779352958,1.69774305832355,1.04861237032793,"0.5","5"
"649","Tesla-K40","Fan2",1.60643490279438,1.65090524602892,1.02768263012537,"0.5","5"
"946","Tesla-K40","Fan2",2.31622541346062,2.30565294849053,0.995435476655835,"0.5","5"
"568","Tesla-K40","Fan2",1.7621323350355,1.8143043447194,1.02960731645778,"0.5","5"
"8631","Tesla-K40","Fan2",1.49029443863761,1.5370735500958,1.03138917400843,"0.5","5"
"226","Tesla-K40","Fan2",1.55865869131747,1.47837203657176,0.948489906614609,"0.5","5"
"714","Tesla-K40","Fan2",1.41609589619783,1.36799338633286,0.966031601394988,"0.5","5"
"493","Tesla-K40","Fan2",1.66343658105667,1.74330016368068,1.04801119774177,"0.5","5"
"934","Tesla-K40","Fan2",1.50517580884729,1.58462581218115,1.0527845337846,"0.5","5"
"732","Tesla-K40","Fan2",1.43009880715098,1.34803253101495,0.942614960780564,"0.5","5"
"867","Tesla-K40","Fan2",1.41139638537283,1.35932823924511,0.963108771804056,"0.5","5"
"320","Tesla-K40","Fan2",2.32403232735806,2.41556395783743,1.03938483531485,"0.5","5"
"24","Tesla-K40","Fan2",1.5992515747074,1.50149046838155,0.938870714356656,"0.5","5"
"257","Tesla-K40","Fan2",1.65826206905192,1.7167571327121,1.03527492110679,"0.5","5"
"932","Tesla-K40","Fan2",1.8938742070688,1.98119706441184,1.04610805565497,"0.5","5"
"163","Tesla-K40","Fan2",2.17843376698612,2.26659120678056,1.04046826721586,"0.5","5"
"445","Tesla-K40","Fan2",1.45942115102016,1.50276745819056,1.02970102710934,"0.5","5"
"218","Tesla-K40","Fan2",1.57764950978129,1.65416898282679,1.0485022006289,"0.5","5"
"691","Tesla-K40","Fan2",1.45908135780096,1.43712555176603,0.984952308575844,"0.5","5"
"630","Tesla-K20","Fan2",2.14791502319035,2.11755673169783,0.985866158034766,"0.5","5"
"292","Tesla-K20","Fan2",1.6152139794359,1.5511640335358,0.960345844751497,"0.5","5"
"935","Tesla-K20","Fan2",1.41869169909874,1.39072526851767,0.980287168382788,"0.5","5"
"223","Tesla-K20","Fan2",1.46343770631727,1.43360211423427,0.979612666836305,"0.5","5"
"2331","Tesla-K20","Fan2",1.4849257731557,1.49104139637034,1.00411847065032,"0.5","5"
"336","Tesla-K20","Fan2",1.77871660639594,1.7679568035025,0.993950805398256,"0.5","5"
"982","Tesla-K20","Fan2",1.55388832782766,1.51476092031664,0.974819678602182,"0.5","5"
"380","Tesla-K20","Fan2",1.47930925950787,1.49599146182631,1.01127702149582,"0.5","5"
"677","Tesla-K20","Fan2",1.57955905368688,1.54182345156674,0.976110040310263,"0.5","5"
"175","Tesla-K20","Fan2",1.59121127667665,1.54633008083955,0.971794320154114,"0.5","5"
"9381","Tesla-K20","Fan2",1.75153355918795,1.71802071801851,0.980866572042744,"0.5","5"
"243","Tesla-K20","Fan2",1.47351195730357,1.43711247676325,0.97529746510715,"0.5","5"
"583","Tesla-K20","Fan2",1.43549085334764,1.40668632793472,0.979934023720358,"0.5","5"
"683","Tesla-K20","Fan2",1.37898619660464,1.34662504961203,0.976532653428803,"0.5","5"
"217","Tesla-K20","Fan2",1.3125191210199,1.26364134443267,0.962760331789104,"0.5","5"
"69","Tesla-K20","Fan2",1.90680921013009,1.9138155890852,1.003674399577,"0.5","5"
"572","Tesla-K20","Fan2",1.36009246846423,1.31793365502045,0.969002980002241,"0.5","5"
"3961","Tesla-K20","Fan2",1.83041106287079,1.84741333128462,1.00928877057111,"0.5","5"
"849","Tesla-K20","Fan2",1.57154661527689,1.5811993282734,1.0061421741504,"0.5","5"
"67","Tesla-K20","Fan2",1.49184992710234,1.47513115889329,0.988793264050684,"0.5","5"
"387","Tesla-K20","Fan2",1.41184663567642,1.38472505665839,0.980789996354642,"0.5","5"
"847","Tesla-K20","Fan2",1.26209364412307,1.21763181967166,0.964771374407556,"0.5","5"
"72","Tesla-K20","Fan2",2.40376155230476,2.36391744909768,0.983424269695603,"0.5","5"
"5551","Tesla-K20","Fan2",1.33264526805502,1.26963842305449,0.95272046769619,"0.5","5"
"580","Tesla-K20","Fan2",1.476345075061,1.49224578082907,1.01077031788616,"0.5","5"
"384","Tesla-K20","Fan2",1.54321720069773,1.50001842238253,0.972007324506451,"0.5","5"
"721","Tesla-K20","Fan2",1.68156852308574,1.62921781074548,0.968867927996063,"0.5","5"
"5491","Tesla-K20","Fan2",1.8201002701957,1.8287131952796,1.00473211571084,"0.5","5"
"996","Tesla-K20","Fan2",1.81149824850628,1.8129598347595,1.00080683834744,"0.5","5"
"347","Tesla-K20","Fan2",1.81425376870075,1.78356431284607,0.983084254042003,"0.5","5"
"262","Tesla-K20","Fan2",1.49192313563338,1.49122987334681,0.999535323053838,"0.5","5"
"49","Tesla-K20","Fan2",1.64254246228273,1.6177267321396,0.984891879075901,"0.5","5"
"538","Tesla-K20","Fan2",1.65021494880008,1.61875721318152,0.980937189036234,"0.5","5"
"787","Tesla-K20","Fan2",1.7201915179046,1.73887162399384,1.01085931763691,"0.5","5"
"724","Tesla-K20","Fan2",1.44604282629675,1.40320013683005,0.97037246152908,"0.5","5"
"8071","Tesla-K20","Fan2",1.45778857917169,1.42312465403381,0.976221569003119,"0.5","5"
"6871","Tesla-K20","Fan2",1.48804785894669,1.44663907193752,0.972172409133077,"0.5","5"
"339","Tesla-K20","Fan2",1.65508853812438,1.66510345960281,1.00605098835968,"0.5","5"
"870","Tesla-K20","Fan2",1.74598182048077,1.69743321824629,0.972194096373172,"0.5","5"
"928","Tesla-K20","Fan2",1.5470652475808,1.50293445792475,0.971474512968953,"0.5","5"
"261","Tesla-K20","Fan2",1.72590133827823,1.68729284278169,0.977629952164558,"0.5","5"
"108","Tesla-K20","Fan2",2.33658744524391,2.34984779338186,1.00567509175183,"0.5","5"
"11","Tesla-K20","Fan2",1.75896818355103,1.76860125087385,1.00547654438148,"0.5","5"
"430","Tesla-K20","Fan2",1.47998398099042,1.44632505096655,0.977257233553739,"0.5","5"
"104","Tesla-K20","Fan2",1.51958548779175,1.50080871388123,0.987643489582277,"0.5","5"
"328","Tesla-K20","Fan2",1.54131449761289,1.55614202743069,1.00962005472651,"0.5","5"
"977","Tesla-K20","Fan2",1.52262013903221,1.45540985971172,0.955858800499507,"0.5","5"
"756","Tesla-K20","Fan2",1.24964634948798,1.20687876348885,0.965776248602936,"0.5","5"
"775","Tesla-K20","Fan2",1.40847532602805,1.35408343701032,0.961382433889622,"0.5","5"
"3551","Tesla-K20","Fan2",1.80730323837073,1.77509681400724,0.982179844710217,"0.5","5"
"673","Tesla-K20","Fan2",1.49027080144219,1.44286821259287,0.968191962961729,"0.5","5"
"627","Tesla-K20","Fan2",2.17996730989162,2.18195475528645,1.00091168587061,"0.5","5"
"16","Tesla-K20","Fan2",1.41670350787909,1.39159454932501,0.98227649016577,"0.5","5"
"521","Tesla-K20","Fan2",1.35640139739848,1.31243650607009,0.967587108497004,"0.5","5"
"573","Tesla-K20","Fan2",1.64754533873091,1.62352716334457,0.985421842530394,"0.5","5"
"707","Tesla-K20","Fan2",1.67642312754163,1.67829359533017,1.00111574921499,"0.5","5"
"429","Tesla-K20","Fan2",1.40346154327727,1.36379511225613,0.97173671682623,"0.5","5"
"983","Tesla-K20","Fan2",1.31091558046768,1.27206951785709,0.970367227921164,"0.5","5"
"277","Tesla-K20","Fan2",1.77283678618989,1.79167042257769,1.01062344629495,"0.5","5"
"1891","Tesla-K20","Fan2",1.60241934434294,1.59860573699989,0.997620094043105,"0.5","5"
"359","Tesla-K20","Fan2",1.44151293495369,1.407329122152,0.976286156042861,"0.5","5"
"541","Tesla-K20","Fan2",1.60777366436859,1.57697119778968,0.980841540534245,"0.5","5"
"454","Tesla-K20","Fan2",1.79159119761384,1.78671866780563,0.997280333920655,"0.5","5"
"611","Tesla-K20","Fan2",1.40337601010946,1.36169142806595,0.970296925597112,"0.5","5"
"706","Tesla-K20","Fan2",1.61282130522843,1.62369083654438,1.00673945171775,"0.5","5"
"553","Tesla-K20","Fan2",1.51956987557724,1.50085615497822,0.987684856813896,"0.5","5"
"126","Tesla-K20","Fan2",1.28857966554364,1.22735900921581,0.952489816528338,"0.5","5"
"274","Tesla-K20","Fan2",1.48227848362717,1.49802242222393,1.01062144446585,"0.5","5"
"919","Tesla-K20","Fan2",1.54883147726328,1.56631500197411,1.01128820337621,"0.5","5"
"123","Tesla-K20","Fan2",1.91395389530857,1.85027489041321,0.966729081065408,"0.5","5"
"351","Tesla-K20","Fan2",1.51716796935814,1.52900076443321,1.00779926502144,"0.5","5"
"499","Tesla-K20","Fan2",1.69533285470998,1.69984776818126,1.00266314279154,"0.5","5"
"606","Tesla-K20","Fan2",1.67659743020172,1.64556252917134,0.981489354289035,"0.5","5"
"167","Tesla-K20","Fan2",1.52392398077217,1.49189430649335,0.97898210495868,"0.5","5"
"322","Tesla-K20","Fan2",1.48902420054192,1.48643090816217,0.998258394740119,"0.5","5"
"79","Tesla-K20","Fan2",1.97101318068427,1.98468303919266,1.0069354475365,"0.5","5"
"894","Tesla-K20","Fan2",1.47260842749514,1.48637130530443,1.00934591813569,"0.5","5"
"841","Tesla-K20","Fan2",1.48137607833104,1.47505776405627,0.995734834410256,"0.5","5"
"20","Tesla-K20","Fan2",1.98364010127133,2.00459806798042,1.01056540785582,"0.5","5"
"850","Tesla-K20","Fan2",1.57466223505724,1.54704862258954,0.982463786929709,"0.5","5"
"551","Tesla-K20","Fan2",1.37174036978081,1.33780130052378,0.975258387079142,"0.5","5"
"893","Tesla-K20","Fan2",1.54487006150946,1.5217839304735,0.985056263558239,"0.5","5"
"859","Tesla-K20","Fan2",1.40913702734398,1.37638586812115,0.976758002531118,"0.5","5"
"6181","Tesla-K20","Fan2",1.57848813301446,1.59111684674128,1.00800051230205,"0.5","5"
"144","Tesla-K20","Fan2",1.45411753613957,1.41948441055065,0.976182719258817,"0.5","5"
"341","Tesla-K20","Fan2",1.34085751366389,1.30016970090559,0.969655379230324,"0.5","5"
"788","Tesla-K20","Fan2",1.72064004199865,1.70138297546123,0.988808195748454,"0.5","5"
"38","Tesla-K20","Fan2",1.56837332707895,1.5763245466345,1.00506972378213,"0.5","5"
"981","Tesla-K20","Fan2",1.5116014885268,1.50235303589669,0.993881685946784,"0.5","5"
"610","Tesla-K20","Fan2",2.1995712551575,2.14998964917557,0.977458513396339,"0.5","5"
"813","Tesla-K20","Fan2",1.51476696211845,1.53140077389735,1.0109811028329,"0.5","5"
"781","Tesla-K20","Fan2",1.49263190253007,1.46106050047153,0.978848501090573,"0.5","5"
"303","Tesla-K20","Fan2",1.36581386304669,1.33129402076107,0.974725807652427,"0.5","5"
