"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","NA","NA","NA"
"17","GTX-680","bpnn_adjust_weights_cuda",0.00205944144055195,0.0168760007755489,8.19445527473991,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"28","GTX-680","bpnn_adjust_weights_cuda",0.00265205856259144,0.0217104349014689,8.1862577273764,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"18","GTX-680","bpnn_adjust_weights_cuda",0.00211059620660146,0.0170978341106396,8.10094989139157,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"46","GTX-680","bpnn_adjust_weights_cuda",0.00351890909582197,0.0287455417256406,8.1688787470442,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"22","GTX-680","bpnn_adjust_weights_cuda",0.00233472298159031,0.0191012366197611,8.18137173890761,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"48","GTX-680","bpnn_adjust_weights_cuda",0.00361864244907954,0.0295223755745894,8.15841188788877,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"53","GTX-680","bpnn_adjust_weights_cuda",0.00383229170758133,0.031166631024283,8.13263535305175,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"13","GTX-680","bpnn_adjust_weights_cuda",0.00181743129578588,0.0149485164615637,8.22507926226714,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"16","GTX-680","bpnn_adjust_weights_cuda",0.00199834502156749,0.0163237629585241,8.16864094155263,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"36","GTX-680","bpnn_adjust_weights_cuda",0.00305434492156647,0.0249876042387529,8.18100276177639,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"30","GTX-680","bpnn_adjust_weights_cuda",0.00276053254477514,0.0225412510366345,8.16554439080906,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"3","GTX-680","bpnn_adjust_weights_cuda",0.0011473000204434,0.00938768387865965,8.18241411259764,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"6","GTX-680","bpnn_adjust_weights_cuda",0.00136091323735372,0.0111412383238001,8.18658972372413,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"19","GTX-680","bpnn_adjust_weights_cuda",0.00216959199519876,0.0177915097511012,8.20039426328694,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"49","GTX-680","bpnn_adjust_weights_cuda",0.00365649377366002,0.0298361887496944,8.15978108991266,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"12","GTX-680","bpnn_adjust_weights_cuda",0.00175939547976521,0.0142931763388696,8.12391330048037,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"21","GTX-680","bpnn_adjust_weights_cuda",0.00228289193284946,0.018609891895694,8.15189349434753,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
