==29640== NVPROF is profiling process 29640, command: ./3D 512 8 1024 ../../data/hotspot3D/power_512x8 ../../data/hotspot3D/temp_512x8 output.out
==29640== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==29640== Profiling application: ./3D 512 8 1024 ../../data/hotspot3D/power_512x8 ../../data/hotspot3D/temp_512x8 output.out
==29640== Profiling result:
"Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","__l1_global_load_transactions","__l1_global_store_transactions","atom_count","gred_count","L1 Global Hit Rate","L1 Local Hit Rate","Multiprocessor Activity","Executed IPC","Achieved Occupancy","Requested Global Load Throughput","Requested Global Store Throughput","Multiprocessor Activity","Executed IPC","Instruction Replay Overhead","Shared Memory Replay Overhead","Global Memory Replay Overhead","Global Memory Cache Replay Overhead","Texture Cache Hit Rate","Texture Cache Throughput","Device Memory Read Throughput","Device Memory Write Throughput","Global Store Throughput","Global Load Throughput","Local Memory Cache Replay Overhead","Shared Memory Efficiency","Global Memory Load Efficiency","Global Memory Store Efficiency","L2 Hit Rate (L1 Reads)","L2 Hit Rate (Texture Reads)","L2 Throughput (L1 Reads)","L2 Throughput (Texture Reads)","Local Memory Overhead","Warp Execution Efficiency","Requested Non-Coherent Global Load Throughput","Issued IPC","Instructions per warp","Issue Slot Utilization","Local Memory Load Transactions Per Request","Local Memory Store Transactions Per Request","Shared Memory Load Transactions Per Request","Shared Memory Store Transactions Per Request","Global Load Transactions Per Request","Global Store Transactions Per Request","Local Load Transactions","Local Store Transactions","Shared Load Transactions","Shared Store Transactions","Global Load Transactions","Global Store Transactions","System Memory Read Transactions","System Memory Write Transactions","Texture Cache Transactions","Device Memory Read Transactions","Device Memory Write Transactions","L2 Read Transactions","L2 Write Transactions","Local Memory Load Throughput","Local Memory Store Throughput","Shared Memory Load Throughput","Shared Memory Store Throughput","L2 Throughput (Reads)","L2 Throughput (Writes)","System Memory Read Throughput","System Memory Write Throughput","Warp Non-Predicated Execution Efficiency","Issued Control-Flow Instructions","Executed Control-Flow Instructions","Issued Load/Store Instructions","Executed Load/Store Instructions","Floating Point Operations(Single Precision)","Floating Point Operations(Single Precision Add)","Floating Point Operation(Single Precision Mul)","Floating Point Operations(Single Precision FMA)","Floating Point Operations(Double Precision)","Floating Point Operations(Double Precision Add)","Floating Point Operations(Double Precision Mul)","Floating Point Operations(Double Precison FMA)","Floating Point Operations(Single Precision Special)","Issue Stall Reasons (Instructions Fetch)","Issue Stall Reasons (Execution Dependency)","Issue Stall Reasons (Data Request)","Issue Stall Reasons (Texture)","Issue Stall Reasons (Synchronization)","Issue Stall Reasons (Other)","L1/Shared Memory Utilization","L2 Cache Utilization","Texture Cache Utilization","Device Memory Utilization","System Memory Utilization","Load/Store Function Unit Utilization","Arithmetic Function Unit Utilization","Control-Flow Function Unit Utilization","Texture Function Unit Utilization","Instructions Executed","Instructions Issued","Issue Slots","L2 Throughput (Non-Coherent Reads)","L2 Non-Coherent Read Transactions","Non-Coherent Global Hit Rate","Non-Coherent Global Memory Load Throughput","Non-Coherent Global Load Efficiency","L2 Throughput (Atomic requests)","FP Instructions(Single)","FP Instructions(Double)","Integer Instructions","Bit-Convert Instructions","Control-Flow Instructions","Load/Store Instructions","Misc Instructions","Inter-Thread Instructions","Atomic Replay Overhead","Atomic Transactions","Atomic Transactions Per Request","L2 Read Transactions (L1 read requests)","L2 Write Transactions (L1 write requests)","L2 Transactions (Texture Reads)","L2 Throughput (L1 Writes)","L2 Transactions (Atomic requests)","ECC Transactions","ECC Throughput","Issue Stall Reasons (Pipe Busy)","Issue Stall Reasons (Immediate constant)","FLOP Efficiency(Peak Single)","FLOP Efficiency(Peak Double)","Issue Stall Reasons (Memory Throttle)","Issue Stall Reasons (Not Selected)","Eligible Warps Per Active Cycle","Atomic Throughput"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,%,%,%,,,GB/s,GB/s,%,,,,,,%,B/s,GB/s,GB/s,GB/s,GB/s,,%,%,%,%,%,GB/s,B/s,%,%,B/s,,,%,,,,,,,,,,,,,,,,,,,,B/s,B/s,B/s,B/s,GB/s,GB/s,B/s,MB/s,%,,,,,,,,,,,,,,%,%,%,%,%,%,,,,,,,,,,,,,B/s,,%,B/s,%,B/s,,,,,,,,,,,,,,,GB/s,,,GB/s,%,%,%,%,%,%,,B/s
"Tesla K40c (0)","1","7","hotspotOpt1(float*, float*, float*, float, int, int, int, float, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,328217,328286,162082,162012,65539,65538,65540,65539,131540,131556,131561,131541,65536,65536,65536,65536,423936,423936,423936,423936,292420,292436,292396,292388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,424101,423936,424156,424159,65540,65539,65541,65544,3168165,0,0,12582912,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,7786560,5917118,1595523,249085760,0,0,0,0,393216,65536,3094153,185638072,1024,247510720,0,0,0,0,0,0,516096,65536,0,0,122880,0,0,0,0,0,516096,65536,0,0,0.000000,0.000000,97.663884,2.515196,0.937792,167.053529,27.860393,97.663884,2.515196,0.169729,0.000000,0.015781,0.000000,0.000000,0.000000,69.772460,34.444375,27.860393,180.221918,0.000000,0.000000,92.693237,100.000000,68.975034,0.000000,180.221918,0.000000,0.000000,99.966224,0.000000,2.943694,950.507812,60.699406,0.000000,0.000000,0.000000,0.000000,1.312500,1.000000,0,0,0,0,516096,65536,0,4,0,656503,324094,1696352,262164,0.000000,0.000000,0.000000,0.000000,180.286536,27.862519,0.000000,0.435318,99.334109,414139,396352,581632,458752,35651584,16777216,18874368,0,0,0,0,0,0,5.761689,35.438004,44.154515,0.000000,0.000000,4.852135,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (6)","Low (1)","Idle (0)",7786560,9108240,7512530,0.000000,0,0.000000,0.000000,0.000000,0.000000,35651584,0,94107648,0,6293504,18350080,93062656,0,0.000000,0,0.000000,1695744,262144,0,27.860393,0,192243,20.431387,2.181630,0.210351,2.930487,0.000000,1.631217,5.770458,5.696837,0.000000
"Tesla K40c (0)","1","7","hotspotOpt1(float*, float*, float*, float, int, int, int, float, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,328316,328377,162155,162084,65540,65537,65541,65537,131548,131592,131533,131572,65536,65536,65536,65536,423936,423936,423936,423936,292436,292448,292380,292424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,423939,424101,423976,423976,65540,65539,65543,65538,3169155,0,0,12582912,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,7786560,5916846,1595758,249086016,0,0,0,0,393216,65536,3092418,185994156,1024,247510464,0,0,0,0,0,0,516096,65536,0,0,122880,0,0,0,0,0,516096,65536,0,0,0.000000,0.000000,97.578629,2.515881,0.937956,166.996358,27.850858,97.578629,2.515881,0.169725,0.000000,0.015781,0.000000,0.000000,0.000000,69.768767,34.447992,27.850858,180.160240,0.000000,0.000000,92.693237,100.000000,68.977865,0.000000,180.160240,0.000000,0.000000,99.966327,0.000000,2.945385,950.507812,60.734060,0.000000,0.000000,0.000000,0.000000,1.312500,1.000000,0,0,0,0,516096,65536,0,6,0,656693,324239,1695992,262160,0.000000,0.000000,0.000000,0.000000,180.186589,27.852558,0.000000,0.652754,99.334006,414157,396352,581632,458752,35651584,16777216,18874368,0,0,0,0,0,0,5.759156,35.420813,44.175325,0.000000,0.000000,4.858243,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (6)","Low (1)","Idle (0)",7786560,9108136,7512320,0.000000,0,0.000000,0.000000,0.000000,0.000000,35651584,0,94107648,0,6293504,18350080,93062656,0,0.000000,0,0.000000,1695744,262144,0,27.850858,0,192532,20.455099,2.172928,0.199388,2.929572,0.000000,1.631087,5.783061,5.708618,0.000000
"Tesla K40c (0)","1","7","hotspotOpt1(float*, float*, float*, float, int, int, int, float, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,328202,328237,162099,162146,65541,65539,65540,65539,131539,131508,131461,131597,65536,65536,65536,65536,423936,423936,423936,423936,292432,292428,292428,292388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,424101,424008,423981,423979,65543,65541,65541,65539,3175710,0,0,12582912,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,7786560,5917373,1595657,249086176,0,0,0,0,393216,65536,3096908,185614146,1024,247510944,0,0,0,0,0,0,516096,65536,0,0,122880,0,0,0,0,0,516096,65536,0,0,0.000000,0.000000,97.624185,2.518545,0.938070,167.145919,27.875801,97.624185,2.518545,0.169700,0.000000,0.015781,0.000000,0.000000,0.000000,69.804242,34.479482,27.875801,180.321591,0.000000,0.000000,92.693237,100.000000,68.977157,0.000000,180.321591,0.000000,0.000000,99.966391,0.000000,2.938039,950.507812,60.583851,0.000000,0.000000,0.000000,0.000000,1.312500,1.000000,0,0,0,0,516096,65536,0,2,0,656439,324245,1696069,262164,0.000000,0.000000,0.000000,0.000000,180.356151,27.877928,0.000000,0.217779,99.334199,414159,396352,581632,458752,35651584,16777216,18874368,0,0,0,0,0,0,5.630392,35.493110,44.179910,0.000000,0.000000,4.874226,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (6)","Low (1)","Idle (0)",7786560,9107939,7512726,0.000000,0,0.000000,0.000000,0.000000,0.000000,35651584,0,94107648,0,6293504,18350080,93062656,0,0.000000,0,0.000000,1695744,262144,0,27.875801,0,192420,20.461509,2.186763,0.209559,2.923525,0.000000,1.634035,5.792005,5.692502,0.000000
"Tesla K40c (0)","1","7","hotspotOpt1(float*, float*, float*, float, int, int, int, float, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,328217,328265,162008,162164,65538,65538,65540,65538,131557,131556,131566,131541,65536,65536,65536,65536,423936,423936,423936,423936,292380,292364,292388,292416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,424096,424016,424056,423979,65539,65538,65542,65537,3173712,0,0,12582912,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,7786560,5917543,1595786,249085280,0,0,0,0,393216,65536,3094781,185695168,1024,247510272,0,0,0,0,0,0,516096,65536,0,0,122880,0,0,0,0,0,516096,65536,0,0,0.000000,0.000000,97.491770,2.515213,0.937542,166.990405,27.849866,97.491770,2.515213,0.169719,0.000000,0.015781,0.000000,0.000000,0.000000,69.743864,34.439646,27.849866,180.153818,0.000000,0.000000,92.693237,100.000000,68.969609,0.000000,180.153818,0.000000,0.000000,99.966031,0.000000,2.944020,950.507812,60.706745,0.000000,0.000000,0.000000,0.000000,1.312500,1.000000,0,0,0,0,516096,65536,0,4,0,656482,324172,1696147,262156,0.000000,0.000000,0.000000,0.000000,180.196632,27.851140,0.000000,0.435154,99.333929,414146,396352,581632,458752,35651584,16777216,18874368,0,0,0,0,0,0,5.764733,35.416947,44.156491,0.000000,0.000000,4.862045,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (6)","Low (1)","Idle (0)",7786560,9108084,7512592,0.000000,0,0.000000,0.000000,0.000000,0.000000,35651584,0,94107648,0,6293504,18350080,93062656,0,0.000000,0,0.000000,1695744,262144,0,27.849866,0,192280,20.427598,2.175340,0.210551,2.925365,0.000000,1.630570,5.783323,5.706283,0.000000
"Tesla K40c (0)","1","7","hotspotOpt1(float*, float*, float*, float, int, int, int, float, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,328152,328634,162025,162051,65540,65537,65540,65539,131551,131708,131553,131513,65536,65536,65536,65536,423936,423936,423936,423936,292400,292412,292416,292416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424101,423939,424159,424161,65539,65537,65541,65538,3172692,0,0,12582912,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,7786560,5917079,1595417,249085792,0,0,0,0,393216,65536,3098082,185633294,1024,247510752,0,0,0,0,0,0,516096,65536,0,0,122880,0,0,0,0,0,516096,65536,0,0,0.000000,0.000000,97.648369,2.517033,0.938378,167.094645,27.867250,97.648369,2.517033,0.169697,0.000000,0.015781,0.000000,0.000000,0.000000,69.819717,34.450939,27.867250,180.266275,0.000000,0.000000,92.693237,100.000000,68.975270,0.000000,180.266275,0.000000,0.000000,99.966237,0.000000,2.939744,950.507812,60.618828,0.000000,0.000000,0.000000,0.000000,1.312500,1.000000,0,0,0,0,516096,65536,0,1,0,656786,324076,1696360,262155,0.000000,0.000000,0.000000,0.000000,180.331759,27.868420,0.000000,0.108856,99.334122,414136,396352,581632,458752,35651584,16777216,18874368,0,0,0,0,0,0,5.768593,35.473346,44.084388,0.000000,0.000000,4.868662,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (6)","Low (1)","Idle (0)",7786560,9107567,7512084,0.000000,0,0.000000,0.000000,0.000000,0.000000,35651584,0,94107648,0,6293504,18350080,93062656,0,0.000000,0,0.000000,1695744,262144,0,27.867250,0,192381,20.451086,2.180018,0.208382,2.926306,0.000000,1.632906,5.783704,5.693614,0.000000
"Tesla K40c (0)","1","7","hotspotOpt1(float*, float*, float*, float, int, int, int, float, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,328113,328272,162045,162077,65541,65538,65540,65537,131559,131589,131846,131505,65536,65536,65536,65536,423936,423936,423936,423936,292364,292408,292400,292392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423936,423936,423981,424169,65540,65538,65540,65543,3168489,0,0,12582912,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,7786560,5917226,1595767,249085440,0,0,0,0,393216,65536,3095065,185680700,1024,247510496,0,0,0,0,0,0,516096,65536,0,0,122880,0,0,0,0,0,516096,65536,0,0,0.000000,0.000000,97.711433,2.517724,0.938100,167.034468,27.857214,97.711433,2.517724,0.169805,0.000000,0.015781,0.000000,0.000000,0.000000,69.751959,34.443420,27.857214,180.201354,0.000000,0.000000,92.693237,100.000000,68.970552,0.000000,180.201354,0.000000,0.000000,99.966095,0.000000,2.941967,950.507812,60.665159,0.000000,0.000000,0.000000,0.000000,1.312500,1.000000,0,0,0,0,516096,65536,0,0,0,656385,324122,1696022,262161,0.000000,0.000000,0.000000,0.000000,180.230896,27.859021,0.000000,0.000000,99.334019,414150,396352,581632,458752,35651584,16777216,18874368,0,0,0,0,0,0,5.624147,35.470345,44.238396,0.000000,0.000000,4.866555,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Idle (0)","Low (2)","Mid (6)","Low (1)","Idle (0)",7786560,9108258,7512715,0.000000,0,0.000000,0.000000,0.000000,0.000000,35651584,0,94107648,0,6293504,18350080,93062656,0,0.000000,0,0.000000,1695744,262144,0,27.857214,0,191852,20.387506,2.177973,0.198595,2.930187,0.000000,1.632418,5.791571,5.702276,0.000000
"Tesla K40c (0)","1","7","hotspotOpt1(float*, float*, float*, float, int, int, int, float, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,328272,328199,161976,162080,65538,65538,65540,65538,131666,131532,131513,131544,65536,65536,65536,65536,423936,423936,423936,423936,292400,292428,292456,292436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,423936,423936,424156,424159,65545,65538,65541,65538,3174612,0,0,12582912,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,7786560,5917104,1595453,249085632,0,0,0,0,393216,65536,3093132,185671310,1024,247510912,0,0,0,0,0,0,516096,65536,0,0,122880,0,0,0,0,0,516096,65536,0,0,0.000000,0.000000,97.715595,2.517524,0.937978,167.091069,27.866654,97.715595,2.517524,0.169709,0.000000,0.015781,0.000000,0.000000,0.000000,69.784737,34.448076,27.866654,180.262417,0.000000,0.000000,92.693237,100.000000,68.979752,0.000000,180.262417,0.000000,0.000000,99.966172,0.000000,2.936430,950.507812,60.550367,0.000000,0.000000,0.000000,0.000000,1.312500,1.000000,0,0,0,0,516096,65536,0,3,0,656471,324056,1696187,262162,0.000000,0.000000,0.000000,0.000000,180.309509,27.868567,0.000000,0.326562,99.334186,414138,396352,581632,458752,35651584,16777216,18874368,0,0,0,0,0,0,5.773173,35.415129,44.176158,0.000000,0.000000,4.850246,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (6)","Low (1)","Idle (0)",7786560,9109073,7513310,0.000000,0,0.000000,0.000000,0.000000,0.000000,35651584,0,94107648,0,6293504,18350080,93062656,0,0.000000,0,0.000000,1695744,262144,0,27.866654,0,192118,20.422691,2.178594,0.198453,2.924536,0.000000,1.630208,5.778040,5.688649,0.000000
"Tesla K40c (0)","1","7","hotspotOpt1(float*, float*, float*, float, int, int, int, float, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,328434,328137,162169,162088,65539,65538,65539,65539,131600,131545,131580,131530,65536,65536,65536,65536,423936,423936,423936,423936,292408,292416,292412,292380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,423971,423936,423976,424164,65540,65539,65539,65542,3170478,0,0,12582912,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,7786560,5916550,1595452,249085568,0,0,0,0,393216,65536,3095293,185662904,1024,247510560,0,0,0,0,0,0,516096,65536,0,0,122880,0,0,0,0,0,516096,65536,0,0,0.000000,0.000000,97.543020,2.517622,0.937972,166.964812,27.845597,97.543020,2.517622,0.169793,0.000000,0.015781,0.000000,0.000000,0.000000,69.742629,34.443397,27.845597,180.126207,0.000000,0.000000,92.693237,100.000000,68.973619,0.000000,180.126207,0.000000,0.000000,99.966147,0.000000,2.944937,950.507812,60.726012,0.000000,0.000000,0.000000,0.000000,1.312500,1.000000,0,0,0,0,516096,65536,0,4,0,656571,324257,1696047,262160,0.000000,0.000000,0.000000,0.000000,180.158393,27.847297,0.000000,0.435087,99.334045,414146,396352,581632,458752,35651584,16777216,18874368,0,0,0,0,0,0,5.764685,35.432061,44.152874,0.000000,0.000000,4.855603,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (6)","Low (1)","Idle (0)",7786560,9108666,7512915,0.000000,0,0.000000,0.000000,0.000000,0.000000,35651584,0,94107648,0,6293504,18350080,93062656,0,0.000000,0,0.000000,1695744,262144,0,27.845597,0,192418,20.439126,2.179941,0.198912,2.928349,0.000000,1.631137,5.784787,5.708135,0.000000
"Tesla K40c (0)","1","7","hotspotOpt1(float*, float*, float*, float, int, int, int, float, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,328274,328248,162157,162063,65539,65537,65538,65537,131584,131517,131487,131596,65536,65536,65536,65536,423936,423936,423936,423936,292412,292368,292400,292444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,423941,423936,424156,423979,65540,65537,65544,65539,3173250,0,0,12582912,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,7786560,5917441,1595730,249085600,0,0,0,0,393216,65536,3093505,185722848,1024,247510592,0,0,0,0,0,0,516096,65536,0,0,122880,0,0,0,0,0,516096,65536,0,0,0.000000,0.000000,97.555062,2.515304,0.938068,167.080937,27.864964,97.555062,2.515304,0.169824,0.000000,0.015781,0.000000,0.000000,0.000000,69.785927,34.463420,27.864964,180.251487,0.000000,0.000000,92.693237,100.000000,68.974090,0.000000,180.251487,0.000000,0.000000,99.966160,0.000000,2.942547,950.507812,60.675304,0.000000,0.000000,0.000000,0.000000,1.312500,1.000000,0,0,0,0,516096,65536,0,5,0,656522,324220,1696012,262160,0.000000,0.000000,0.000000,0.000000,180.279974,27.866665,0.000000,0.544237,99.334058,414147,396352,581632,458752,35651584,16777216,18874368,0,0,0,0,0,0,5.626320,35.475647,44.219297,0.000000,0.000000,4.861649,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (6)","Low (1)","Idle (0)",7786560,9109143,7513219,0.000000,0,0.000000,0.000000,0.000000,0.000000,35651584,0,94107648,0,6293504,18350080,93062656,0,0.000000,0,0.000000,1695744,262144,0,27.864964,0,192407,20.452172,2.179345,0.201287,2.925791,0.000000,1.632794,5.803661,5.709461,0.000000
