==29658== NVPROF is profiling process 29658, command: ./3D 512 8 2048 ../../data/hotspot3D/power_512x8 ../../data/hotspot3D/temp_512x8 output.out
==29658== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==29658== Profiling application: ./3D 512 8 2048 ../../data/hotspot3D/power_512x8 ../../data/hotspot3D/temp_512x8 output.out
==29658== Profiling result:
"Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","__l1_global_load_transactions","__l1_global_store_transactions","atom_count","gred_count","L1 Global Hit Rate","L1 Local Hit Rate","Multiprocessor Activity","Executed IPC","Achieved Occupancy","Requested Global Load Throughput","Requested Global Store Throughput","Multiprocessor Activity","Executed IPC","Instruction Replay Overhead","Shared Memory Replay Overhead","Global Memory Replay Overhead","Global Memory Cache Replay Overhead","Texture Cache Hit Rate","Texture Cache Throughput","Device Memory Read Throughput","Device Memory Write Throughput","Global Store Throughput","Global Load Throughput","Local Memory Cache Replay Overhead","Shared Memory Efficiency","Global Memory Load Efficiency","Global Memory Store Efficiency","L2 Hit Rate (L1 Reads)","L2 Hit Rate (Texture Reads)","L2 Throughput (L1 Reads)","L2 Throughput (Texture Reads)","Local Memory Overhead","Warp Execution Efficiency","Requested Non-Coherent Global Load Throughput","Issued IPC","Instructions per warp","Issue Slot Utilization","Local Memory Load Transactions Per Request","Local Memory Store Transactions Per Request","Shared Memory Load Transactions Per Request","Shared Memory Store Transactions Per Request","Global Load Transactions Per Request","Global Store Transactions Per Request","Local Load Transactions","Local Store Transactions","Shared Load Transactions","Shared Store Transactions","Global Load Transactions","Global Store Transactions","System Memory Read Transactions","System Memory Write Transactions","Texture Cache Transactions","Device Memory Read Transactions","Device Memory Write Transactions","L2 Read Transactions","L2 Write Transactions","Local Memory Load Throughput","Local Memory Store Throughput","Shared Memory Load Throughput","Shared Memory Store Throughput","L2 Throughput (Reads)","L2 Throughput (Writes)","System Memory Read Throughput","System Memory Write Throughput","Warp Non-Predicated Execution Efficiency","Issued Control-Flow Instructions","Executed Control-Flow Instructions","Issued Load/Store Instructions","Executed Load/Store Instructions","Floating Point Operations(Single Precision)","Floating Point Operations(Single Precision Add)","Floating Point Operation(Single Precision Mul)","Floating Point Operations(Single Precision FMA)","Floating Point Operations(Double Precision)","Floating Point Operations(Double Precision Add)","Floating Point Operations(Double Precision Mul)","Floating Point Operations(Double Precison FMA)","Floating Point Operations(Single Precision Special)","Issue Stall Reasons (Instructions Fetch)","Issue Stall Reasons (Execution Dependency)","Issue Stall Reasons (Data Request)","Issue Stall Reasons (Texture)","Issue Stall Reasons (Synchronization)","Issue Stall Reasons (Other)","L1/Shared Memory Utilization","L2 Cache Utilization","Texture Cache Utilization","Device Memory Utilization","System Memory Utilization","Load/Store Function Unit Utilization","Arithmetic Function Unit Utilization","Control-Flow Function Unit Utilization","Texture Function Unit Utilization","Instructions Executed","Instructions Issued","Issue Slots","L2 Throughput (Non-Coherent Reads)","L2 Non-Coherent Read Transactions","Non-Coherent Global Hit Rate","Non-Coherent Global Memory Load Throughput","Non-Coherent Global Load Efficiency","L2 Throughput (Atomic requests)","FP Instructions(Single)","FP Instructions(Double)","Integer Instructions","Bit-Convert Instructions","Control-Flow Instructions","Load/Store Instructions","Misc Instructions","Inter-Thread Instructions","Atomic Replay Overhead","Atomic Transactions","Atomic Transactions Per Request","L2 Read Transactions (L1 read requests)","L2 Write Transactions (L1 write requests)","L2 Transactions (Texture Reads)","L2 Throughput (L1 Writes)","L2 Transactions (Atomic requests)","ECC Transactions","ECC Throughput","Issue Stall Reasons (Pipe Busy)","Issue Stall Reasons (Immediate constant)","FLOP Efficiency(Peak Single)","FLOP Efficiency(Peak Double)","Issue Stall Reasons (Memory Throttle)","Issue Stall Reasons (Not Selected)","Eligible Warps Per Active Cycle","Atomic Throughput"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,%,%,%,,,GB/s,GB/s,%,,,,,,%,B/s,GB/s,GB/s,GB/s,GB/s,,%,%,%,%,%,GB/s,B/s,%,%,B/s,,,%,,,,,,,,,,,,,,,,,,,,B/s,B/s,B/s,B/s,GB/s,GB/s,B/s,MB/s,%,,,,,,,,,,,,,,%,%,%,%,%,%,,,,,,,,,,,,,B/s,,%,B/s,%,B/s,,,,,,,,,,,,,,,GB/s,,,GB/s,%,%,%,%,%,%,,B/s
"Tesla K40c (0)","1","7","hotspotOpt1(float*, float*, float*, float, int, int, int, float, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,328199,328110,162034,162050,65540,65538,65541,65538,131551,131497,131557,131516,65536,65536,65536,65536,423936,423936,423936,423936,292408,292408,292420,292400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,423941,424096,424048,423976,65540,65542,65541,65537,3166998,0,0,12582912,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,7786560,5916932,1595668,249085440,0,0,0,0,393216,65536,3093253,186036788,1024,247510272,0,0,0,0,0,0,516096,65536,0,0,122880,0,0,0,0,0,516096,65536,0,0,0.000000,0.000000,97.671454,2.517160,0.937739,167.088089,27.866157,97.671454,2.517160,0.169637,0.000000,0.015781,0.000000,0.000000,0.000000,69.766272,34.450438,27.866157,180.259202,0.000000,0.000000,92.693237,100.000000,68.974798,0.000000,180.259202,0.000000,0.000000,99.966095,0.000000,2.944560,950.507812,60.717633,0.000000,0.000000,0.000000,0.000000,1.312500,1.000000,0,0,0,0,516096,65536,0,6,0,656309,324084,1696061,262160,0.000000,0.000000,0.000000,0.000000,180.292899,27.867858,0.000000,0.653112,99.333929,414148,396352,581632,458752,35651584,16777216,18874368,0,0,0,0,0,0,5.627055,35.479903,44.221180,0.000000,0.000000,4.871795,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (6)","Low (1)","Idle (0)",7786560,9107447,7512106,0.000000,0,0.000000,0.000000,0.000000,0.000000,35651584,0,94107648,0,6293504,18350080,93062656,0,0.000000,0,0.000000,1695744,262144,0,27.866157,0,192115,20.422007,2.175688,0.199045,2.931567,0.000000,1.634064,5.791270,5.706465,0.000000
"Tesla K40c (0)","1","7","hotspotOpt1(float*, float*, float*, float, int, int, int, float, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,328190,328792,162146,162149,65539,65538,65540,65538,131555,131725,131469,131592,65536,65536,65536,65536,423936,423936,423936,423936,292408,292404,292392,292404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,424101,423941,423981,424044,65540,65542,65541,65538,3172656,0,0,12582912,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,7786560,5917291,1595983,249085952,0,0,0,0,393216,65536,3094955,185918356,1024,247510944,0,0,0,0,0,0,516096,65536,0,0,122880,0,0,0,0,0,516096,65536,0,0,0.000000,0.000000,97.655466,2.512153,0.937223,167.046976,27.859300,97.655466,2.512153,0.169869,0.000000,0.015781,0.000000,0.000000,0.000000,69.820628,34.464385,27.859300,180.214849,0.000000,0.000000,92.693237,100.000000,68.973147,0.000000,180.214849,0.000000,0.000000,99.966301,0.000000,2.939850,950.507812,60.620533,0.000000,0.000000,0.000000,0.000000,1.312500,1.000000,0,0,0,0,516096,65536,0,8,0,656982,324295,1696067,262161,0.000000,0.000000,0.000000,0.000000,180.249175,27.861107,0.000000,0.870603,99.334199,414145,396352,581632,458752,35651584,16777216,18874368,0,0,0,0,0,0,5.625053,35.442380,44.252311,0.000000,0.000000,4.866291,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (6)","Low (1)","Idle (0)",7786560,9108455,7512756,0.000000,0,0.000000,0.000000,0.000000,0.000000,35651584,0,94107648,0,6293504,18350080,93062656,0,0.000000,0,0.000000,1695744,262144,0,27.859300,0,192781,20.487762,2.184519,0.210610,2.926339,0.000000,1.630449,5.788387,5.699154,0.000000
"Tesla K40c (0)","1","7","hotspotOpt1(float*, float*, float*, float, int, int, int, float, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,328027,328361,161987,162063,65540,65538,65540,65538,131495,131624,131545,131504,65536,65536,65536,65536,423936,423936,423936,423936,292452,292460,292400,292396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,424101,423939,423976,423979,65540,65537,65541,65543,3172737,0,0,12582912,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,7786560,5917334,1595615,249085376,0,0,0,0,393216,65536,3094514,185709628,1024,247510272,0,0,0,0,0,0,516096,65536,0,0,122880,0,0,0,0,0,516096,65536,0,0,0.000000,0.000000,97.494056,2.519572,0.937696,167.119682,27.871426,97.494056,2.519572,0.169780,0.000000,0.015781,0.000000,0.000000,0.000000,69.787862,34.453337,27.871426,180.293285,0.000000,0.000000,92.693237,100.000000,68.979044,0.000000,180.293285,0.000000,0.000000,99.966070,0.000000,2.944517,950.507812,60.718117,0.000000,0.000000,0.000000,0.000000,1.312500,1.000000,0,0,0,0,516096,65536,0,4,0,656388,324050,1695995,262161,0.000000,0.000000,0.000000,0.000000,180.319972,27.873233,0.000000,0.435491,99.333929,414152,396352,581632,458752,35651584,16777216,18874368,0,0,0,0,0,0,5.761766,35.434919,44.141400,0.000000,0.000000,4.857526,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (6)","Low (1)","Idle (0)",7786560,9108068,7512604,0.000000,0,0.000000,0.000000,0.000000,0.000000,35651584,0,94107648,0,6293504,18350080,93062656,0,0.000000,0,0.000000,1695744,262144,0,27.871426,0,192114,20.425763,2.181733,0.209464,2.926264,0.000000,1.630498,5.782694,5.705719,0.000000
"Tesla K40c (0)","1","7","hotspotOpt1(float*, float*, float*, float, int, int, int, float, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,328234,328148,162125,162123,65539,65537,65540,65538,131535,131540,131545,131608,65536,65536,65536,65536,423936,423936,423936,423936,292388,292440,292416,292420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,423936,423941,423979,424156,65543,65537,65540,65538,3166941,0,0,12582912,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,7786560,5917191,1595541,249085120,0,0,0,0,393216,65536,3097850,186165368,1024,247511104,0,0,0,0,0,0,516096,65536,0,0,122880,0,0,0,0,0,516096,65536,0,0,0.000000,0.000000,97.668760,2.511444,0.938203,167.058295,27.861188,97.668760,2.511444,0.169743,0.000000,0.015781,0.000000,0.000000,0.000000,69.761590,34.461725,27.861188,180.227060,0.000000,0.000000,92.693237,100.000000,68.976449,0.000000,180.227060,0.000000,0.000000,99.965967,0.000000,2.944605,950.507812,60.718477,0.000000,0.000000,0.000000,0.000000,1.312500,1.000000,0,0,0,0,516096,65536,0,2,0,656382,324248,1696012,262158,0.000000,0.000000,0.000000,0.000000,180.255543,27.862676,0.000000,0.217665,99.334263,414147,396352,581632,458752,35651584,16777216,18874368,0,0,0,0,0,0,5.760308,35.427546,44.165011,0.000000,0.000000,4.858353,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (6)","Low (1)","Idle (0)",7786560,9107993,7512362,0.000000,0,0.000000,0.000000,0.000000,0.000000,35651584,0,94107648,0,6293504,18350080,93062656,0,0.000000,0,0.000000,1695744,262144,0,27.861188,0,192248,20.432501,2.181646,0.200946,2.931620,0.000000,1.631102,5.775089,5.701955,0.000000
"Tesla K40c (0)","1","7","hotspotOpt1(float*, float*, float*, float, int, int, int, float, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,328114,328249,162026,162094,65539,65539,65538,65537,131527,131532,131552,131492,65536,65536,65536,65536,423936,423936,423936,423936,292476,292444,292448,292428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,424139,423936,423989,424164,65540,65537,65542,65537,3166278,0,0,12582912,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,7786560,5916765,1595831,249085696,0,0,0,0,393216,65536,3090590,185941334,1024,247510496,0,0,0,0,0,0,516096,65536,0,0,122880,0,0,0,0,0,516096,65536,0,0,0.000000,0.000000,97.692969,2.514387,0.938172,167.116105,27.870829,97.692969,2.514387,0.169763,0.000000,0.015781,0.000000,0.000000,0.000000,69.783711,34.460042,27.870829,180.289426,0.000000,0.000000,92.693237,100.000000,68.984233,0.000000,180.289426,0.000000,0.000000,99.966198,0.000000,2.944586,950.507812,60.718477,0.000000,0.000000,0.000000,0.000000,1.312500,1.000000,0,0,0,0,516096,65536,0,2,0,656363,324120,1696228,262156,0.000000,0.000000,0.000000,0.000000,180.340885,27.872105,0.000000,0.217740,99.334019,414149,396352,581632,458752,35651584,16777216,18874368,0,0,0,0,0,0,5.640940,35.488527,44.142001,0.000000,0.000000,4.865740,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (6)","Low (1)","Idle (0)",7786560,9108285,7512651,0.000000,0,0.000000,0.000000,0.000000,0.000000,35651584,0,94107648,0,6293504,18350080,93062656,0,0.000000,0,0.000000,1695744,262144,0,27.870829,0,192227,20.437339,2.184830,0.251150,2.932234,0.000000,1.633064,5.793748,5.707037,0.000000
"Tesla K40c (0)","1","7","hotspotOpt1(float*, float*, float*, float, int, int, int, float, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,328188,328023,162043,162088,65539,65538,65539,65537,131579,131510,131523,131553,65536,65536,65536,65536,423936,423936,423936,423936,292360,292340,292408,292388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,424008,423981,424161,423976,65542,65538,65544,65541,3169671,0,0,12582912,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,7786560,5917809,1595653,249085632,0,0,0,0,393216,65536,3095647,185824634,1024,247510880,0,0,0,0,0,0,516096,65536,0,0,122880,0,0,0,0,0,516096,65536,0,0,0.000000,0.000000,97.635338,2.515964,0.938171,166.989215,27.849667,97.635338,2.515964,0.169825,0.000000,0.015781,0.000000,0.000000,0.000000,69.714576,34.435045,27.849667,180.152534,0.000000,0.000000,92.693237,100.000000,68.966542,0.000000,180.152534,0.000000,0.000000,99.966172,0.000000,2.943438,950.507812,60.695834,0.000000,0.000000,0.000000,0.000000,1.312500,1.000000,0,0,0,0,516096,65536,0,7,0,656211,324131,1696126,262165,0.000000,0.000000,0.000000,0.000000,180.193117,27.851898,0.000000,0.761514,99.334173,414155,396352,581632,458752,35651584,16777216,18874368,0,0,0,0,0,0,5.624826,35.476440,44.239530,0.000000,0.000000,4.858030,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (6)","Low (1)","Idle (0)",7786560,9108912,7513023,0.000000,0,0.000000,0.000000,0.000000,0.000000,35651584,0,94107648,0,6293504,18350080,93062656,0,0.000000,0,0.000000,1695744,262144,0,27.849667,0,192024,20.400255,2.181032,0.198399,2.929095,0.000000,1.633630,5.788114,5.702381,0.000000
"Tesla K40c (0)","1","7","hotspotOpt1(float*, float*, float*, float, int, int, int, float, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,328399,328358,162037,162055,65540,65537,65539,65539,131631,131544,131667,131481,65536,65536,65536,65536,423936,423936,423936,423936,292440,292404,292416,292412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,424008,423941,424156,423976,65538,65537,65539,65539,3169326,0,0,12582912,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,7786560,5917250,1595791,249085600,0,0,0,0,393216,65536,3093363,185712604,1024,247510176,0,0,0,0,0,0,516096,65536,0,0,122880,0,0,0,0,0,516096,65536,0,0,0.000000,0.000000,97.738005,2.515474,0.937423,167.118489,27.871227,97.738005,2.515474,0.169815,0.000000,0.015781,0.000000,0.000000,0.000000,69.826597,34.457556,27.871227,180.291999,0.000000,0.000000,92.693237,100.000000,68.976921,0.000000,180.291999,0.000000,0.000000,99.966160,0.000000,2.940480,950.507812,60.634126,0.000000,0.000000,0.000000,0.000000,1.312500,1.000000,0,0,0,0,516096,65536,0,5,0,656757,324092,1696081,262153,0.000000,0.000000,0.000000,0.000000,180.327829,27.872184,0.000000,0.544359,99.333891,414149,396352,581632,458752,35651584,16777216,18874368,0,0,0,0,0,0,5.637982,35.499019,44.162657,0.000000,0.000000,4.869804,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (6)","Low (1)","Idle (0)",7786560,9108537,7512898,0.000000,0,0.000000,0.000000,0.000000,0.000000,35651584,0,94107648,0,6293504,18350080,93062656,0,0.000000,0,0.000000,1695744,262144,0,27.871227,0,192371,20.452941,2.186340,0.201096,2.929414,0.000000,1.634503,5.808599,5.706372,0.000000
"Tesla K40c (0)","1","7","hotspotOpt1(float*, float*, float*, float, int, int, int, float, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,328825,328187,162152,162050,65540,65537,65541,65538,131795,131541,131573,131576,65536,65536,65536,65536,423936,423936,423936,423936,292412,292412,292424,292388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,423939,423939,424204,423976,65539,65538,65539,65538,3165432,0,0,12582912,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,7786560,5917432,1595503,249085728,0,0,0,0,393216,65536,3092067,186069160,1024,247510496,0,0,0,0,0,0,516096,65536,0,0,122880,0,0,0,0,0,516096,65536,0,0,0.000000,0.000000,97.659688,2.512029,0.937936,167.041615,27.858406,97.659688,2.512029,0.169698,0.000000,0.015781,0.000000,0.000000,0.000000,69.821576,34.453396,27.858406,180.209065,0.000000,0.000000,92.693237,100.000000,68.974798,0.000000,180.209065,0.000000,0.000000,99.966211,0.000000,2.946426,950.507812,60.757699,0.000000,0.000000,0.000000,0.000000,1.312500,1.000000,0,0,0,0,516096,65536,0,5,0,657012,324202,1696058,262154,0.000000,0.000000,0.000000,0.000000,180.242434,27.859469,0.000000,0.544109,99.334019,414154,396352,581632,458752,35651584,16777216,18874368,0,0,0,0,0,0,5.632242,35.476575,44.204069,0.000000,0.000000,4.865760,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (6)","Low (1)","Idle (0)",7786560,9107926,7512392,0.000000,0,0.000000,0.000000,0.000000,0.000000,35651584,0,94107648,0,6293504,18350080,93062656,0,0.000000,0,0.000000,1695744,262144,0,27.858406,0,192573,20.465000,2.184934,0.202393,2.933017,0.000000,1.634360,5.799667,5.714995,0.000000
"Tesla K40c (0)","1","7","hotspotOpt1(float*, float*, float*, float, int, int, int, float, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,328105,328003,162048,162001,65539,65537,65542,65537,131547,131497,131497,131501,65536,65536,65536,65536,423936,423936,423936,423936,292400,292412,292432,292440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,424101,424096,423981,424204,65541,65538,65539,65538,3169650,0,0,12582912,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,7786560,5917007,1595452,249085888,0,0,0,0,393216,65536,3095604,185884580,1024,247510688,0,0,0,0,0,0,516096,65536,0,0,122880,0,0,0,0,0,516096,65536,0,0,0.000000,0.000000,97.571845,2.514508,0.937931,167.142341,27.875205,97.571845,2.514508,0.169696,0.000000,0.015781,0.000000,0.000000,0.000000,69.767551,34.457902,27.875205,180.317731,0.000000,0.000000,92.693237,100.000000,68.977629,0.000000,180.317731,0.000000,0.000000,99.966275,0.000000,2.945158,950.507812,60.728797,0.000000,0.000000,0.000000,0.000000,1.312500,1.000000,0,0,0,0,516096,65536,0,6,0,656108,324049,1696382,262156,0.000000,0.000000,0.000000,0.000000,180.385573,27.876481,0.000000,0.653325,99.334096,414144,396352,581632,458752,35651584,16777216,18874368,0,0,0,0,0,0,5.763371,35.456377,44.097331,0.000000,0.000000,4.858325,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (6)","Low (1)","Idle (0)",7786560,9108450,7512604,0.000000,0,0.000000,0.000000,0.000000,0.000000,35651584,0,94107648,0,6293504,18350080,93062656,0,0.000000,0,0.000000,1695744,262144,0,27.875205,0,191960,20.412156,2.186047,0.210463,2.929114,0.000000,1.632331,5.795755,5.712104,0.000000
