==5820== NVPROF is profiling process 5820, command: ./heartwall ../../data/heartwall/test.avi 94
==5820== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==5820== Profiling application: ./heartwall ../../data/heartwall/test.avi 94
==5820== Profiling result:
"Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","__l1_global_load_transactions","__l1_global_store_transactions","atom_count","gred_count","L1 Global Hit Rate","L1 Local Hit Rate","Multiprocessor Activity","Executed IPC","Achieved Occupancy","Requested Global Load Throughput","Requested Global Store Throughput","Multiprocessor Activity","Executed IPC","Instruction Replay Overhead","Shared Memory Replay Overhead","Global Memory Replay Overhead","Global Memory Cache Replay Overhead","Texture Cache Hit Rate","Texture Cache Throughput","Device Memory Read Throughput","Device Memory Write Throughput","Global Store Throughput","Global Load Throughput","Local Memory Cache Replay Overhead","Shared Memory Efficiency","Global Memory Load Efficiency","Global Memory Store Efficiency","L2 Hit Rate (L1 Reads)","L2 Hit Rate (Texture Reads)","L2 Throughput (L1 Reads)","L2 Throughput (Texture Reads)","Local Memory Overhead","Warp Execution Efficiency","Requested Non-Coherent Global Load Throughput","Issued IPC","Instructions per warp","Issue Slot Utilization","Local Memory Load Transactions Per Request","Local Memory Store Transactions Per Request","Shared Memory Load Transactions Per Request","Shared Memory Store Transactions Per Request","Global Load Transactions Per Request","Global Store Transactions Per Request","Local Load Transactions","Local Store Transactions","Shared Load Transactions","Shared Store Transactions","Global Load Transactions","Global Store Transactions","System Memory Read Transactions","System Memory Write Transactions","Texture Cache Transactions","Device Memory Read Transactions","Device Memory Write Transactions","L2 Read Transactions","L2 Write Transactions","Local Memory Load Throughput","Local Memory Store Throughput","Shared Memory Load Throughput","Shared Memory Store Throughput","L2 Throughput (Reads)","L2 Throughput (Writes)","System Memory Read Throughput","System Memory Write Throughput","Warp Non-Predicated Execution Efficiency","Issued Control-Flow Instructions","Executed Control-Flow Instructions","Issued Load/Store Instructions","Executed Load/Store Instructions","Floating Point Operations(Single Precision)","Floating Point Operations(Single Precision Add)","Floating Point Operation(Single Precision Mul)","Floating Point Operations(Single Precision FMA)","Floating Point Operations(Double Precision)","Floating Point Operations(Double Precision Add)","Floating Point Operations(Double Precision Mul)","Floating Point Operations(Double Precison FMA)","Floating Point Operations(Single Precision Special)","Issue Stall Reasons (Instructions Fetch)","Issue Stall Reasons (Execution Dependency)","Issue Stall Reasons (Data Request)","Issue Stall Reasons (Texture)","Issue Stall Reasons (Synchronization)","Issue Stall Reasons (Other)","L1/Shared Memory Utilization","L2 Cache Utilization","Texture Cache Utilization","Device Memory Utilization","System Memory Utilization","Load/Store Function Unit Utilization","Arithmetic Function Unit Utilization","Control-Flow Function Unit Utilization","Texture Function Unit Utilization","Instructions Executed","Instructions Issued","Issue Slots","L2 Throughput (Non-Coherent Reads)","L2 Non-Coherent Read Transactions","Non-Coherent Global Hit Rate","Non-Coherent Global Memory Load Throughput","Non-Coherent Global Load Efficiency","L2 Throughput (Atomic requests)","FP Instructions(Single)","FP Instructions(Double)","Integer Instructions","Bit-Convert Instructions","Control-Flow Instructions","Load/Store Instructions","Misc Instructions","Inter-Thread Instructions","Atomic Replay Overhead","Atomic Transactions","Atomic Transactions Per Request","L2 Read Transactions (L1 read requests)","L2 Write Transactions (L1 write requests)","L2 Transactions (Texture Reads)","L2 Throughput (L1 Writes)","L2 Transactions (Atomic requests)","ECC Transactions","ECC Throughput","Issue Stall Reasons (Pipe Busy)","Issue Stall Reasons (Immediate constant)","FLOP Efficiency(Peak Single)","FLOP Efficiency(Peak Double)","Issue Stall Reasons (Memory Throttle)","Issue Stall Reasons (Not Selected)","Eligible Warps Per Active Cycle","Atomic Throughput"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,%,%,%,,,GB/s,GB/s,%,,,,,,%,B/s,GB/s,GB/s,GB/s,GB/s,,%,%,%,%,%,GB/s,B/s,%,%,B/s,,,%,,,,,,,,,,,,,,,,,,,,B/s,MB/s,GB/s,MB/s,GB/s,GB/s,B/s,KB/s,%,,,,,,,,,,,,,,%,%,%,%,%,%,,,,,,,,,,,,,B/s,,%,B/s,%,B/s,,,,,,,,,,,,,,,GB/s,,,GB/s,%,%,%,%,%,%,,B/s
"Tesla K40c (0)","1","7","kernel(void)",0,0,0,0,0,0,0,0,6702,7788,10447,10436,4154,4166,4159,4156,2202,2643,2206,2179,5070,5077,5070,5075,5587,8216,5604,11423,3421,6006,3385,9238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5755,8469,5748,11567,5085,5091,5081,5086,218961,0,0,398055,0,0,0,0,132753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,13056,227970,122438,79311,7261338,0,0,0,0,12648,4284,190113,3990804,51,6270556,0,0,0,0,21,30,18984,8266,0,0,6387,3982,0,0,0,0,19053,8266,0,0,41.176471,0.000000,72.726193,1.388292,0.379737,29.037881,27.316806,72.726193,1.388292,0.232882,0.000000,0.045484,0.000132,0.000000,0.000000,23.853052,34.377038,33.404150,50.889803,0.000000,0.000000,57.060312,81.776685,71.521246,0.000000,50.751524,0.000000,0.000000,99.538015,0.000000,1.762946,558.750000,31.634399,0.000000,0.000000,0.000000,0.000000,1.504981,1.929505,0,0,0,0,19035,8266,0,0,0,14490,20883,31539,20343,0.000000,0.000000,0.000000,0.000000,51.918661,33.488105,0.000000,0.000000,85.956431,15824,8925,32571,16932,0,0,0,0,0,0,0,0,26112,4.357522,29.237269,43.869308,0.000000,0.000000,1.487201,"Low (1)","Low (2)","Idle (0)","Low (3)","Idle (0)","Low (3)","Low (3)","Low (1)","Idle (0)",227970,280735,201501,0.000000,0,0.000000,0.000000,0.000000,0.000000,26112,0,4725201,369750,158712,596343,356745,0,0.000000,0,0.000000,30830,20292,0,33.404150,0,9508,15.651816,4.810600,6.038554,0.000000,0.000000,6.642134,3.557413,2.060392,0.000000
"Tesla K40c (0)","1","7","kernel(void)",0,0,0,0,0,0,0,0,2968735,2967502,4686016,4684242,1502226,1502307,1500611,1498081,1048190,1048426,1047944,1047975,1670324,1670399,1669000,1669838,32760017,32767719,32769813,32681960,31713804,31721357,31724245,31636201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,32762670,32770704,32772265,32684836,1670540,1670619,1669545,1670056,277041738,0,0,987003867,0,0,0,0,28792458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,13056,291943482,138132452,148028621,7207518800,36190467,5151,0,0,40066008,923406,262067193,7166698576,51,6923914448,0,0,0,0,0,0,65996589,4300728,214659,0,26008509,3377322,0,0,36405126,5151,66173284,4304215,0,0,0.000000,0.000000,94.604996,1.114115,0.427294,109.740262,4.359064,94.604996,1.114115,0.487239,0.000735,0.100656,0.000000,0.000000,0.000000,7.189781,11.348958,8.079769,158.630862,0.000000,37.356944,69.179642,53.950346,96.805682,0.000000,158.638211,0.000000,0.010587,77.150194,0.000000,1.656580,715547.750000,27.295214,0.000000,0.000000,1.005931,1.000000,1.650407,4.657462,0,0,36405126,5151,65996589,4300728,0,9,0,5936237,9370258,130990475,6680760,0.000000,3.445375,352.741837,51.107653,158.651493,8.091524,0.000000,11.429688,74.114457,54001623,28259406,111623951,77185032,1883792253,97165455,5718834,890453982,0,0,0,0,13232715,8.046334,30.927854,37.583199,0.000000,2.963293,1.175446,"Low (2)","Mid (4)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (3)","Low (1)","Idle (0)",291943482,434181842,286157918,0.000000,0,0.000000,0.000000,0.000000,0.000000,1010953824,0,3305532792,69641673,495940677,1887066605,83690030,0,0.000000,0,0.000000,130979509,6679561,0,8.090072,0,5110735,6.189960,3.749564,0.005116,1.770747,0.000000,9.882271,5.666924,2.548184,0.000000
"Tesla K40c (0)","1","7","kernel(void)",0,0,0,0,0,0,0,0,2969811,2967464,4687627,4687289,1503948,1503104,1500990,1502941,1048991,1048268,1048707,1047312,1670522,1670135,1669254,1669860,32760145,32767671,32769793,32682004,31713189,31721275,31725254,31636129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,32762805,32769694,32773154,32683664,1670707,1670445,1669350,1670027,277080600,0,0,987003867,0,0,0,0,28792458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,13056,291943482,138139317,148026447,7207518868,36190467,5151,0,0,40066008,923406,262142600,7164472228,51,6923914244,0,0,0,0,0,0,65996589,4300728,214659,0,26008509,3377322,0,0,36405126,5151,66167935,4305336,0,0,0.000000,0.000000,94.577460,1.114223,0.427246,109.722345,4.358352,94.577460,1.114223,0.487246,0.000735,0.100656,0.000000,0.000000,0.000000,7.189864,11.352746,8.078450,158.604963,0.000000,37.356944,69.179642,53.950346,96.805788,0.000000,158.612437,0.000000,0.010815,77.150195,0.000000,1.656869,715547.750000,27.300080,0.000000,0.000000,1.005931,1.000000,1.650407,4.657462,0,0,36405126,5151,65996589,4300728,0,4,0,5937275,9374916,130989317,6680529,0.000000,3.504334,352.684247,51.099309,158.624189,8.089923,0.000000,5.079102,74.114455,53996276,28259406,111631837,77185032,1883792253,97165455,5718834,890453982,0,0,0,0,13232715,8.046636,30.920271,37.581186,0.000000,2.977698,1.175344,"Low (2)","Mid (4)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (3)","Low (1)","Idle (0)",291943482,434191811,286165255,0.000000,0,0.000000,0.000000,0.000000,0.000000,1010953824,0,3305532769,69641673,495940677,1887066607,83690032,0,0.000000,0,0.000000,130979613,6679771,0,8.089005,0,5107930,6.185552,3.748448,0.005196,1.770499,0.000000,9.882401,5.662819,2.547893,0.000000
"Tesla K40c (0)","1","7","kernel(void)",0,0,0,0,0,0,0,0,2971992,2967285,4687543,4678642,1503248,1500953,1501619,1498439,1049412,1048122,1046880,1047324,1670426,1670135,1669254,1669932,32760277,32767603,32769981,32681976,31713844,31721779,31724536,31636878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,32762224,32770135,32772089,32684377,1670668,1670288,1669495,1669887,276992592,0,0,987003867,0,0,0,0,28792458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,13056,291943512,138136953,148026243,7207518842,36190467,5151,0,0,40066008,923406,262039624,7165966816,51,6923914382,0,0,0,0,0,0,65996589,4300728,214659,0,26008509,3377322,0,0,36405126,5151,66172490,4305298,0,0,0.000000,0.000000,94.607777,1.114203,0.427274,109.713781,4.358012,94.607777,1.114203,0.487198,0.000735,0.100656,0.000000,0.000000,0.000000,7.191727,11.341288,8.077820,158.592584,0.000000,37.356944,69.179642,53.950346,96.806531,0.000000,158.600329,0.000000,0.010960,77.150186,0.000000,1.656854,715547.823529,27.299758,0.000000,0.000000,1.005931,1.000000,1.650407,4.657462,0,0,36405126,5151,65996589,4300728,0,2,0,5939277,9366185,130988825,6680338,0.000000,3.486702,352.656719,51.095321,158.611212,8.089060,0.000000,2.539062,74.114449,53996886,28259416,111629068,77185032,1883792239,97165455,5718834,890453975,0,0,0,0,13232714,8.045931,30.928221,37.573589,0.000000,2.985673,1.176721,"Low (2)","Mid (4)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (3)","Low (1)","Idle (0)",291943512,434177697,286155088,0.000000,0,0.000000,0.000000,0.000000,0.000000,1010953820,0,3305532802,69641672,495940682,1887066598,83690024,0,0.000000,0,0.000000,130979837,6679747,0,8.088345,0,5109465,6.186928,3.748178,0.005348,1.771061,0.000000,9.870980,5.665360,2.548152,0.000000
"Tesla K40c (0)","1","7","kernel(void)",0,0,0,0,0,0,0,0,2971617,2968733,4675141,4679721,1500567,1501579,1501708,1502181,1049048,1048934,1047878,1047914,1670564,1670237,1669218,1669788,32760133,32767567,32770017,32681964,31714450,31721454,31724811,31636378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,32762441,32770092,32773465,32684524,1670689,1670640,1669544,1670042,277193184,0,0,987003867,0,0,0,0,28792458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,13056,291943482,138137638,148027442,7207518892,36190467,5151,0,0,40066008,923406,262066751,7166075072,51,6923914064,0,0,0,0,0,0,65996589,4300728,214659,0,26008509,3377322,0,0,36405126,5151,66169665,4302054,0,0,0.000000,0.000000,94.526780,1.114031,0.427268,109.723830,4.358411,94.526780,1.114031,0.487249,0.000735,0.100656,0.000000,0.000000,0.000000,7.193685,11.328614,8.078560,158.607109,0.000000,37.356943,69.179642,53.950346,96.806689,0.000000,158.614666,0.000000,0.010891,77.150195,0.000000,1.657070,715547.750000,27.303228,0.000000,0.000000,1.005931,1.000000,1.650407,4.657462,0,0,36405126,5151,65996589,4300728,0,5,0,5940350,9354862,130990522,6680915,0.000000,3.521743,352.689019,51.100000,158.627794,8.090500,0.000000,6.348633,74.114453,53998447,28259406,111634408,77185032,1883792253,97165455,5718834,890453982,0,0,0,0,13232715,8.043636,30.919278,37.573757,0.000000,2.982858,1.175777,"Low (2)","Mid (4)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (3)","Low (1)","Idle (0)",291943482,434188379,286161631,0.000000,0,0.000000,0.000000,0.000000,0.000000,1010953824,0,3305532834,69641673,495940677,1887066572,83689997,0,0.000000,0,0.000000,130979681,6679807,0,8.089158,0,5095403,6.170466,3.745579,0.005255,1.769780,0.000000,9.890386,5.663475,2.548440,0.000000
"Tesla K40c (0)","1","7","kernel(void)",0,0,0,0,0,0,0,0,2967162,2970725,4679944,4668967,1501858,1498524,1502387,1499993,1048065,1049409,1049099,1047877,1670194,1669963,1669082,1669654,32760045,32767663,32769897,32681976,31713125,31720485,31723845,31635849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32762010,32771076,32771789,32684651,1670665,1670341,1669485,1670015,277195062,0,0,987003867,0,0,0,0,28792458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,13056,291943512,138137124,148022860,7207518590,36190467,5151,0,0,40066008,923406,262119257,7166720236,51,6923914354,0,0,0,0,0,0,65996589,4300728,214659,0,26008509,3377322,0,0,36405126,5151,66172467,4305683,0,0,0.000000,0.000000,94.556335,1.113944,0.427273,109.741742,4.359122,94.556335,1.113944,0.487269,0.000735,0.100656,0.000000,0.000000,0.000000,7.191877,11.323256,8.079878,158.633002,0.000000,37.356943,69.179642,53.950346,96.803871,0.000000,158.640439,0.000000,0.010154,77.150184,0.000000,1.656519,715547.823529,27.294352,0.000000,0.000000,1.005931,1.000000,1.650407,4.657462,0,0,36405126,5151,65996589,4300728,0,1,0,5937887,9348911,130989526,6680506,0.000000,3.366046,352.746596,51.108342,158.652484,8.091325,0.000000,1.269531,74.114448,53992239,28259416,111627036,77185032,1883792239,97165455,5718834,890453975,0,0,0,0,13232714,8.043088,30.917974,37.567155,0.000000,2.984338,1.174638,"Low (2)","Mid (4)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (3)","Low (1)","Idle (0)",291943512,434198400,286168217,0.000000,0,0.000000,0.000000,0.000000,0.000000,1010953820,0,3305532749,69641672,495940682,1887066563,83689989,0,0.000000,0,0.000000,130979581,6678893,0,8.089372,0,5089586,6.164428,3.750240,0.005189,1.769768,0.000000,9.893857,5.663521,2.547689,0.000000
"Tesla K40c (0)","1","7","kernel(void)",0,0,0,0,0,0,0,0,2968823,2965011,4678944,4666987,1501442,1498636,1501329,1503312,1048344,1047501,1046962,1048231,1670474,1670179,1669188,1669708,32759997,32767751,32769845,32682020,31714620,31720908,31724369,31635800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,32762021,32771128,32772522,32684585,1670647,1670395,1669331,1669940,277229775,0,0,987003867,0,0,0,0,28792458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,13056,291943512,138137460,148026141,7207518712,36190467,5151,0,0,40066008,923406,261971125,7166484416,51,6923914268,0,0,0,0,0,0,65996589,4300728,214659,0,26008509,3377322,0,0,36405126,5151,66168080,4303474,0,0,0.000000,0.000000,94.524176,1.113928,0.427274,109.722011,4.358339,94.524176,1.113928,0.487239,0.000735,0.100656,0.000000,0.000000,0.000000,7.185676,11.317612,8.078426,158.604480,0.000000,37.356942,69.179642,53.950346,96.805674,0.000000,158.611954,0.000000,0.010654,77.150185,0.000000,1.656857,715547.823529,27.299888,0.000000,0.000000,1.005931,1.000000,1.650407,4.657462,0,0,36405126,5151,65996589,4300728,0,3,0,5933834,9345931,130990256,6680313,0.000000,3.407601,352.683172,51.099153,158.624842,8.089637,0.000000,3.808594,74.114447,53997499,28259416,111631176,77185032,1883792239,97165455,5718834,890453975,0,0,0,0,13232714,8.043619,30.924370,37.575822,0.000000,2.971636,1.176009,"Low (2)","Mid (4)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (3)","Low (1)","Idle (0)",291943512,434178018,286156512,0.000000,0,0.000000,0.000000,0.000000,0.000000,1010953820,0,3305532774,69641672,495940682,1887066554,83689980,0,0.000000,0,0.000000,130979613,6679549,0,8.088712,0,5084008,6.156565,3.754494,0.005397,1.769546,0.000000,9.886813,5.661840,2.547472,0.000000
"Tesla K40c (0)","1","7","kernel(void)",0,0,0,0,0,0,0,0,2969199,2965447,4684688,4673263,1502997,1499886,1499729,1497721,1048400,1047873,1047453,1048861,1670488,1670057,1669250,1669700,32760109,32767783,32770045,32681984,31713299,31720943,31723894,31635989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32762493,32770187,32772133,32683711,1670533,1670388,1669496,1669855,276771831,0,0,987003867,0,0,0,0,28792458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,13056,291943482,138139617,148034830,7207518466,36190467,5151,0,0,40066008,923406,262035894,7168484906,51,6923914230,0,0,0,0,0,0,65996589,4300728,214659,0,26008509,3377322,0,0,36405126,5151,66170938,4305125,0,0,0.000000,0.000000,94.675782,1.114257,0.427323,109.742987,4.359172,94.675782,1.114257,0.487234,0.000735,0.100656,0.000000,0.000000,0.000000,7.188033,11.334334,8.079970,158.634801,0.000000,37.356942,69.179642,53.950346,96.804246,0.000000,158.642650,0.000000,0.010838,77.150190,0.000000,1.657060,715547.750000,27.302982,0.000000,0.000000,1.005931,1.000000,1.650407,4.657462,0,0,36405126,5151,65996589,4300728,0,0,0,5934646,9357951,130988524,6680272,0.000000,3.271824,352.750596,51.108922,158.653070,8.091134,0.000000,0.000000,74.114455,53997235,28259406,111627693,77185032,1883792253,97165455,5718834,890453982,0,0,0,0,13232715,8.047865,30.930062,37.578627,0.000000,2.979813,1.176024,"Low (2)","Mid (4)","Idle (0)","Low (1)","Idle (0)","Mid (5)","Low (3)","Low (1)","Idle (0)",291943482,434188263,286164059,0.000000,0,0.000000,0.000000,0.000000,0.000000,1010953824,0,3305532723,69641673,495940677,1887066546,83689971,0,0.000000,0,0.000000,130979921,6679495,0,8.090193,0,5099677,6.176720,3.751776,0.005296,1.772474,0.000000,9.869927,5.660612,2.547078,0.000000
"Tesla K40c (0)","1","7","kernel(void)",0,0,0,0,0,0,0,0,2969699,2966352,4679345,4666942,1501347,1498432,1499428,1501585,1048789,1048503,1048706,1048703,1670287,1670134,1669182,1669664,32760161,32767783,32769969,32681980,31712987,31721612,31723962,31636301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,32762702,32770954,32772089,32684127,1670653,1670468,1669399,1669803,277327230,0,0,987003867,0,0,0,0,28792458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,13056,291943512,138137788,148028201,7207518812,36190467,5151,0,0,40066008,923406,262092702,7166942340,51,6923914044,0,0,0,0,0,0,65996589,4300728,214659,0,26008509,3377322,0,0,36405126,5151,66166770,4303979,0,0,0.000000,0.000000,94.512454,1.113964,0.427267,109.741131,4.359098,94.512454,1.113964,0.487254,0.000735,0.100656,0.000000,0.000000,0.000000,7.189613,11.320015,8.079833,158.632119,0.000000,37.356941,69.179642,53.950346,96.804829,0.000000,158.639934,0.000000,0.010652,77.150186,0.000000,1.656497,715547.823529,27.293869,0.000000,0.000000,1.005931,1.000000,1.650407,4.657462,0,0,36405126,5151,65996589,4300728,0,5,0,5936051,9346287,130989872,6680323,0.000000,3.343703,352.744632,51.108058,158.652020,8.091059,0.000000,6.349609,74.114445,54004113,28259416,111629639,77185032,1883792239,97165455,5718834,890453975,0,0,0,0,13232714,8.047108,30.928959,37.586573,0.000000,2.971448,1.176149,"Low (2)","Mid (4)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (3)","Low (1)","Idle (0)",291943512,434182362,286158497,0.000000,0,0.000000,0.000000,0.000000,0.000000,1010953820,0,3305532658,69641672,495940682,1887066533,83689959,0,0.000000,0,0.000000,130979893,6679267,0,8.089780,0,5086845,6.161074,3.746361,0.005185,1.768924,0.000000,9.869150,5.669067,2.548530,0.000000
