==26415== NVPROF is profiling process 26415, command: ./hotspot 512 2 128 ../../data/hotspot/temp_512 ../../data/hotspot/power_512 output.out
==26415== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==26415== Profiling application: ./hotspot 512 2 128 ../../data/hotspot/temp_512 ../../data/hotspot/power_512 output.out
==26415== Profiling result:
"Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","__l1_global_load_transactions","__l1_global_store_transactions","atom_count","gred_count","L1 Global Hit Rate","L1 Local Hit Rate","Multiprocessor Activity","Executed IPC","Achieved Occupancy","Requested Global Load Throughput","Requested Global Store Throughput","Multiprocessor Activity","Executed IPC","Instruction Replay Overhead","Shared Memory Replay Overhead","Global Memory Replay Overhead","Global Memory Cache Replay Overhead","Texture Cache Hit Rate","Texture Cache Throughput","Device Memory Read Throughput","Device Memory Write Throughput","Global Store Throughput","Global Load Throughput","Local Memory Cache Replay Overhead","Shared Memory Efficiency","Global Memory Load Efficiency","Global Memory Store Efficiency","L2 Hit Rate (L1 Reads)","L2 Hit Rate (Texture Reads)","L2 Throughput (L1 Reads)","L2 Throughput (Texture Reads)","Local Memory Overhead","Warp Execution Efficiency","Requested Non-Coherent Global Load Throughput","Issued IPC","Instructions per warp","Issue Slot Utilization","Local Memory Load Transactions Per Request","Local Memory Store Transactions Per Request","Shared Memory Load Transactions Per Request","Shared Memory Store Transactions Per Request","Global Load Transactions Per Request","Global Store Transactions Per Request","Local Load Transactions","Local Store Transactions","Shared Load Transactions","Shared Store Transactions","Global Load Transactions","Global Store Transactions","System Memory Read Transactions","System Memory Write Transactions","Texture Cache Transactions","Device Memory Read Transactions","Device Memory Write Transactions","L2 Read Transactions","L2 Write Transactions","Local Memory Load Throughput","Local Memory Store Throughput","Shared Memory Load Throughput","Shared Memory Store Throughput","L2 Throughput (Reads)","L2 Throughput (Writes)","System Memory Read Throughput","System Memory Write Throughput","Warp Non-Predicated Execution Efficiency","Issued Control-Flow Instructions","Executed Control-Flow Instructions","Issued Load/Store Instructions","Executed Load/Store Instructions","Floating Point Operations(Single Precision)","Floating Point Operations(Single Precision Add)","Floating Point Operation(Single Precision Mul)","Floating Point Operations(Single Precision FMA)","Floating Point Operations(Double Precision)","Floating Point Operations(Double Precision Add)","Floating Point Operations(Double Precision Mul)","Floating Point Operations(Double Precison FMA)","Floating Point Operations(Single Precision Special)","Issue Stall Reasons (Instructions Fetch)","Issue Stall Reasons (Execution Dependency)","Issue Stall Reasons (Data Request)","Issue Stall Reasons (Texture)","Issue Stall Reasons (Synchronization)","Issue Stall Reasons (Other)","L1/Shared Memory Utilization","L2 Cache Utilization","Texture Cache Utilization","Device Memory Utilization","System Memory Utilization","Load/Store Function Unit Utilization","Arithmetic Function Unit Utilization","Control-Flow Function Unit Utilization","Texture Function Unit Utilization","Instructions Executed","Instructions Issued","Issue Slots","L2 Throughput (Non-Coherent Reads)","L2 Non-Coherent Read Transactions","Non-Coherent Global Hit Rate","Non-Coherent Global Memory Load Throughput","Non-Coherent Global Load Efficiency","L2 Throughput (Atomic requests)","FP Instructions(Single)","FP Instructions(Double)","Integer Instructions","Bit-Convert Instructions","Control-Flow Instructions","Load/Store Instructions","Misc Instructions","Inter-Thread Instructions","Atomic Replay Overhead","Atomic Transactions","Atomic Transactions Per Request","L2 Read Transactions (L1 read requests)","L2 Write Transactions (L1 write requests)","L2 Transactions (Texture Reads)","L2 Throughput (L1 Writes)","L2 Transactions (Atomic requests)","ECC Transactions","ECC Throughput","Issue Stall Reasons (Pipe Busy)","Issue Stall Reasons (Immediate constant)","FLOP Efficiency(Peak Single)","FLOP Efficiency(Peak Double)","Issue Stall Reasons (Memory Throttle)","Issue Stall Reasons (Not Selected)","Eligible Warps Per Active Cycle","Atomic Throughput"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,%,%,%,,,GB/s,GB/s,%,,,,,,%,B/s,GB/s,GB/s,GB/s,GB/s,,%,%,%,%,%,GB/s,B/s,%,%,B/s,,,%,,,,,,,,,,,,,,,,,,,,B/s,B/s,GB/s,GB/s,GB/s,GB/s,B/s,MB/s,%,,,,,,,,,,,,,,%,%,%,%,%,%,,,,,,,,,,,,,B/s,,%,B/s,%,B/s,,,,,,,,,,,,,,,GB/s,,,GB/s,%,%,%,%,%,%,,B/s
"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,46643,46651,21104,21077,8196,8193,8196,8194,16059,16081,16021,16112,11256,11320,10880,10880,43180,43190,43174,43176,27096,27182,27190,27080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,43300,43215,43219,43221,10883,11298,11046,10886,1269375,0,0,924800,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14792,473344,3655516,2840540,690205,108801696,179396,69488,0,0,29240,11008,1211482,54876044,1849,101543156,0,0,0,0,0,0,85680,27136,0,0,56440,16128,0,0,179396,69498,86757,27136,0,0,0.000000,0.000000,95.439252,3.015856,0.707399,30.876869,8.752364,95.439252,3.015856,0.154730,0.000000,0.019852,0.000000,0.000000,0.000000,24.918916,11.266585,11.624233,46.133676,0.000000,39.040817,66.929134,75.294118,62.846225,0.000000,46.133676,0.000000,0.375940,93.011575,0.000000,3.484121,247.127907,72.860038,0.000000,0.000000,1.000000,1.000144,2.930233,2.465116,0,0,179396,69498,85680,27136,0,6,0,93294,42181,172955,44113,0.000000,0.000000,383.334732,148.503853,46.196444,11.782624,0.000000,1.641068,86.806449,609950,517720,380473,289132,14776384,1852080,617360,6153472,6173600,2469440,0,1852080,1893376,14.530074,46.651887,4.795649,0.000000,8.647161,1.946810,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (5)","Low (2)","Idle (0)",3655516,4221135,3530843,0.000000,0,0.000000,0.000000,0.000000,0.000000,10989632,4321520,41936768,8555936,7769760,7405840,19617008,0,0.000000,0,0.000000,172720,44336,0,11.842188,0,38423,10.262820,5.389221,0.812438,3.031426,3.799606,1.861851,15.364910,9.373117,0.000000
"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,47719,47620,21077,21120,8224,8225,8228,8209,16389,16388,16389,16388,11316,10880,10880,10880,43180,43183,43180,43177,26796,26799,26796,26793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,43203,43315,43220,43220,11297,10882,10884,11185,1272381,0,0,924800,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14792,473344,3655516,2840986,690083,108801696,179396,69488,0,0,29240,11008,1212081,54886436,1849,101543160,0,0,0,0,0,0,85680,27136,0,0,56440,16128,0,0,179396,69507,87251,27136,0,0,0.000000,0.000000,95.388803,3.012824,0.707544,30.859722,8.747503,95.388803,3.012824,0.154735,0.000000,0.019852,0.000000,0.000000,0.000000,25.450995,11.264599,11.617778,46.108055,0.000000,39.039405,66.929134,75.294118,62.056508,0.000000,46.108055,0.000000,0.201222,93.011575,0.000000,3.477842,247.127907,72.731726,0.000000,0.000000,1.000000,1.000273,2.930233,2.465116,0,0,179396,69507,85680,27136,0,4,0,95339,42197,172958,44248,0.000000,0.000000,383.121843,148.440600,46.171589,11.812119,0.000000,1.093437,86.806452,609642,517720,380549,289132,14776384,1852080,617360,6153472,6173600,2469440,0,1852080,1893376,14.540417,46.787668,4.720456,0.000000,8.647576,1.959430,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (5)","Low (2)","Idle (0)",3655516,4221088,3531006,0.000000,0,0.000000,0.000000,0.000000,0.000000,10989632,4321520,41936768,8555936,7769760,7405840,19617008,0,0.000000,0,0.000000,172720,43956,0,11.734169,0,39096,10.436779,5.393895,0.561430,3.024264,3.790630,1.982166,15.406963,9.354664,0.000000
"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,46662,46531,20972,21090,8193,8193,8197,8310,16005,16069,16065,16157,10880,10880,10880,10880,43180,43190,43174,43176,27012,27118,27158,27104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43303,43210,43219,43216,10883,10881,11112,10882,1269906,0,0,924800,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14792,473344,3655516,2840993,690287,108801696,179396,69488,0,0,29240,11008,1212261,55559024,1849,101543152,0,0,0,0,0,0,85680,27136,0,0,56440,16128,0,0,179396,69507,87009,27136,0,0,0.000000,0.000000,95.370523,2.976846,0.707764,30.912054,8.762337,95.370523,2.976846,0.154848,0.000000,0.019852,0.000000,0.000000,0.000000,24.920304,11.247602,11.637479,46.186246,0.000000,39.039405,66.929134,75.294118,62.755906,0.000000,46.186246,0.000000,0.000000,93.011575,0.000000,3.485050,247.127907,72.881768,0.000000,0.000000,1.000000,1.000273,2.930233,2.465116,0,0,179396,69507,85680,27136,0,4,0,93193,42062,172948,43758,0.000000,0.000000,383.771552,148.692330,46.247214,11.701122,0.000000,1.095292,86.806445,610205,517720,380400,289132,14776384,1852080,617360,6153472,6173600,2469440,0,1852080,1893376,13.668686,47.133981,4.764395,0.000000,8.735147,1.973402,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (5)","Low (2)","Idle (0)",3655516,4220800,3530731,0.000000,0,0.000000,0.000000,0.000000,0.000000,10989632,4321520,41936768,8555936,7769760,7405840,19617008,0,0.000000,0,0.000000,172720,43520,0,11.637479,0,38066,10.179051,5.442321,0.881531,3.030159,3.798017,1.893608,15.506928,9.368347,0.000000
"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,47408,47398,21148,21093,8222,8207,8213,8214,16391,16408,16389,16388,10880,10880,10880,10880,43180,43183,43180,43177,26796,26799,26796,26793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,1,43200,43306,43228,43260,10882,10882,10886,10881,1268604,0,0,924800,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14792,473344,3655516,2840470,690182,108801696,179396,69488,0,0,29240,11008,1212069,54969110,1849,101543154,0,0,0,0,0,0,85680,27136,0,0,56440,16128,0,0,179396,69488,87211,27136,0,0,0.000000,0.000000,95.543527,3.015202,0.707470,30.894590,8.757387,95.543527,3.015202,0.154788,0.000000,0.019852,0.000000,0.000000,0.000000,25.337306,11.289086,11.630905,46.160153,0.000000,39.042385,66.929134,75.294118,62.056508,0.000000,46.160153,0.000000,0.000000,93.011575,0.000000,3.482338,247.127907,72.822834,0.000000,0.000000,1.000000,1.000000,2.930233,2.465116,0,0,179396,69488,85680,27136,0,11,0,94806,42241,172994,43531,0.000000,0.000000,383.554737,148.567703,46.233380,11.633844,0.000000,3.010351,86.806447,609821,517720,380992,289132,14776384,1852080,617360,6153472,6173600,2469440,0,1852080,1893376,13.717971,47.235190,4.790305,0.000000,8.764170,1.973444,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (5)","Low (2)","Idle (0)",3655516,4221346,3531306,0.000000,0,0.000000,0.000000,0.000000,0.000000,10989632,4321520,41936768,8555936,7769760,7405840,19617008,0,0.000000,0,0.000000,172720,43520,0,11.630905,0,38615,10.320023,5.411662,0.570648,3.033269,3.801915,1.994964,15.541647,9.359895,0.000000
"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,46666,46461,21115,21030,8194,8194,8473,8193,16118,16004,16129,16092,10880,11344,10880,10880,43180,43190,43174,43176,27160,27134,27202,27148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,43200,43287,43217,43216,10883,10885,10885,10884,1270644,0,0,924800,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14792,473344,3655516,2841245,690160,108801696,179396,69488,0,0,29240,11008,1211224,54800632,1849,101543148,0,0,0,0,0,0,85680,27136,0,0,56440,16128,0,0,179396,69512,86783,27136,0,0,0.000000,0.000000,95.435936,3.019545,0.707292,30.912887,8.762573,95.435936,3.019545,0.154848,0.000000,0.019852,0.000000,0.000000,0.000000,24.903325,11.270100,11.637793,46.187489,0.000000,39.038621,66.929134,75.294118,62.901806,0.000000,46.187489,0.000000,0.214117,93.011575,0.000000,3.480666,247.127907,72.790584,0.000000,0.000000,1.000000,1.000345,2.930233,2.465116,0,0,179396,69512,85680,27136,0,7,0,93127,42145,172920,43537,0.000000,0.000000,383.781882,148.707029,46.240972,11.642339,0.000000,1.916812,86.806442,609840,517720,381103,289132,14776384,1852080,617360,6153472,6173600,2469440,0,1852080,1893376,14.599936,46.797716,4.733784,0.000000,8.670731,1.949559,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (5)","Low (2)","Idle (0)",3655516,4220833,3530783,0.000000,0,0.000000,0.000000,0.000000,0.000000,10989632,4321520,41936768,8555936,7769760,7405840,19617008,0,0.000000,0,0.000000,172720,43984,0,11.761872,0,37875,10.128249,5.353110,0.610710,3.028399,3.795811,1.888464,15.395989,9.356719,0.000000
"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,47561,47589,21040,21129,8210,8218,8233,8208,16390,16388,16389,16413,10880,10880,11184,10880,43180,43183,43180,43177,26796,26799,26796,26793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43305,43375,43220,43217,10888,10885,10883,11143,1267980,0,0,924800,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14792,473344,3655516,2840936,690194,108801696,179396,69488,0,0,29240,11008,1214457,54970712,1849,101543148,0,0,0,0,0,0,85680,27136,0,0,56440,16128,0,0,179396,69498,87276,27136,0,0,0.000000,0.000000,95.575009,3.010092,0.707266,30.869953,8.750403,95.575009,3.010092,0.154922,0.000000,0.019852,0.000000,0.000000,0.000000,25.408962,11.260857,11.621629,46.123341,0.000000,39.040817,66.929134,75.294118,62.056508,0.000000,46.123341,0.000000,0.140387,93.011575,0.000000,3.483308,247.127907,72.844533,0.000000,0.000000,1.000000,1.000144,2.930233,2.465116,0,0,179396,69498,85680,27136,0,4,0,95150,42169,173117,43799,0.000000,0.000000,383.248861,148.470587,46.229357,11.696134,0.000000,1.093800,86.806442,609769,517720,380970,289132,14776384,1852080,617360,6153472,6173600,2469440,0,1852080,1893376,13.667929,47.076322,4.800626,0.000000,8.768881,1.964656,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (5)","Low (2)","Idle (0)",3655516,4221836,3531772,0.000000,0,0.000000,0.000000,0.000000,0.000000,10989632,4321520,41936768,8555936,7769760,7405840,19617008,0,0.000000,0,0.000000,172720,43824,0,11.702810,0,38870,10.379888,5.452620,0.786629,3.034761,3.803786,1.985901,15.496436,9.367257,0.000000
"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,46754,46720,22173,21083,8573,8195,8196,8194,16153,16112,16145,16017,10880,10884,10880,10880,43180,43190,43174,43176,27088,27082,27022,27108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43200,43210,43222,43221,10885,11290,10884,10881,1286586,0,0,924800,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14792,473344,3655516,2841394,690255,108801696,179396,69488,0,0,29240,11008,1211252,54797064,1849,101543148,0,0,0,0,0,0,85680,27136,0,0,56440,16128,0,0,179396,69505,87118,27136,0,0,0.000000,0.000000,95.330588,3.020269,0.707415,30.891266,8.756445,95.330588,3.020269,0.155033,0.000000,0.019852,0.000000,0.000000,0.000000,24.978635,11.559106,11.629653,46.155186,0.000000,39.039719,66.929134,75.294118,62.702640,0.000000,46.155186,0.000000,0.001850,93.011575,0.000000,3.442209,247.127907,71.985736,0.000000,0.000000,1.000000,1.000245,2.930233,2.465116,0,0,179396,69505,85680,27136,0,4,0,93474,43256,172853,43940,0.000000,0.000000,383.513467,148.588060,46.190727,11.741888,0.000000,1.094555,86.806442,609899,517720,380427,289132,14776384,1852080,617360,6153472,6173600,2469440,0,1852080,1893376,14.602898,46.830095,4.704155,0.000000,8.681325,1.953916,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (5)","Low (2)","Idle (0)",3655516,4222242,3531976,0.000000,0,0.000000,0.000000,0.000000,0.000000,10989632,4321520,41936768,8555936,7769760,7405840,19617008,0,0.000000,0,0.000000,172720,43524,0,11.630722,0,39145,10.460542,5.347154,0.585107,2.990874,3.748778,1.895874,15.399477,9.249093,0.000000
"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,47596,47363,21920,21073,8562,8203,8206,8210,16409,16388,16389,16460,10880,10884,10880,10880,43180,43183,43180,43177,26796,26799,26796,26793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,43268,43208,43340,43222,10885,10885,10888,10883,1284933,0,0,924800,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14792,473344,3655516,2842139,690206,108801696,179396,69488,0,0,29240,11008,1226412,54908740,1849,101543164,0,0,0,0,0,0,85680,27136,0,0,56440,16128,0,0,179396,69494,88259,27136,0,0,0.000000,0.000000,95.553387,3.014319,0.707460,30.859169,8.747346,95.553387,3.014319,0.154938,0.000000,0.019852,0.000000,0.000000,0.000000,25.349099,11.476888,11.617569,46.107229,0.000000,39.041444,66.929134,75.294118,62.056508,0.000000,46.107229,0.000000,0.001850,93.011575,0.000000,3.439128,247.127907,71.924451,0.000000,0.000000,1.000000,1.000086,2.930233,2.465116,0,0,179396,69494,85680,27136,0,6,0,94959,42993,173038,43541,0.000000,0.000000,383.114979,148.410178,46.192118,11.623175,0.000000,1.640127,86.806456,609927,517720,380910,289132,14776384,1852080,617360,6153472,6173600,2469440,0,1852080,1893376,13.732812,47.185816,4.758964,0.000000,8.733470,1.968579,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (5)","Low (2)","Idle (0)",3655516,4221896,3531616,0.000000,0,0.000000,0.000000,0.000000,0.000000,10989632,4321520,41936768,8555936,7769760,7405840,19617008,0,0.000000,0,0.000000,172720,43524,0,11.618637,0,39125,10.444334,5.438381,0.605114,2.994722,3.753600,1.999750,15.577113,9.265308,0.000000
"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float)",0,0,0,0,0,0,0,0,46641,47300,21138,21055,8195,8194,8196,8194,16047,16277,16069,16041,10880,10880,10880,10880,43180,43190,43174,43176,26976,27110,27158,27128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,43300,43213,43214,43216,10882,10882,10884,10883,1271109,0,0,924800,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14792,473344,3655516,2840603,690144,108801696,179396,69488,0,0,29240,11008,1211275,54851644,1849,101543156,0,0,0,0,0,0,85680,27136,0,0,56440,16128,0,0,179396,69530,86818,27136,0,0,0.000000,0.000000,95.379783,3.016752,0.707566,30.901518,8.759351,95.379783,3.016752,0.154990,0.000000,0.019852,0.000000,0.000000,0.000000,25.111761,11.278787,11.633513,46.170504,0.000000,39.035798,66.929134,75.294118,62.744326,0.000000,46.170504,0.000000,0.000000,93.011575,0.000000,3.481489,247.127907,72.806053,0.000000,0.000000,1.000000,1.000604,2.930233,2.465116,0,0,179396,69530,85680,27136,0,8,0,93941,42193,172943,43531,0.000000,0.000000,383.640745,148.690835,46.230115,11.636453,0.000000,2.189837,86.806449,609932,517720,380450,289132,14776384,1852080,617360,6153472,6173600,2469440,0,1852080,1893376,13.659366,47.115323,4.826835,0.000000,8.697611,1.976312,"Low (3)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (5)","Low (2)","Idle (0)",3655516,4222084,3531813,0.000000,0,0.000000,0.000000,0.000000,0.000000,10989632,4321520,41936768,8555936,7769760,7405840,19617008,0,0.000000,0,0.000000,172720,43520,0,11.633513,0,38921,10.404135,5.455815,0.846659,3.027291,3.794423,1.879074,15.543006,9.376331,0.000000
